% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.105381350e+02 +2.131481350e+02 +2.131481350e+02 -7.2194e-01 +1.4615e-01 -2.9216e+00 +2.5463e+00 +3.5202e+00
6 0 +7.342871968e+01 +1.760387197e+02 +1.760387197e+02 +2.8251e+00 -1.3852e+00 -7.1841e-01 -1.1199e+00 -2.4389e+00
10 0 +5.998777067e+01 +1.625977707e+02 +1.625977707e+02 -3.0563e+00 +6.0797e-01 +1.4499e+00 +2.6532e+00 +2.5248e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.216318361e+02 +2.149318361e+02 +2.149318361e+02 -4.4441e+00 +3.8949e+00 +2.8785e+00 -1.5707e+00 +1.7721e-01
2 0 +1.206690626e+02 +2.139690626e+02 +2.139690626e+02 +9.6623e-01 +9.6713e-01 -4.9738e+00 +2.8847e+00 -2.9022e+00
5 0 +6.338935276e+01 +1.566893528e+02 +1.566893528e+02 +1.8957e-01 +2.0993e+00 -4.3715e+00 +2.9682e-01 +3.5415e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.464198756e+02 +1.600598756e+02 +1.600598756e+02 +3.4150e+00 -3.3112e+00 +3.4753e+00 +1.6654e+00 -6.8150e-01
4 0 +7.149613433e+01 +8.513613433e+01 +8.513613433e+01 -2.1033e+00 +2.5045e-01 +7.0484e-01 -1.0912e-02 -3.9336e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.570802558e+01 +2.805080256e+02 +2.805080256e+02 -6.1140e-01 +4.5468e+00 +2.4694e-01 -2.5440e+00 -3.2802e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.369160654e+02 +3.326065421e+00 +3.326065421e+00 -9.3260e-01 -1.3282e+00 -2.8841e+00 +3.2961e+00 +5.9181e-01
2 0 +1.004244724e+02 -3.316552760e+01 -3.316552760e+01 -4.4626e+00 -8.5857e-02 -9.3483e-01 -1.3305e+00 +1.9277e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.085000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.893118616e+02 +1.584618616e+02 +1.584618616e+02 -2.6447e+00 +4.3021e+00 +1.8680e+00 -3.4433e+00 +1.2421e+00
3 0 +9.343146717e+01 +6.258146717e+01 +6.258146717e+01 -2.2739e+00 -4.3617e+00 +4.2099e+00 -1.0154e+00 +2.8186e-02
