% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.167118580e+03 +1.269728580e+03 +1.269728580e+03
2 0 +8.840690610e+02 +9.866790610e+02 +9.866790610e+02
4 0 +8.354787056e+02 +9.380887056e+02 +9.380887056e+02
5 0 +8.259261720e+02 +9.285361720e+02 +9.285361720e+02
9 0 +8.076462511e+02 +9.102562511e+02 +9.102562511e+02
10 0 +7.735707315e+02 +8.761807315e+02 +8.761807315e+02
21 0 +7.118072881e+02 +8.144172881e+02 +8.144172881e+02
38 0 +6.984720082e+02 +8.010820082e+02 +8.010820082e+02
47 0 +6.744272950e+02 +7.770372950e+02 +7.770372950e+02
60 0 +6.148881332e+02 +7.174981332e+02 +7.174981332e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.121034987e+03 +1.214334987e+03 +1.214334987e+03
2 0 +1.095709568e+03 +1.189009568e+03 +1.189009568e+03
3 0 +1.012600707e+03 +1.105900707e+03 +1.105900707e+03
5 0 +9.594845312e+02 +1.052784531e+03 +1.052784531e+03
6 0 +8.379686979e+02 +9.312686979e+02 +9.312686979e+02
14 0 +8.091893300e+02 +9.024893300e+02 +9.024893300e+02
19 0 +7.255168354e+02 +8.188168354e+02 +8.188168354e+02
36 0 +7.150131592e+02 +8.083131592e+02 +8.083131592e+02
60 0 +6.546677842e+02 +7.479677842e+02 +7.479677842e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.061799803e+03 +1.075439803e+03 +1.075439803e+03
2 0 +8.594697651e+02 +8.731097651e+02 +8.731097651e+02
4 0 +8.284469232e+02 +8.420869232e+02 +8.420869232e+02
13 0 +7.442232161e+02 +7.578632161e+02 +7.578632161e+02
21 0 +7.395461667e+02 +7.531861667e+02 +7.531861667e+02
34 0 +7.244153150e+02 +7.380553150e+02 +7.380553150e+02
41 0 +6.869345803e+02 +7.005745803e+02 +7.005745803e+02
75 0 +6.635135804e+02 +6.771535804e+02 +6.771535804e+02
77 0 +5.996310018e+02 +6.132710018e+02 +6.132710018e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.185082266e+03 +1.379882266e+03 +1.379882266e+03
2 0 +1.047437649e+03 +1.242237649e+03 +1.242237649e+03
3 0 +9.739565997e+02 +1.168756600e+03 +1.168756600e+03
4 0 +8.263992979e+02 +1.021199298e+03 +1.021199298e+03
8 0 +7.432790851e+02 +9.380790851e+02 +9.380790851e+02
11 0 +7.399104628e+02 +9.347104628e+02 +9.347104628e+02
24 0 +7.079236025e+02 +9.027236025e+02 +9.027236025e+02
29 0 +6.800813945e+02 +8.748813945e+02 +8.748813945e+02
69 0 +6.403752440e+02 +8.351752440e+02 +8.351752440e+02
72 0 +6.259055442e+02 +8.207055442e+02 +8.207055442e+02
77 0 +6.072864206e+02 +8.020864206e+02 +8.020864206e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.027389588e+03 +8.937995880e+02 +8.937995880e+02
2 0 +9.304962343e+02 +7.969062343e+02 +7.969062343e+02
3 0 +7.086536071e+02 +5.750636071e+02 +5.750636071e+02
6 0 +6.352682906e+02 +5.016782906e+02 +5.016782906e+02
25 0 +6.137377440e+02 +4.801477440e+02 +4.801477440e+02
30 0 +5.653244794e+02 +4.317344794e+02 +4.317344794e+02
38 0 +5.614144499e+02 +4.278244499e+02 +4.278244499e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.085000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.110596187e+03 +1.079746187e+03 +1.079746187e+03
2 0 +8.266510450e+02 +7.958010450e+02 +7.958010450e+02
3 0 +6.851916186e+02 +6.543416186e+02 +6.543416186e+02
