% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.654187430e+03 +2.684157430e+03 +2.684157430e+03 +2.9412e+00 -1.1248e+00 +4.4088e+00 +3.7252e+00 -9.4769e-01
2 0 +2.451372537e+03 +2.481342537e+03 +2.481342537e+03 -5.9154e-01 -4.0862e+00 +4.9902e+00 -4.5737e+00 +1.1157e+00
3 0 +1.552983311e+03 +1.582953311e+03 +1.582953311e+03 -3.1753e+00 -4.3646e+00 -3.9242e+00 +2.1659e+00 +3.4536e-01
4 0 +1.055578638e+03 +1.085548638e+03 +1.085548638e+03 -3.6931e+00 +1.8221e+00 -2.0408e+00 -3.8526e+00 -2.8640e+00
9 0 +8.375230624e+02 +8.674930624e+02 +8.674930624e+02 -2.2052e+00 -4.1102e+00 -2.6414e+00 -3.4306e+00 +3.6243e+00
14 0 +3.992667282e+02 +4.292367282e+02 +4.292367282e+02 +3.6525e-01 -1.5457e+00 -4.9181e+00 -2.2470e+00 +2.8682e+00
50 0 +3.516791606e+02 +3.816491606e+02 +3.816491606e+02 +2.5106e-01 -1.8103e+00 -3.0323e+00 -2.7353e+00 -4.5740e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.207315349e+03 +2.155605349e+03 +2.155605349e+03 -1.4000e+00 -1.0293e+00 +4.5860e+00 -3.1377e-01 -3.4101e+00
2 0 +1.809275183e+03 +1.757565183e+03 +1.757565183e+03 +3.1724e+00 +2.1192e+00 +3.7282e+00 +3.8073e+00 +1.3048e+00
3 0 +8.536980880e+02 +8.019880880e+02 +8.019880880e+02 +4.8440e+00 +2.5966e+00 -2.8859e+00 +1.2502e+00 -9.8312e-01
19 0 +8.057167006e+02 +7.540067006e+02 +7.540067006e+02 +4.3336e+00 -1.3424e+00 -4.7253e+00 -2.3614e+00 +7.1862e-01
26 0 +5.947317070e+02 +5.430217070e+02 +5.430217070e+02 +1.8256e+00 -1.9951e+00 -3.8105e+00 -1.9554e+00 +2.9795e+00
45 0 +5.560066964e+02 +5.042966964e+02 +5.042966964e+02 +1.3570e+00 -7.0228e-01 -4.2917e+00 -3.4643e-01 +4.3703e+00
