% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.774068784e+01 +2.539068784e+01 +2.539068784e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.035263794e+01 -1.997362060e+00 -1.997362060e+00 +3.2823e+00 +6.7095e-01 +4.7265e+00 +3.6775e+00 -2.7558e+00 +4.6576e-01 -7.8715e-01 -1.8998e+00 +3.8699e+00 -4.5690e+00
7 0 +4.597937979e+01 -6.370620209e+00 -6.370620209e+00 +3.0575e+00 -1.5180e+00 +1.0247e+00 +4.5304e+00 +2.6117e+00 -1.2191e+00 -6.7814e-01 -1.7031e+00 +2.7321e+00 -3.2971e+00
8 0 +4.253052607e+01 -9.819473928e+00 -9.819473928e+00 -8.7630e-01 +2.6239e+00 -2.5589e+00 -3.7363e+00 +2.2355e+00 +2.3299e+00 -1.2365e+00 -1.9466e-01 -7.8930e-01 -9.3200e-01
21 0 +3.766506954e+01 -1.468493046e+01 -1.468493046e+01 -2.9317e+00 +4.4821e+00 +2.3595e+00 +3.2791e+00 -5.0816e-01 +3.4761e-01 -2.7210e+00 +4.3212e+00 +3.0234e-01 +9.5617e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.941703082e+01 -1.001229692e+02 -1.001229692e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.362384996e+01 -1.159161500e+02 -1.159161500e+02 +2.1792e+00 +1.9054e+00 +1.9141e+00 -7.3768e-01 +1.9060e+00 -1.5583e+00 -3.9293e+00 +4.2169e+00 +3.5694e-01 -4.0439e+00
3 0 +5.876497591e+01 -1.207750241e+02 -1.207750241e+02 +3.8132e+00 +9.8204e-01 +6.8666e-01 +3.5907e+00 +3.4017e+00 +3.7907e+00 +2.9588e+00 +1.6977e-01 +1.0220e+00 +5.9326e-01
7 0 +5.269908439e+01 -1.268409156e+02 -1.268409156e+02 -3.2156e-01 +9.3361e-01 +4.1774e+00 -3.3165e+00 +3.3441e+00 -2.0352e+00 +1.3869e+00 +2.2203e+00 +1.0141e+00 -2.7855e+00
