% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.113365710e+07 +4.113360216e+07 +4.113360216e+07
7 0 +3.301632634e+07 +3.301627140e+07 +3.301627140e+07
12 0 +2.330753533e+07 +2.330748039e+07 +2.330748039e+07
27 0 +1.369423005e+07 +1.369417511e+07 +1.369417511e+07
62 0 +6.884544073e+06 +6.884489133e+06 +6.884489133e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.790514206e+07 +3.790520119e+07 +3.790520119e+07
9 0 +2.383511728e+07 +2.383517641e+07 +2.383517641e+07
10 0 +2.330403527e+07 +2.330409440e+07 +2.330409440e+07
18 0 +1.706559043e+07 +1.706564956e+07 +1.706564956e+07
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.634090564e+07 +2.634041411e+07 +2.634041411e+07
9 0 +2.514349499e+07 +2.514300346e+07 +2.514300346e+07
12 0 +2.370462380e+07 +2.370413227e+07 +2.370413227e+07
13 0 +1.560223096e+07 +1.560173943e+07 +1.560173943e+07
14 0 +1.164257254e+07 +1.164208101e+07 +1.164208101e+07
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.014513514e+07 +8.014496494e+07 +8.014496494e+07
2 0 +7.507213895e+07 +7.507196875e+07 +7.507196875e+07
3 0 +5.910493502e+07 +5.910476482e+07 +5.910476482e+07
5 0 +1.875784571e+07 +1.875767551e+07 +1.875767551e+07
42 0 +1.568714608e+07 +1.568697588e+07 +1.568697588e+07
71 0 +1.534534446e+07 +1.534517426e+07 +1.534517426e+07
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.646852660e+07 +6.646805685e+07 +6.646805685e+07
2 0 +5.060589135e+07 +5.060542160e+07 +5.060542160e+07
3 0 +4.295500711e+07 +4.295453736e+07 +4.295453736e+07
4 0 +1.426530065e+07 +1.426483090e+07 +1.426483090e+07
26 0 +8.361298830e+06 +8.360829080e+06 +8.360829080e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.191000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.383167686e+07 +5.383162495e+07 +5.383162495e+07
2 0 +3.685491058e+07 +3.685485867e+07 +3.685485867e+07
7 0 +3.408300909e+07 +3.408295718e+07 +3.408295718e+07
8 0 +2.116945730e+07 +2.116940539e+07 +2.116940539e+07
17 0 +2.024100211e+07 +2.024095020e+07 +2.024095020e+07
52 0 +9.641444306e+06 +9.641392396e+06 +9.641392396e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.808000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.569079617e+07 +3.569084425e+07 +3.569084425e+07
2 0 +3.160954061e+07 +3.160958869e+07 +3.160958869e+07
6 0 +2.356155925e+07 +2.356160733e+07 +2.356160733e+07
14 0 +1.982655981e+07 +1.982660789e+07 +1.982660789e+07
53 0 +1.908424504e+07 +1.908429312e+07 +1.908429312e+07
55 0 +1.865600221e+07 +1.865605029e+07 +1.865605029e+07
63 0 +1.653786070e+07 +1.653790878e+07 +1.653790878e+07
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.058000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.291610665e+07 +7.291613723e+07 +7.291613723e+07
2 0 +3.636285560e+07 +3.636288618e+07 +3.636288618e+07
3 0 +2.930019677e+07 +2.930022735e+07 +2.930022735e+07
13 0 +1.178873315e+07 +1.178876373e+07 +1.178876373e+07
22 0 +1.084393765e+07 +1.084396823e+07 +1.084396823e+07
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
