% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.503552166e+01 -9.249644783e+02 -9.249644783e+02 +4.0066e+00 -2.8550e+00 +3.3766e+00 -4.6078e+00 +1.4825e+00
3 0 +7.133650756e+01 -9.286634924e+02 -9.286634924e+02 +2.2313e+00 -4.1324e-02 -4.1205e+00 -4.6443e+00 +3.5065e+00
4 0 +6.959238357e+01 -9.304076164e+02 -9.304076164e+02 +3.0143e+00 +2.4805e+00 +8.6133e-02 +2.8495e+00 +4.4008e+00
9 0 +6.289552520e+01 -9.371044748e+02 -9.371044748e+02 +1.1009e+00 -1.0156e+00 +3.2061e+00 +1.5375e+00 -8.5958e-01
12 0 +5.988634990e+01 -9.401136501e+02 -9.401136501e+02 +3.0533e+00 +3.1314e+00 -8.1504e-01 +5.0050e-01 -4.2954e+00
27 0 +3.065985161e+01 -9.693401484e+02 -9.693401484e+02 -2.4379e+00 +2.1433e+00 -4.9807e+00 -6.5631e-01 -3.4683e+00
35 0 +1.404504923e+01 -9.859549508e+02 -9.859549508e+02 -4.3757e+00 +1.5902e+00 +3.9518e+00 -3.4381e+00 -1.3473e+00
456 0 +1.372690173e+01 -9.862730983e+02 -9.862730983e+02 -4.2464e+00 +1.6688e+00 +3.9121e+00 -3.3562e+00 -1.3325e+00
510 0 +1.309832974e+01 -9.869016703e+02 -9.869016703e+02 -4.2464e+00 +1.6688e+00 +3.9121e+00 -3.3562e+00 -2.6477e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.592480928e+01 +1.085924809e+03 +1.085924809e+03 +3.8822e+00 -2.9820e+00 +2.5520e-01 +5.3997e-01 +2.5759e+00
2 0 +7.926172875e+01 +1.079261729e+03 +1.079261729e+03 +3.8420e+00 -3.5994e+00 -8.3171e-01 +1.6375e+00 -1.9674e+00
4 0 +6.915444058e+01 +1.069154441e+03 +1.069154441e+03 -9.3507e-01 +3.7515e+00 +4.9125e-01 +4.2949e+00 -8.0498e-01
5 0 +6.272030397e+01 +1.062720304e+03 +1.062720304e+03 -4.6816e+00 +3.1177e+00 -1.7336e+00 -5.6263e-01 -1.8988e+00
14 0 +2.201239269e+01 +1.022012393e+03 +1.022012393e+03 +3.9685e-01 +4.9936e-01 +1.0323e+00 -4.5207e+00 -3.7332e+00
108 0 +1.986293413e+01 +1.019862934e+03 +1.019862934e+03 +4.6039e-01 +7.1690e-01 +1.1055e+00 -4.4220e+00 -3.2274e+00
158 0 +1.381562894e+01 +1.013815629e+03 +1.013815629e+03 +8.1359e-01 +1.9261e+00 +1.5122e+00 -3.8738e+00 -4.1604e-01
203 0 +1.355406353e+01 +1.013554064e+03 +1.013554064e+03 +7.4613e-01 +1.6814e+00 +1.4345e+00 -3.9785e+00 -9.5301e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.591862744e+01 +3.678862744e+01 +3.678862744e+01 +3.0910e+00 +3.6021e+00 -1.7523e+00 -1.7186e+00 -9.0416e-02
2 0 +8.509502332e+01 +3.596502332e+01 +3.596502332e+01 +5.2559e-01 -2.7420e-01 -4.8135e+00 +4.3884e+00 -4.7006e+00
4 0 +7.997685439e+01 +3.084685439e+01 +3.084685439e+01 -3.9303e+00 +1.8514e+00 -1.7359e+00 +8.3056e-01 -4.0190e+00
8 0 +7.147540006e+01 +2.234540006e+01 +2.234540006e+01 +3.8356e-01 +3.2232e+00 +2.2294e+00 -1.2192e+00 +3.5875e+00
10 0 +4.915473869e+01 +2.473868839e-02 +2.473868839e-02 +1.6812e+00 -4.6681e+00 +1.2745e+00 -6.1632e-01 +1.0247e+00
17 0 +2.668084397e+01 -2.244915603e+01 -2.244915603e+01 -1.6834e+00 +2.9275e+00 +4.7888e+00 -1.0098e+00 +3.5876e+00
407 0 +1.369455283e+01 -3.543544717e+01 -3.543544717e+01 -1.4670e+00 +2.3396e+00 +3.3436e+00 +6.6619e-02 +3.9346e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
