% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.066229342e+02 +8.968293423e+01 +8.968293423e+01
4 0 +7.157168225e+01 +5.463168225e+01 +5.463168225e+01
52 0 +5.935559814e+01 +4.241559814e+01 +4.241559814e+01
258 0 +5.681585402e+01 +3.987585402e+01 +3.987585402e+01
262 0 +5.448897255e+01 +3.754897255e+01 +3.754897255e+01
563 0 +5.262326791e+01 +3.568326791e+01 +3.568326791e+01
602 0 +5.105788585e+01 +3.411788585e+01 +3.411788585e+01
1103 0 +4.757545228e+01 +3.063545228e+01 +3.063545228e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.881050064e+02 +2.069150064e+02 +2.069150064e+02
2 0 +1.138285401e+02 +1.326385401e+02 +1.326385401e+02
14 0 +1.003224683e+02 +1.191324683e+02 +1.191324683e+02
38 0 +9.795019991e+01 +1.167601999e+02 +1.167601999e+02
52 0 +8.693256991e+01 +1.057425699e+02 +1.057425699e+02
102 0 +7.815154224e+01 +9.696154224e+01 +9.696154224e+01
107 0 +7.077915304e+01 +8.958915304e+01 +8.958915304e+01
408 0 +6.352518136e+01 +8.233518136e+01 +8.233518136e+01
2510 0 +5.988617599e+01 +7.869617599e+01 +7.869617599e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.476004312e+02 +4.207504312e+02 +4.207504312e+02
3 0 +1.354594586e+02 +4.086094586e+02 +4.086094586e+02
13 0 +1.176572764e+02 +3.908072764e+02 +3.908072764e+02
26 0 +1.151646294e+02 +3.883146294e+02 +3.883146294e+02
28 0 +1.111351989e+02 +3.842851989e+02 +3.842851989e+02
37 0 +7.297920341e+01 +3.461292034e+02 +3.461292034e+02
52 0 +6.627475532e+01 +3.394247553e+02 +3.394247553e+02
108 0 +6.137988010e+01 +3.345298801e+02 +3.345298801e+02
304 0 +5.577247911e+01 +3.289224791e+02 +3.289224791e+02
454 0 +5.301079223e+01 +3.261607922e+02 +3.261607922e+02
554 0 +4.675377641e+01 +3.199037764e+02 +3.199037764e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.136841095e+02 +1.508641095e+02 +1.508641095e+02
2 0 +9.966591724e+01 +1.368459172e+02 +1.368459172e+02
10 0 +9.694662187e+01 +1.341266219e+02 +1.341266219e+02
19 0 +9.117058346e+01 +1.283505835e+02 +1.283505835e+02
52 0 +7.788308566e+01 +1.150630857e+02 +1.150630857e+02
53 0 +6.733334669e+01 +1.045133467e+02 +1.045133467e+02
57 0 +5.800574707e+01 +9.518574707e+01 +9.518574707e+01
254 0 +5.158249243e+01 +8.876249243e+01 +8.876249243e+01
606 0 +5.059485292e+01 +8.777485292e+01 +8.777485292e+01
655 0 +4.905977868e+01 +8.623977868e+01 +8.623977868e+01
1353 0 +4.524336965e+01 +8.242336965e+01 +8.242336965e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.818605257e+02 +3.396052573e+01 +3.396052573e+01
4 0 +1.680961223e+02 +2.019612230e+01 +2.019612230e+01
5 0 +1.494687097e+02 +1.568709700e+00 +1.568709700e+00
7 0 +1.399667242e+02 -7.933275787e+00 -7.933275787e+00
9 0 +1.040598288e+02 -4.384017122e+01 -4.384017122e+01
13 0 +9.183152462e+01 -5.606847538e+01 -5.606847538e+01
26 0 +8.635840625e+01 -6.154159375e+01 -6.154159375e+01
50 0 +7.974584980e+01 -6.815415020e+01 -6.815415020e+01
58 0 +7.388731801e+01 -7.401268199e+01 -7.401268199e+01
59 0 +7.138709376e+01 -7.651290624e+01 -7.651290624e+01
102 0 +6.021516323e+01 -8.768483677e+01 -8.768483677e+01
153 0 +5.693383697e+01 -9.096616303e+01 -9.096616303e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.924683031e+02 +9.741783031e+02 +9.741783031e+02
2 0 +2.057024952e+02 +6.874124952e+02 +6.874124952e+02
8 0 +1.869070720e+02 +6.686170720e+02 +6.686170720e+02
14 0 +5.874749328e+01 +5.404574933e+02 +5.404574933e+02
59 0 +4.052403845e+01 +5.222340384e+02 +5.222340384e+02
161 0 +3.631533075e+01 +5.180253308e+02 +5.180253308e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.646000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.015024466e+02 +6.504244662e+01 +6.504244662e+01
7 0 +9.274131901e+01 +5.628131901e+01 +5.628131901e+01
10 0 +6.877078412e+01 +3.231078412e+01 +3.231078412e+01
53 0 +6.494383466e+01 +2.848383466e+01 +2.848383466e+01
104 0 +6.347531707e+01 +2.701531707e+01 +2.701531707e+01
158 0 +5.981622657e+01 +2.335622657e+01 +2.335622657e+01
203 0 +5.434166269e+01 +1.788166269e+01 +1.788166269e+01
252 0 +5.307984587e+01 +1.661984587e+01 +1.661984587e+01
259 0 +5.153981000e+01 +1.507981000e+01 +1.507981000e+01
304 0 +4.948451939e+01 +1.302451939e+01 +1.302451939e+01
305 0 +4.691958877e+01 +1.045958877e+01 +1.045958877e+01
453 0 +4.331360106e+01 +6.853601064e+00 +6.853601064e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.920000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.771325966e+02 +2.163325966e+02 +2.163325966e+02
2 0 +1.608956455e+02 +2.000956455e+02 +2.000956455e+02
3 0 +1.328342824e+02 +1.720342824e+02 +1.720342824e+02
9 0 +9.988791128e+01 +1.390879113e+02 +1.390879113e+02
13 0 +8.128147885e+01 +1.204814789e+02 +1.204814789e+02
16 0 +6.332784864e+01 +1.025278486e+02 +1.025278486e+02
102 0 +6.063590442e+01 +9.983590442e+01 +9.983590442e+01
103 0 +5.381181792e+01 +9.301181792e+01 +9.301181792e+01
308 0 +5.252288786e+01 +9.172288786e+01 +9.172288786e+01
404 0 +4.965721323e+01 +8.885721323e+01 +8.885721323e+01
405 0 +4.637465508e+01 +8.557465508e+01 +8.557465508e+01
409 0 +4.349595684e+01 +8.269595684e+01 +8.269595684e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.950194869e+02 +2.627694869e+02 +2.627694869e+02
3 0 +2.697524949e+02 +2.375024949e+02 +2.375024949e+02
5 0 +2.283972521e+02 +1.961472521e+02 +1.961472521e+02
7 0 +1.992727164e+02 +1.670227164e+02 +1.670227164e+02
8 0 +1.828088319e+02 +1.505588319e+02 +1.505588319e+02
10 0 +1.708517307e+02 +1.386017307e+02 +1.386017307e+02
14 0 +1.349884260e+02 +1.027384260e+02 +1.027384260e+02
19 0 +1.301004247e+02 +9.785042466e+01 +9.785042466e+01
21 0 +1.214922449e+02 +8.924224495e+01 +8.924224495e+01
25 0 +1.039588705e+02 +7.170887053e+01 +7.170887053e+01
28 0 +7.533415129e+01 +4.308415129e+01 +4.308415129e+01
54 0 +6.173167607e+01 +2.948167607e+01 +2.948167607e+01
55 0 +6.085957421e+01 +2.860957421e+01 +2.860957421e+01
154 0 +5.843805683e+01 +2.618805683e+01 +2.618805683e+01
158 0 +5.393591013e+01 +2.168591013e+01 +2.168591013e+01
912 0 +5.353234845e+01 +2.128234845e+01 +2.128234845e+01
1607 0 +5.098781640e+01 +1.873781640e+01 +1.873781640e+01
4012 0 +4.994274525e+01 +1.769274525e+01 +1.769274525e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.279203863e+02 +8.960403863e+02 +8.960403863e+02
2 0 +1.859010777e+02 +5.540210777e+02 +5.540210777e+02
3 0 +1.212524774e+02 +4.893724774e+02 +4.893724774e+02
11 0 +9.605978776e+01 +4.641797878e+02 +4.641797878e+02
12 0 +8.628746664e+01 +4.544074666e+02 +4.544074666e+02
56 0 +7.888135053e+01 +4.470013505e+02 +4.470013505e+02
106 0 +7.554968857e+01 +4.436696886e+02 +4.436696886e+02
152 0 +7.222968770e+01 +4.403496877e+02 +4.403496877e+02
156 0 +6.575696957e+01 +4.338769696e+02 +4.338769696e+02
206 0 +6.225397531e+01 +4.303739753e+02 +4.303739753e+02
254 0 +6.033420987e+01 +4.284542099e+02 +4.284542099e+02
402 0 +5.830539743e+01 +4.264253974e+02 +4.264253974e+02
454 0 +5.634131121e+01 +4.244613112e+02 +4.244613112e+02
963 0 +5.528243110e+01 +4.234024311e+02 +4.234024311e+02
1303 0 +5.448443535e+01 +4.226044354e+02 +4.226044354e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.693188521e+02 +8.167088521e+02 +8.167088521e+02
2 0 +1.147992449e+02 +1.621892449e+02 +1.621892449e+02
6 0 +8.400413480e+01 +1.313941348e+02 +1.313941348e+02
8 0 +7.522825713e+01 +1.226182571e+02 +1.226182571e+02
53 0 +5.830553067e+01 +1.056955307e+02 +1.056955307e+02
104 0 +5.558786287e+01 +1.029778629e+02 +1.029778629e+02
611 0 +5.051593053e+01 +9.790593053e+01 +9.790593053e+01
1303 0 +4.865708335e+01 +9.604708335e+01 +9.604708335e+01
1612 0 +4.770661040e+01 +9.509661040e+01 +9.509661040e+01
1962 0 +4.668501558e+01 +9.407501558e+01 +9.407501558e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.428900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.580835055e+02 +1.151935055e+02 +1.151935055e+02
2 0 +3.484188496e+02 +5.528849620e+00 +5.528849620e+00
3 0 +1.468891854e+02 -1.960008146e+02 -1.960008146e+02
6 0 +1.191119343e+02 -2.237780657e+02 -2.237780657e+02
15 0 +8.855341004e+01 -2.543365900e+02 -2.543365900e+02
30 0 +6.116927514e+01 -2.817207249e+02 -2.817207249e+02
