% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.508650545e+01 +3.195650545e+01 +3.195650545e+01 -4.3007e+00 -4.4956e+00 -3.7689e+00 +3.7394e+00 +1.6565e+00
3 0 +1.612628378e+01 +2.299628378e+01 +2.299628378e+01 -2.9435e+00 -6.4941e-01 +9.1322e-01 +4.0256e+00 -1.4367e+00
5 0 +7.359588833e+00 +1.422958883e+01 +1.422958883e+01 +4.5221e+00 -2.0915e+00 -1.4250e+00 -1.8666e+00 -4.6383e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.057629839e+01 +2.058629839e+01 +2.058629839e+01 +2.3453e+00 -1.3870e+00 -8.7240e-01 +3.6704e+00 -1.8711e+00
3 0 +1.761652544e+01 +1.762652544e+01 +1.762652544e+01 +2.0608e+00 +1.5212e+00 +4.9218e+00 +2.8371e+00 -8.1224e-01
4 0 +7.964934139e+00 +7.974934139e+00 +7.974934139e+00 -3.2146e+00 +3.3125e+00 -7.6988e-01 -3.6428e+00 -5.4036e-01
5 0 +2.235632975e+00 +2.245632975e+00 +2.245632975e+00 +2.6008e+00 +2.2880e+00 +2.4173e+00 -1.3130e-01 +4.0118e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.563614186e+01 -1.149738581e+02 -1.149738581e+02 +1.3680e+00 -4.2659e+00 -4.1756e+00 +3.7320e+00 -4.0853e+00
2 0 +7.483800433e+00 -1.231261996e+02 -1.231261996e+02 +1.5950e+00 -1.7382e+00 +1.1907e-01 -4.5462e+00 -9.1170e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.099523105e+01 -2.121247690e+02 -2.121247690e+02 -3.2761e+00 +2.2376e-01 -3.7351e+00 +1.1662e+00 -1.1254e+00
7 0 +1.092865478e+01 -2.121913452e+02 -2.121913452e+02 -3.3968e-01 +1.5692e+00 -1.1610e+00 -4.1499e+00 +5.4667e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.667646015e+01 -7.753539849e+00 -7.753539849e+00 +1.0338e-02 -3.7727e+00 -3.8621e+00 +8.0307e-01 +3.5576e+00
2 0 +5.768395739e+00 -3.866160426e+01 -3.866160426e+01 +3.5128e+00 +2.8500e+00 +4.1811e+00 -4.0230e+00 +4.8220e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.561467423e+01 +2.813946742e+02 +2.813946742e+02 +2.4404e+00 +1.2137e+00 -1.8804e+00 -3.0171e-01 -1.3146e+00
2 0 +1.896598284e+01 +2.747459828e+02 +2.747459828e+02 -2.2722e+00 -2.9477e+00 -2.9443e+00 -2.3826e+00 -7.0745e-01
4 0 +1.184138558e+01 +2.676213856e+02 +2.676213856e+02 -3.0395e+00 +2.9324e+00 -3.1887e+00 +1.9890e+00 -4.4987e+00
6 0 +2.783823158e+00 +2.585638232e+02 +2.585638232e+02 +3.2904e+00 -1.0317e+00 -3.5255e+00 +4.0016e+00 +4.1240e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.164835739e+01 +1.011648357e+03 +1.011648357e+03 -3.6102e+00 +8.9481e-01 +3.4289e+00 -3.8751e+00 +2.2861e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.869500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.003705658e+01 -1.669129434e+02 -1.669129434e+02 -3.3688e+00 -7.3944e-01 -4.9277e+00 -1.9364e+00 -9.8293e-01
