%
% index = 770, name = bbob_f006_i02_d03__bbob_f014_i04_d03
% instance = 1, reference value = 8.722370301384050e-01
% function evaluation | indicator value | target hit
1	6.554803698989422e+05	6.606934480075964e+05
2	6.056914385366875e+04	6.165950018614822e+04
3	5.844610230386034e+03	5.888436553555890e+03
7	5.844610230386034e+03	5.888436553555890e+03
%
% index = 771, name = bbob_f006_i03_d03__bbob_f014_i05_d03
% instance = 2, reference value = 8.620957064524710e-01
% function evaluation | indicator value | target hit
1	1.069273627154981e+03	1.071519305237606e+03
3	4.581398656079914e+02	4.677351412871981e+02
5	2.677053286859043e+02	2.691534803926917e+02
6	1.807808986503351e+02	1.819700858609983e+02
7	1.807808986503351e+02	1.819700858609983e+02
%
% index = 772, name = bbob_f006_i07_d03__bbob_f014_i08_d03
% instance = 3, reference value = 8.803443202385490e-01
% function evaluation | indicator value | target hit
1	1.515475938990981e+05	1.548816618912483e+05
2	3.585537146389325e+02	3.630780547701014e+02
7	2.976001524974972e+02	3.019951720402016e+02
%
% index = 773, name = bbob_f006_i09_d03__bbob_f014_i10_d03
% instance = 4, reference value = 9.257570471335700e-01
% function evaluation | indicator value | target hit
1	1.977535782720573e+04	1.995262314968879e+04
2	4.208860899037059e+03	4.265795188015925e+03
3	2.970847556476263e+03	3.019951720402016e+03
4	2.674076585096557e+01	2.691534803926915e+01
7	2.674076585096557e+01	2.691534803926915e+01
%
% index = 774, name = bbob_f006_i11_d03__bbob_f014_i12_d03
% instance = 5, reference value = 8.409665185746420e-01
% function evaluation | indicator value | target hit
1	1.265000191663750e+05	1.288249551693135e+05
2	8.123463610208513e+04	8.128305161640995e+04
3	4.626151625926399e+03	4.677351412871981e+03
4	1.127662465970888e+03	1.148153621496883e+03
7	1.127662465970888e+03	1.148153621496883e+03
%
% index = 775, name = bbob_f006_i13_d03__bbob_f014_i14_d03
% instance = 6, reference value = 8.504557095540251e-01
% function evaluation | indicator value | target hit
1	1.124644932565344e+05	1.148153621496882e+05
2	1.569610515708666e+03	1.584893192461114e+03
7	1.569610515708666e+03	1.584893192461114e+03
%
% index = 776, name = bbob_f006_i15_d03__bbob_f014_i16_d03
% instance = 7, reference value = 9.451220551105740e-01
% function evaluation | indicator value | target hit
1	1.005059279029008e+05	1.023292992280754e+05
2	3.964355141343516e+01	3.981071705534973e+01
7	3.964355141343516e+01	3.981071705534973e+01
%
% index = 777, name = bbob_f006_i17_d03__bbob_f014_i18_d03
% instance = 8, reference value = 9.401896361054990e-01
% function evaluation | indicator value | target hit
1	8.097776405274139e+04	8.128305161640995e+04
2	5.286657015893816e+04	5.370317963702533e+04
3	5.788958141392508e+03	5.888436553555890e+03
5	4.551401245535555e+03	4.570881896148751e+03
6	3.789714262777431e+02	3.801893963205613e+02
7	2.686790626556484e+01	2.691534803926915e+01
%
% index = 778, name = bbob_f006_i19_d03__bbob_f014_i21_d03
% instance = 9, reference value = 9.492421470955110e-01
% function evaluation | indicator value | target hit
1	2.117811971860432e+04	2.137962089502232e+04
2	1.824481350985285e+04	1.862087136662866e+04
3	7.624364315244821e+03	7.762471166286919e+03
4	2.753666624027233e+02	2.754228703338166e+02
7	2.753666624027233e+02	2.754228703338166e+02
%
% index = 779, name = bbob_f006_i21_d03__bbob_f014_i22_d03
% instance = 10, reference value = 9.352046767251710e-01
% function evaluation | indicator value | target hit
1	8.351323526715268e+04	8.511380382023759e+04
2	4.384983711308968e+04	4.466835921509634e+04
3	9.966406797003550e+03	1.000000000000000e+04
6	7.302875029184444e+03	7.413102413009177e+03
7	7.302875029184444e+03	7.413102413009177e+03
