%
% index = 2410, name = bbob_f006_i02_d20__bbob_f013_i04_d20
% instance = 1, reference value = 7.712342696939430e-01
% function evaluation | indicator value | target hit
1	5.049911095001214e+02	5.128613839913648e+02
2	2.757803322512402e+02	2.818382931264455e+02
3	1.937473508909065e+02	1.949844599758046e+02
4	1.884002907389041e+02	1.905460717963246e+02
13	1.058260027146155e+02	1.071519305237606e+02
15	1.037961081857965e+02	1.047128548050900e+02
21	9.965073024215047e+01	1.000000000000000e+02
41	9.965073024215047e+01	1.000000000000000e+02
%
% index = 2411, name = bbob_f006_i03_d20__bbob_f013_i05_d20
% instance = 2, reference value = 7.566921388410680e-01
% function evaluation | indicator value | target hit
1	5.037433067882446e+02	5.128613839913648e+02
2	1.582810729382300e+02	1.584893192461114e+02
4	5.752854221194445e+01	5.754399373371569e+01
41	5.752854221194445e+01	5.754399373371569e+01
%
% index = 2412, name = bbob_f006_i07_d20__bbob_f013_i08_d20
% instance = 3, reference value = 8.631357405465300e-01
% function evaluation | indicator value | target hit
1	1.434968143356705e+03	1.445439770745928e+03
2	3.295838830905042e+02	3.311311214825911e+02
6	3.156351892006053e+02	3.162277660168380e+02
7	1.865880034070444e+02	1.905460717963246e+02
10	1.563836739648543e+02	1.584893192461114e+02
19	1.240012341157338e+02	1.258925411794168e+02
41	1.240012341157338e+02	1.258925411794168e+02
%
% index = 2413, name = bbob_f006_i09_d20__bbob_f013_i10_d20
% instance = 4, reference value = 9.158877072452970e-01
% function evaluation | indicator value | target hit
1	1.126217837148265e+03	1.148153621496883e+03
2	4.356027106864317e+02	4.365158322401661e+02
3	2.074635410355448e+02	2.089296130854039e+02
33	1.909742036406146e+02	1.949844599758046e+02
41	1.909742036406146e+02	1.949844599758046e+02
%
% index = 2414, name = bbob_f006_i11_d20__bbob_f013_i12_d20
% instance = 5, reference value = 7.894527422914180e-01
% function evaluation | indicator value | target hit
1	6.203896158917593e+02	6.309573444801930e+02
2	1.733722152478427e+02	1.737800828749376e+02
6	9.805892175733526e+01	1.000000000000000e+02
12	6.812433542732073e+01	6.918309709189366e+01
26	6.039674863604017e+01	6.165950018614822e+01
41	6.039674863604017e+01	6.165950018614822e+01
%
% index = 2415, name = bbob_f006_i13_d20__bbob_f013_i14_d20
% instance = 6, reference value = 7.617734507451870e-01
% function evaluation | indicator value | target hit
1	9.249375774319931e+01	9.332543007969910e+01
3	7.031114675169185e+01	7.079457843841381e+01
5	5.851698908179935e+01	5.888436553555890e+01
6	1.708480042435992e+01	1.737800828749375e+01
41	1.708480042435992e+01	1.737800828749375e+01
%
% index = 2416, name = bbob_f006_i15_d20__bbob_f013_i16_d20
% instance = 7, reference value = 7.637173762576250e-01
% function evaluation | indicator value | target hit
1	6.639847517023589e+02	6.760829753919819e+02
2	1.651213609363600e+02	1.659586907437561e+02
3	1.499900119568516e+02	1.513561248436209e+02
4	7.591099467452972e+01	7.762471166286916e+01
7	4.101821085230884e+01	4.168693834703355e+01
16	2.726379718451476e+01	2.754228703338166e+01
41	2.726379718451476e+01	2.754228703338166e+01
%
% index = 2417, name = bbob_f006_i17_d20__bbob_f013_i18_d20
% instance = 8, reference value = 7.693394007092210e-01
% function evaluation | indicator value | target hit
1	4.671053075603560e+02	4.677351412871981e+02
2	1.774799395835481e+02	1.778279410038923e+02
3	9.829668397149446e+01	1.000000000000000e+02
19	7.930547768462637e+01	7.943282347242814e+01
22	7.168547083621145e+01	7.244359600749902e+01
25	3.803677388233263e+01	3.890451449942807e+01
41	3.803677388233263e+01	3.890451449942807e+01
%
% index = 2418, name = bbob_f006_i19_d20__bbob_f013_i21_d20
% instance = 9, reference value = 8.126830755699510e-01
% function evaluation | indicator value | target hit
1	3.477027686438328e+02	3.548133892335753e+02
2	1.841135653597076e+02	1.862087136662867e+02
4	1.539750492279273e+02	1.548816618912481e+02
7	1.089375827253926e+02	1.096478196143185e+02
9	7.913021138148548e+01	7.943282347242814e+01
14	7.027223053702265e+01	7.079457843841381e+01
17	5.869773597562025e+01	5.888436553555890e+01
24	5.750884129402568e+01	5.754399373371569e+01
26	5.511029451379427e+01	5.623413251903491e+01
41	5.511029451379427e+01	5.623413251903491e+01
%
% index = 2419, name = bbob_f006_i21_d20__bbob_f013_i22_d20
% instance = 10, reference value = 7.002750277909700e-01
% function evaluation | indicator value | target hit
1	1.098025416454519e+03	1.122018454301963e+03
2	1.590836326312997e+02	1.621810097358930e+02
5	1.252028953939588e+02	1.258925411794168e+02
13	7.184325078080657e+01	7.244359600749902e+01
41	7.184325078080657e+01	7.244359600749902e+01
