%
% index = 2420, name = bbob_f006_i02_d20__bbob_f014_i04_d20
% instance = 1, reference value = 9.411275780399420e-01
% function evaluation | indicator value | target hit
1	5.489625424268096e+03	5.495408738576249e+03
2	2.072583068097009e+03	2.089296130854039e+03
5	1.774955437454869e+03	1.778279410038923e+03
15	4.229860211957219e+02	4.265795188015925e+02
41	4.229860211957219e+02	4.265795188015925e+02
%
% index = 2421, name = bbob_f006_i03_d20__bbob_f014_i05_d20
% instance = 2, reference value = 9.162130750214480e-01
% function evaluation | indicator value | target hit
1	4.333355112828305e+04	4.365158322401656e+04
2	2.531171829397507e+03	2.570395782768865e+03
4	2.104727954556397e+03	2.137962089502233e+03
12	1.000650842424773e+03	1.023292992280754e+03
37	9.963213820998311e+02	1.000000000000000e+03
41	9.963213820998311e+02	1.000000000000000e+03
%
% index = 2422, name = bbob_f006_i07_d20__bbob_f014_i08_d20
% instance = 3, reference value = 9.690701969294760e-01
% function evaluation | indicator value | target hit
1	5.550898844845902e+03	5.623413251903491e+03
2	1.717181534539310e+03	1.737800828749376e+03
5	1.393732681979958e+03	1.412537544622754e+03
6	4.940382426761676e+02	5.011872336272725e+02
41	4.940382426761676e+02	5.011872336272725e+02
%
% index = 2423, name = bbob_f006_i09_d20__bbob_f014_i10_d20
% instance = 4, reference value = 9.831006760880160e-01
% function evaluation | indicator value | target hit
1	6.804363031443572e+04	6.918309709189362e+04
2	6.713749553949269e+03	6.760829753919819e+03
3	1.911516024977925e+03	1.949844599758045e+03
5	4.936535498485562e+02	5.011872336272725e+02
41	4.936535498485562e+02	5.011872336272725e+02
%
% index = 2424, name = bbob_f006_i11_d20__bbob_f014_i12_d20
% instance = 5, reference value = 9.585226444540650e-01
% function evaluation | indicator value | target hit
1	1.326020120383340e+04	1.348962882591653e+04
2	9.884059343522185e+03	1.000000000000000e+04
3	2.422544065227513e+03	2.454708915685031e+03
4	1.677906766889803e+03	1.698243652461744e+03
7	9.606055744844609e+02	9.772372209558112e+02
8	3.342703444911789e+02	3.388441561392024e+02
41	3.342703444911789e+02	3.388441561392024e+02
%
% index = 2425, name = bbob_f006_i13_d20__bbob_f014_i14_d20
% instance = 6, reference value = 9.618062717089521e-01
% function evaluation | indicator value | target hit
1	7.390309912599648e+04	7.413102413009177e+04
2	7.491072744587193e+03	7.585775750291836e+03
4	4.889010997484511e+02	4.897788193684461e+02
23	4.712872756517311e+02	4.786300923226385e+02
41	4.712872756517311e+02	4.786300923226385e+02
%
% index = 2426, name = bbob_f006_i15_d20__bbob_f014_i16_d20
% instance = 7, reference value = 8.857393218999320e-01
% function evaluation | indicator value | target hit
1	2.763042598026882e+04	2.818382931264455e+04
2	1.885556191494190e+04	1.905460717963248e+04
3	7.343530408254544e+03	7.413102413009177e+03
5	7.033142375136581e+03	7.079457843841381e+03
6	4.737190795599206e+03	4.786300923226385e+03
7	1.307769202439021e+03	1.318256738556408e+03
10	6.099422429782526e+02	6.165950018614822e+02
41	6.099422429782526e+02	6.165950018614822e+02
%
% index = 2427, name = bbob_f006_i17_d20__bbob_f014_i18_d20
% instance = 8, reference value = 9.681341763474440e-01
% function evaluation | indicator value | target hit
1	1.224355744556026e+04	1.230268770812381e+04
2	3.553809425920839e+03	3.630780547701014e+03
3	2.259188918608803e+03	2.290867652767773e+03
4	2.162594350692110e+03	2.187761623949552e+03
5	2.081850702351670e+03	2.089296130854039e+03
7	1.938896052943942e+03	1.949844599758045e+03
14	7.479280477150718e+02	7.585775750291835e+02
40	7.373782050580608e+02	7.413102413009177e+02
41	7.373782050580608e+02	7.413102413009177e+02
%
% index = 2428, name = bbob_f006_i19_d20__bbob_f014_i21_d20
% instance = 9, reference value = 9.302364500730950e-01
% function evaluation | indicator value | target hit
1	2.753681323114448e+04	2.754228703338169e+04
2	1.611613913251850e+04	1.621810097358930e+04
3	6.076377416250434e+02	6.165950018614822e+02
21	4.002416710042188e+02	4.073802778041126e+02
41	4.002416710042188e+02	4.073802778041126e+02
%
% index = 2429, name = bbob_f006_i21_d20__bbob_f014_i22_d20
% instance = 10, reference value = 8.967017269890309e-01
% function evaluation | indicator value | target hit
1	9.411304676020050e+03	9.549925860214360e+03
3	4.717827964559816e+03	4.786300923226385e+03
8	2.875690302304733e+03	2.884031503126606e+03
11	5.614044875289296e+02	5.623413251903490e+02
41	5.614044875289296e+02	5.623413251903490e+02
