%
% index = 1310, name = bbob_f006_i02_d05__bbob_f013_i04_d05
% instance = 1, reference value = 9.869783935206450e-01
% function evaluation | indicator value | target hit
1	8.443945074991161e+01	8.511380382023764e+01
8	4.514460608504700e+01	4.570881896148749e+01
9	3.373513598504088e+01	3.388441561392025e+01
10	2.331337965224152e+01	2.344228815319923e+01
11	2.331337965224152e+01	2.344228815319923e+01
%
% index = 1311, name = bbob_f006_i03_d05__bbob_f013_i05_d05
% instance = 2, reference value = 7.642786161462231e-01
% function evaluation | indicator value | target hit
1	7.080952539432549e+02	7.244359600749899e+02
2	1.701157377712331e+02	1.737800828749376e+02
4	8.436043981994295e+01	8.511380382023764e+01
5	7.037756120030970e+01	7.079457843841381e+01
7	1.718477385885772e+01	1.737800828749375e+01
11	1.718477385885772e+01	1.737800828749375e+01
%
% index = 1312, name = bbob_f006_i07_d05__bbob_f013_i08_d05
% instance = 3, reference value = 7.354264165094450e-01
% function evaluation | indicator value | target hit
1	1.816316077304014e+02	1.819700858609983e+02
2	6.739417008562697e+01	6.760829753919819e+01
3	3.334129396721624e+01	3.388441561392025e+01
8	1.337788092577437e+01	1.348962882591653e+01
11	1.337788092577437e+01	1.348962882591653e+01
%
% index = 1313, name = bbob_f006_i09_d05__bbob_f013_i10_d05
% instance = 4, reference value = 8.346461624148750e-01
% function evaluation | indicator value | target hit
1	5.237143027712867e+02	5.248074602497728e+02
2	8.153151092921853e+01	8.317637711026708e+01
4	1.037276859020788e+01	1.047128548050900e+01
11	1.037276859020788e+01	1.047128548050900e+01
%
% index = 1314, name = bbob_f006_i11_d05__bbob_f013_i12_d05
% instance = 5, reference value = 8.928877098684790e-01
% function evaluation | indicator value | target hit
1	3.578817320950835e+02	3.630780547701014e+02
2	9.463947600902725e+01	9.549925860214358e+01
3	2.339449010935914e+01	2.344228815319923e+01
11	2.339449010935914e+01	2.344228815319923e+01
%
% index = 1315, name = bbob_f006_i13_d05__bbob_f013_i14_d05
% instance = 6, reference value = 8.120810470989260e-01
% function evaluation | indicator value | target hit
1	1.078469349875864e+03	1.096478196143185e+03
2	2.589580778923498e+02	2.630267991895382e+02
5	1.069341079223298e+02	1.071519305237606e+02
10	3.190864411546582e+01	3.235936569296283e+01
11	1.882809586636225e+01	1.905460717963247e+01
%
% index = 1316, name = bbob_f006_i15_d05__bbob_f013_i16_d05
% instance = 7, reference value = 7.226892083269451e-01
% function evaluation | indicator value | target hit
1	1.192984940213011e+06	1.202264434617413e+06
2	5.982215202260825e+05	6.025595860743581e+05
3	1.824247929500332e+04	1.862087136662866e+04
7	6.987624496720879e+03	7.079457843841381e+03
11	6.987624496720879e+03	7.079457843841381e+03
%
% index = 1317, name = bbob_f006_i17_d05__bbob_f013_i18_d05
% instance = 8, reference value = 7.722629181558470e-01
% function evaluation | indicator value | target hit
1	2.957150456696016e+02	3.019951720402016e+02
2	3.590909160565525e+01	3.630780547701014e+01
4	3.291070220619333e+01	3.311311214825911e+01
11	3.291070220619333e+01	3.311311214825911e+01
%
% index = 1318, name = bbob_f006_i19_d05__bbob_f013_i21_d05
% instance = 9, reference value = 9.505078797483409e-01
% function evaluation | indicator value | target hit
1	2.782278680805613e+02	2.818382931264455e+02
3	2.496900976272305e+02	2.511886431509580e+02
5	9.938995022190342e+00	1.000000000000000e+01
11	9.938995022190342e+00	1.000000000000000e+01
%
% index = 1319, name = bbob_f006_i21_d05__bbob_f013_i22_d05
% instance = 10, reference value = 7.615582773297750e-01
% function evaluation | indicator value | target hit
1	1.276172961230284e+03	1.288249551693134e+03
4	8.486532276312493e+02	8.511380382023768e+02
5	5.925077268839933e+02	6.025595860743575e+02
7	7.673534666545493e+01	7.762471166286916e+01
11	7.673534666545493e+01	7.762471166286916e+01
