% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.295649521e+07 +1.295644027e+07 +1.295644027e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.715173758e+06 +6.715118818e+06 +6.715118818e+06 +2.9640e+00 -2.5144e+00 +8.4626e-01 -2.3879e+00 +4.4439e+00 +1.8462e+00 +3.7600e+00 +2.5141e+00 +8.0481e-01 +1.0645e+00
6 0 +3.675866610e+06 +3.675811670e+06 +3.675811670e+06 +1.8848e+00 +2.0514e+00 -2.6249e+00 -4.7441e+00 +4.0119e+00 +3.6035e+00 -3.8971e+00 -1.0607e+00 +3.9769e+00 -4.2370e-01
12 0 +3.454977898e+06 +3.454922958e+06 +3.454922958e+06 -3.1185e+00 +1.7113e+00 +3.1084e+00 +1.4947e+00 +7.1863e-01 -1.8499e+00 -1.9725e+00 -3.4215e+00 -2.9515e+00 -3.5081e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.068863699e+07 +1.068869612e+07 +1.068869612e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.479728141e+06 +2.479787271e+06 +2.479787271e+06 +2.5783e+00 -1.0227e+00 -1.6229e+00 +2.4580e+00 +2.9552e+00 -2.0988e+00 +6.1729e-01 +2.3987e+00 +1.4525e+00 +1.8836e+00
10 0 +2.196170009e+06 +2.196229139e+06 +2.196229139e+06 +1.3668e+00 +4.0532e-01 -4.7722e+00 -3.6440e-01 -3.4002e+00 +1.6746e+00 +1.4538e+00 +4.6548e+00 -1.4338e-01 +1.1907e-01
12 0 +8.186691330e+05 +8.187282630e+05 +8.187282630e+05 +4.4395e+00 -2.4632e+00 -9.6782e-01 -8.7113e-01 -3.3308e+00 -2.1983e+00 -3.6883e+00 +2.3894e+00 -3.8579e+00 +4.6510e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.035701260e+06 +3.035209730e+06 +3.035209730e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.734596747e+06 +2.734105217e+06 +2.734105217e+06 -7.3979e-01 -4.3235e+00 -1.9359e-01 -2.8193e+00 +4.2339e+00 -1.1906e+00 -4.1099e+00 -1.5048e+00 +4.8054e+00 +3.9447e-01
3 0 +2.374637539e+06 +2.374146009e+06 +2.374146009e+06 -3.4237e+00 -7.2282e-02 +2.4659e+00 -5.3875e-02 +1.4170e+00 +1.0251e+00 -1.4556e+00 -3.9650e+00 -2.3372e+00 +2.0946e+00
8 0 +1.661048455e+06 +1.660556925e+06 +1.660556925e+06 +3.3940e+00 -1.9269e+00 -6.0200e-01 -1.5508e+00 -8.8549e-01 +7.3607e-01 -4.5928e-01 +2.1362e+00 -3.3990e+00 -3.8158e+00
16 0 +7.252142797e+05 +7.247227497e+05 +7.247227497e+05 -1.1309e+00 -1.4830e+00 -3.5581e+00 -2.6446e+00 +3.6600e+00 +7.4718e-01 -3.8835e+00 +3.5557e-01 -1.9499e-01 +1.0441e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.053765432e+07 +2.053748412e+07 +2.053748412e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.911856142e+07 +1.911839122e+07 +1.911839122e+07 -6.0627e-01 -3.6998e+00 +3.7573e+00 -2.0155e+00 +1.4626e-01 +3.0256e+00 -3.9098e+00 +1.7465e+00 -1.7971e+00 -4.8815e-01
4 0 +1.140767979e+07 +1.140750959e+07 +1.140750959e+07 -4.5053e+00 +4.4471e+00 +1.5356e+00 +3.0863e+00 -2.2339e+00 +4.6133e+00 +4.0264e+00 +3.8118e+00 -4.1163e+00 +1.9069e+00
5 0 +7.449714945e+06 +7.449544745e+06 +7.449544745e+06 +2.9252e+00 +5.4369e-01 +7.7546e-01 +4.5779e+00 -4.9624e+00 +1.0752e+00 +8.4461e-01 +5.8942e-01 +1.6080e+00 +4.1843e+00
14 0 +4.073039265e+06 +4.072869065e+06 +4.072869065e+06 +1.4911e+00 +1.9072e+00 +4.8556e+00 +6.2607e-01 +4.7275e+00 +4.7697e-01 -1.9199e+00 +1.6706e+00 -2.5031e+00 +3.3008e+00
