% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.120340431e+02 +2.479340431e+02 +2.479340431e+02 +2.6485e+00 -8.5751e-01 -3.9748e+00
2 0 +1.255881479e+02 +1.614881479e+02 +1.614881479e+02 +3.1893e+00 -1.7470e+00 -2.2735e+00
12 0 +3.571311586e+01 +7.161311586e+01 +7.161311586e+01 +2.7267e+00 -1.7607e+00 +7.0230e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.111141831e+02 +4.424841831e+02 +4.424841831e+02 +4.6587e+00 -3.7655e+00 +2.9617e+00
4 0 +2.489270755e+02 +2.802970755e+02 +2.802970755e+02 +2.3371e+00 -1.0918e+00 +3.2779e+00
6 0 +2.143459203e+02 +2.457159203e+02 +2.457159203e+02 +4.1604e+00 -7.0995e-01 -1.6468e-01
8 0 +1.808966970e+02 +2.122666970e+02 +2.122666970e+02 -4.6350e-01 -6.4817e-01 +3.7721e+00
15 0 +1.284771792e+02 +1.598471792e+02 +1.598471792e+02 -2.5726e-01 -1.4590e+00 +2.5636e+00
18 0 +6.838810248e+01 +9.975810248e+01 +9.975810248e+01 +4.6042e+00 +4.8346e+00 -4.4402e+00
20 0 +1.572045010e+01 +4.709045010e+01 +4.709045010e+01 +1.5040e-01 +2.8476e+00 -2.2047e+00
29 0 +1.501909685e+01 +4.638909685e+01 +4.638909685e+01 +3.0736e-01 +3.2260e+00 -2.4349e+00
61 0 +1.403430545e+01 +4.540430545e+01 +4.540430545e+01 +3.4991e-02 +2.8476e+00 -2.2047e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.784222477e+00 -9.982157775e+02 -9.982157775e+02 -1.0767e+00 -3.6762e+00 +3.5349e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.797825918e+02 +5.117025918e+02 +5.117025918e+02 +3.2763e+00 -2.9134e+00 -3.8745e+00
10 0 +8.308916417e+00 +1.402289164e+02 +1.402289164e+02 -1.8336e+00 +2.9136e+00 -4.5541e+00
