% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.299390836e+01 +1.324739084e+02 +1.324739084e+02 +3.7158e+00 -3.5728e+00 -2.9940e+00 +1.2093e+00 +2.7503e+00
2 0 +1.447957717e+01 +9.395957717e+01 +9.395957717e+01 -2.5319e+00 -1.3055e+00 -1.5890e+00 -4.3610e-01 -3.2918e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.166190706e+02 +5.110990706e+02 +5.110990706e+02 +2.5752e+00 +2.9191e+00 -1.1412e+00 -1.8195e+00 -1.9075e-01
2 0 +5.908332952e+01 +4.535633295e+02 +4.535633295e+02 -2.2149e+00 -3.4196e+00 -1.0459e+00 -2.1454e+00 -2.5695e+00
9 0 +2.017147370e+01 +4.146514737e+02 +4.146514737e+02 -4.4569e+00 -2.3179e+00 +4.6010e-01 +2.7519e+00 +1.0376e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.319093684e+01 -1.639190632e+02 -1.639190632e+02 +1.4534e-01 +3.8840e+00 -3.2570e+00 +3.2007e+00 -3.1881e+00
3 0 +3.444967764e+01 -2.126603224e+02 -2.126603224e+02 -4.5031e+00 +1.7021e+00 +4.7662e+00 -2.7973e+00 -4.1594e+00
9 0 +2.022866184e+01 -2.268813382e+02 -2.268813382e+02 -3.6425e+00 +1.1515e-01 -4.5857e+00 -1.8759e+00 -1.7823e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.083817158e+02 -4.365828423e+01 -4.365828423e+01 -4.8252e+00 +2.8852e+00 +4.0790e-01 -4.5452e+00 +1.3850e-01
2 0 +4.338653252e+01 -1.086534675e+02 -1.086534675e+02 -5.4376e-01 -8.6351e-02 +1.5989e+00 +5.3702e-02 +2.4186e+00
5 0 +3.365458662e+01 -1.183854134e+02 -1.183854134e+02 -1.7501e+00 +2.4835e+00 -2.3528e-01 +1.5591e-01 -1.9905e-01
6 0 +2.695912151e+01 -1.250808785e+02 -1.250808785e+02 -7.5983e-01 -3.2398e+00 -2.1944e+00 +3.7767e+00 +3.7386e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.141638665e+01 +1.616638665e+01 +1.616638665e+01 -1.5328e+00 +5.2042e-01 +5.8440e-01 -4.3319e+00 +8.1940e-01
2 0 +3.681091816e+01 +1.156091816e+01 +1.156091816e+01 -2.4142e-01 +1.6194e+00 +2.8610e+00 -3.0997e+00 +4.6151e+00
9 0 +1.421656657e+01 -1.103343343e+01 -1.103343343e+01 +3.4463e+00 -2.7124e+00 -7.1627e-01 -1.3171e+00 +1.9605e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.830100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.712618401e+02 +3.542718401e+02 +3.542718401e+02 +3.8087e+00 -2.6252e+00 +4.3969e+00 -4.7285e+00 +6.1514e-01
2 0 +1.078406892e+02 +2.908506892e+02 +2.908506892e+02 +3.9045e+00 -3.3301e+00 -7.4757e-01 -1.7310e+00 +6.7591e-01
4 0 +6.538545645e+01 +2.483954564e+02 +2.483954564e+02 +3.1340e+00 +4.5509e+00 -3.1688e+00 +1.7043e+00 +2.3560e+00
5 0 +6.377645714e+01 +2.467864571e+02 +2.467864571e+02 +3.1955e+00 +1.8102e+00 -1.6994e+00 -4.6531e+00 -3.7981e+00
8 0 +3.623297903e+01 +2.192429790e+02 +2.192429790e+02 -3.3866e+00 -1.4662e+00 -4.4199e+00 -5.5884e-01 -5.8906e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.835200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.060578674e+02 +2.895778674e+02 +2.895778674e+02 +3.7065e+00 +4.7230e+00 -3.8302e+00 +8.3130e-02 +2.5557e+00
2 0 +5.023542616e+01 +2.337554262e+02 +2.337554262e+02 -3.9001e+00 -4.6614e+00 -5.8902e-01 -3.7022e+00 +4.7160e+00
4 0 +1.214221252e+01 +1.956622125e+02 +1.956622125e+02 -1.2869e+00 -4.3589e+00 -5.6548e-01 +4.2987e-01 +4.0162e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.938400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.916447085e+01 -5.146755291e+02 -5.146755291e+02 +4.6777e+00 +1.3414e+00 +2.7726e+00 +3.9850e+00 -2.7343e+00
2 0 +2.296161220e+01 -5.708783878e+02 -5.708783878e+02 -3.9873e+00 +3.2826e+00 -7.5530e-01 +2.2710e+00 +4.3675e+00
3 0 +6.768512570e+00 -5.870714874e+02 -5.870714874e+02 -2.0347e+00 -1.8780e+00 +4.9696e-01 +5.2582e-01 +1.4040e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.932243015e+01 -9.306775698e+02 -9.306775698e+02 -1.1070e+00 +3.8168e+00 +3.9327e+00 -1.1400e+00 +2.2755e+00
6 0 +3.553837770e+01 -9.644616223e+02 -9.644616223e+02 -1.4849e-01 -1.1459e-01 -4.3467e+00 -4.3019e-01 +9.5555e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.531000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.030825332e+01 +6.499825332e+01 +6.499825332e+01 +1.5655e+00 -2.2256e+00 +2.0913e+00 -3.6970e+00 +2.3997e-01
3 0 +7.382610379e+01 +4.851610379e+01 +4.851610379e+01 -2.9508e+00 +1.1879e+00 +1.9915e+00 -1.8517e+00 +3.0479e+00
6 0 +5.880324211e+01 +3.349324211e+01 +3.349324211e+01 +3.7345e+00 +1.7440e+00 -2.5763e+00 -3.3156e+00 +3.6112e+00
9 0 +2.612154963e+00 -2.269784504e+01 -2.269784504e+01 +3.5948e+00 +2.1318e+00 +7.5010e-01 +2.4114e+00 +2.5367e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.228000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.814640461e+01 +1.104264046e+02 +1.104264046e+02 +4.5518e+00 +1.2775e+00 +3.1913e+00 -3.1103e+00 +2.5148e+00
2 0 +4.851106600e+01 +7.079106600e+01 +7.079106600e+01 -2.7842e+00 -8.3550e-01 +2.9087e+00 -1.0004e+00 -4.5489e+00
9 0 +3.342081538e+01 +5.570081538e+01 +5.570081538e+01 +4.4106e+00 +1.6156e+00 -2.8510e+00 +4.1359e+00 -1.1980e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.561400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.984306086e+01 +4.059830609e+02 +4.059830609e+02 +6.0786e-01 -4.9891e+00 -3.7314e+00 -2.8536e+00 +3.2682e+00
2 0 +3.240822728e+01 +3.885482273e+02 +3.885482273e+02 -1.1239e+00 -1.8192e+00 -2.3822e+00 -2.0348e+00 -7.1822e-01
5 0 +2.180131615e+01 +3.779413161e+02 +3.779413161e+02 -1.2802e+00 +2.0761e+00 -1.5434e+00 +3.7716e+00 +2.5053e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.757000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.527844990e+01 -4.004215501e+02 -4.004215501e+02 +2.6215e-01 +2.9692e+00 -2.2632e+00 -2.0732e+00 -1.5185e+00
6 0 +6.344011765e+01 -4.122598823e+02 -4.122598823e+02 +1.0771e+00 -8.0449e-01 -3.8920e+00 +3.1661e+00 -2.5070e+00
8 0 +3.378015163e+01 -4.419198484e+02 -4.419198484e+02 -4.4261e+00 +2.3076e+00 +4.0088e+00 -3.5957e-01 -3.0636e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.143006250e+01 -9.485699375e+02 -9.485699375e+02 -4.4981e+00 -3.5546e+00 +2.2937e+00 -1.7720e-01 -1.6194e+00
4 0 +4.705303510e+01 -9.529469649e+02 -9.529469649e+02 -2.3603e+00 -2.4010e+00 +1.7708e+00 +1.9827e-01 -4.2325e+00
9 0 +3.402127254e+01 -9.659787275e+02 -9.659787275e+02 -3.4693e+00 +3.2901e+00 +2.3920e+00 -4.0113e+00 +3.2063e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.158000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.255682698e+01 -1.902317302e+01 -1.902317302e+01 +1.2325e+00 -1.7173e+00 -2.2263e+00 -6.5623e-01 -1.4970e+00
8 0 +1.628624933e+01 -2.529375067e+01 -2.529375067e+01 -1.6263e+00 +4.0864e+00 -4.6775e+00 +1.9636e+00 -2.9123e+00
