%
% index = 2220, name = bbob_f001_i02_d20__bbob_f006_i04_d20
% instance = 1, reference value = 8.870933785124450e-01
% function evaluation | indicator value | target hit
1	7.021461190700974e+02	7.079457843841381e+02
2	2.657822496427136e+02	2.691534803926917e+02
4	2.395365173027572e+02	2.398832919019490e+02
5	2.044070063148281e+02	2.089296130854039e+02
6	1.765783695975867e+02	1.778279410038923e+02
41	1.765783695975867e+02	1.778279410038923e+02
%
% index = 2221, name = bbob_f001_i03_d20__bbob_f006_i05_d20
% instance = 2, reference value = 9.500543579431450e-01
% function evaluation | indicator value | target hit
1	1.673409171407632e+03	1.698243652461744e+03
2	5.555161446077122e+02	5.623413251903490e+02
3	3.842360530145413e+02	3.890451449942805e+02
5	3.567001003985047e+02	3.630780547701014e+02
14	3.500227655473844e+02	3.548133892335753e+02
15	3.281160800890383e+02	3.311311214825911e+02
24	2.931332611639298e+02	2.951209226666387e+02
41	2.931332611639298e+02	2.951209226666387e+02
%
% index = 2222, name = bbob_f001_i07_d20__bbob_f006_i08_d20
% instance = 3, reference value = 8.676616540067300e-01
% function evaluation | indicator value | target hit
1	1.648444378175782e+03	1.659586907437561e+03
2	4.825611275446140e+02	4.897788193684461e+02
3	4.599943354619962e+02	4.677351412871981e+02
6	4.467344409749912e+02	4.570881896148752e+02
10	3.015249720881465e+02	3.019951720402016e+02
41	3.015249720881465e+02	3.019951720402016e+02
%
% index = 2223, name = bbob_f001_i09_d20__bbob_f006_i10_d20
% instance = 4, reference value = 9.327820337781449e-01
% function evaluation | indicator value | target hit
1	1.270628111010800e+03	1.288249551693134e+03
2	3.591532123207706e+02	3.630780547701014e+02
4	3.447241171943718e+02	3.467368504525317e+02
16	2.509479733858443e+02	2.511886431509580e+02
32	2.243237539918348e+02	2.290867652767772e+02
41	2.243237539918348e+02	2.290867652767772e+02
%
% index = 2224, name = bbob_f001_i11_d20__bbob_f006_i12_d20
% instance = 5, reference value = 8.756175680437510e-01
% function evaluation | indicator value | target hit
1	9.562488679913054e+02	9.772372209558112e+02
2	2.621165104845460e+02	2.630267991895382e+02
3	2.175483670751336e+02	2.187761623949552e+02
4	1.819542368884419e+02	1.819700858609983e+02
41	1.819542368884419e+02	1.819700858609983e+02
%
% index = 2225, name = bbob_f001_i13_d20__bbob_f006_i14_d20
% instance = 6, reference value = 9.103621277772930e-01
% function evaluation | indicator value | target hit
1	1.595176194126704e+03	1.621810097358930e+03
2	4.392520132234946e+02	4.466835921509630e+02
8	4.160323500047596e+02	4.168693834703355e+02
24	4.035523593984244e+02	4.073802778041126e+02
28	3.713871177753913e+02	3.715352290971724e+02
30	3.504638397835056e+02	3.548133892335753e+02
41	3.504638397835056e+02	3.548133892335753e+02
%
% index = 2226, name = bbob_f001_i15_d20__bbob_f006_i16_d20
% instance = 7, reference value = 9.232996549352610e-01
% function evaluation | indicator value | target hit
1	1.227398968096458e+03	1.230268770812381e+03
2	5.826166426207675e+02	5.888436553555890e+02
3	5.547245323771598e+02	5.623413251903490e+02
4	4.124071254381105e+02	4.168693834703355e+02
8	4.056884897780691e+02	4.073802778041126e+02
16	3.285460825028836e+02	3.311311214825911e+02
28	2.794121823039289e+02	2.818382931264455e+02
41	2.794121823039289e+02	2.818382931264455e+02
%
% index = 2227, name = bbob_f001_i17_d20__bbob_f006_i18_d20
% instance = 8, reference value = 9.245978320454640e-01
% function evaluation | indicator value | target hit
1	7.932382683813049e+02	7.943282347242813e+02
2	1.606900774758680e+02	1.621810097358930e+02
40	1.532326705666903e+02	1.548816618912481e+02
41	1.532326705666903e+02	1.548816618912481e+02
%
% index = 2228, name = bbob_f001_i19_d20__bbob_f006_i21_d20
% instance = 9, reference value = 8.912638689869040e-01
% function evaluation | indicator value | target hit
1	1.899218778522279e+03	1.905460717963246e+03
2	7.080019052727947e+02	7.244359600749899e+02
3	4.700484601202655e+02	4.786300923226385e+02
4	4.368348797894782e+02	4.466835921509630e+02
14	4.048002049993415e+02	4.073802778041126e+02
21	3.640936385825797e+02	3.715352290971724e+02
34	2.300867199671929e+02	2.344228815319923e+02
41	2.300867199671929e+02	2.344228815319923e+02
%
% index = 2229, name = bbob_f001_i21_d20__bbob_f006_i22_d20
% instance = 10, reference value = 9.328378714171580e-01
% function evaluation | indicator value | target hit
1	1.215233705620217e+03	1.230268770812381e+03
2	2.963001577868182e+02	3.019951720402016e+02
3	2.709210833059981e+02	2.754228703338166e+02
6	2.142682720039566e+02	2.187761623949552e+02
41	2.142682720039566e+02	2.187761623949552e+02
