%
% index = 1770, name = bbob_f002_i02_d10__bbob_f008_i04_d10
% instance = 1, reference value = 9.992917773189430e-01
% function evaluation | indicator value | target hit
1	1.123923994070090e+06	1.148153621496882e+06
2	1.662345246148403e+05	1.698243652461746e+05
3	1.603455428379616e+05	1.621810097358930e+05
11	9.808208870017498e+04	1.000000000000000e+05
13	8.238601921426445e+04	8.317637711026709e+04
14	7.664868094375909e+04	7.762471166286911e+04
21	7.664868094375909e+04	7.762471166286911e+04
%
% index = 1771, name = bbob_f002_i03_d10__bbob_f008_i05_d10
% instance = 2, reference value = 9.992053943216040e-01
% function evaluation | indicator value | target hit
1	2.884118594944141e+05	2.951209226666384e+05
2	2.577145353859708e+04	2.630267991895381e+04
12	2.425538852007610e+04	2.454708915685028e+04
21	2.425538852007610e+04	2.454708915685028e+04
%
% index = 1772, name = bbob_f002_i07_d10__bbob_f008_i08_d10
% instance = 3, reference value = 9.992192134753860e-01
% function evaluation | indicator value | target hit
1	2.475724319177400e+06	2.511886431509582e+06
2	5.526866940590538e+05	5.623413251903491e+05
4	3.237953003062839e+05	3.311311214825908e+05
8	2.097605309577689e+05	2.137962089502233e+05
9	1.207131227066366e+05	1.230268770812381e+05
13	4.103714640658056e+04	4.168693834703355e+04
21	4.103714640658056e+04	4.168693834703355e+04
%
% index = 1773, name = bbob_f002_i09_d10__bbob_f008_i10_d10
% instance = 4, reference value = 9.915589396428030e-01
% function evaluation | indicator value | target hit
1	2.263591671267656e+05	2.290867652767775e+05
2	4.645722104548472e+04	4.677351412871981e+04
3	3.264651389832619e+04	3.311311214825908e+04
8	9.593766218594508e+03	9.772372209558112e+03
21	9.593766218594508e+03	9.772372209558112e+03
%
% index = 1774, name = bbob_f002_i11_d10__bbob_f008_i12_d10
% instance = 5, reference value = 9.941915825830590e-01
% function evaluation | indicator value | target hit
1	2.974977201285171e+05	3.019951720402019e+05
2	4.390198711337608e+04	4.466835921509634e+04
8	4.300189593437429e+04	4.365158322401656e+04
9	4.006280253735359e+04	4.073802778041131e+04
12	2.994040577757902e+04	3.019951720402019e+04
21	2.994040577757902e+04	3.019951720402019e+04
%
% index = 1775, name = bbob_f002_i13_d10__bbob_f008_i14_d10
% instance = 6, reference value = 9.993735457890590e-01
% function evaluation | indicator value | target hit
1	5.541998095882890e+05	5.623413251903491e+05
2	1.300750138224559e+05	1.318256738556408e+05
3	8.210713524819826e+04	8.317637711026709e+04
7	8.091280051292406e+04	8.128305161640995e+04
16	5.918435366656062e+04	6.025595860743581e+04
17	4.541249204397932e+04	4.570881896148752e+04
21	4.541249204397932e+04	4.570881896148752e+04
%
% index = 1776, name = bbob_f002_i15_d10__bbob_f008_i16_d10
% instance = 7, reference value = 9.970288471432200e-01
% function evaluation | indicator value | target hit
1	8.654314905740296e+05	8.709635899560815e+05
2	6.744168792627798e+04	6.760829753919819e+04
5	4.339754887017188e+04	4.365158322401656e+04
20	2.828405735353076e+04	2.884031503126606e+04
21	2.828405735353076e+04	2.884031503126606e+04
%
% index = 1777, name = bbob_f002_i17_d10__bbob_f008_i18_d10
% instance = 8, reference value = 9.975507628724020e-01
% function evaluation | indicator value | target hit
1	2.077440454010977e+05	2.089296130854041e+05
2	4.939998744329561e+04	5.011872336272725e+04
5	3.763998264819858e+03	3.801893963205613e+03
21	3.763998264819858e+03	3.801893963205613e+03
%
% index = 1778, name = bbob_f002_i19_d10__bbob_f008_i21_d10
% instance = 9, reference value = 9.968490234969940e-01
% function evaluation | indicator value | target hit
1	8.788294080125249e+05	8.912509381337459e+05
2	2.083290853389167e+05	2.089296130854041e+05
4	1.314192999511361e+05	1.318256738556408e+05
12	1.029811988361383e+05	1.047128548050899e+05
13	8.862580163232189e+04	8.912509381337459e+04
21	8.862580163232189e+04	8.912509381337459e+04
%
% index = 1779, name = bbob_f002_i21_d10__bbob_f008_i22_d10
% instance = 10, reference value = 9.991881021459630e-01
% function evaluation | indicator value | target hit
1	1.080546932068249e+06	1.096478196143185e+06
2	1.754012553497702e+05	1.778279410038923e+05
3	1.294421928164176e+05	1.318256738556408e+05
10	1.205727245008463e+05	1.230268770812381e+05
11	5.652451337336899e+04	5.754399373371567e+04
20	5.017407451762349e+04	5.128613839913648e+04
21	5.017407451762349e+04	5.128613839913648e+04
