%
% index = 110, name = bbob_f002_i02_d02__bbob_f006_i04_d02
% instance = 1, reference value = 9.810190218910340e-01
% function evaluation | indicator value | target hit
1	2.830080133182105e+04	2.884031503126606e+04
2	6.767018268478853e+03	6.918309709189362e+03
4	1.505052777253477e+03	1.513561248436209e+03
5	1.505052777253477e+03	1.513561248436209e+03
%
% index = 111, name = bbob_f002_i03_d02__bbob_f006_i05_d02
% instance = 2, reference value = 9.999113946901860e-01
% function evaluation | indicator value | target hit
1	2.832574351719107e+02	2.884031503126606e+02
2	7.158057539614968e+01	7.244359600749902e+01
5	7.158057539614968e+01	7.244359600749902e+01
%
% index = 112, name = bbob_f002_i07_d02__bbob_f006_i08_d02
% instance = 3, reference value = 9.999157403037570e-01
% function evaluation | indicator value | target hit
1	2.743182250700060e+03	2.754228703338166e+03
2	1.238026066544182e+03	1.258925411794168e+03
5	1.641293115798875e+01	1.659586907437561e+01
%
% index = 113, name = bbob_f002_i09_d02__bbob_f006_i10_d02
% instance = 4, reference value = 9.723479474922470e-01
% function evaluation | indicator value | target hit
1	1.513658780227910e+03	1.548816618912481e+03
2	8.428914828572347e+02	8.511380382023768e+02
3	9.324049185865574e+01	9.332543007969910e+01
5	6.742005865112870e+01	6.760829753919819e+01
%
% index = 114, name = bbob_f002_i11_d02__bbob_f006_i12_d02
% instance = 5, reference value = 9.087608491067520e-01
% function evaluation | indicator value | target hit
1	6.287845251663136e+02	6.309573444801930e+02
3	1.975075496652424e+02	1.995262314968879e+02
5	1.975075496652424e+02	1.995262314968879e+02
%
% index = 115, name = bbob_f002_i13_d02__bbob_f006_i14_d02
% instance = 6, reference value = 9.510045501161351e-01
% function evaluation | indicator value | target hit
1	2.277642559817587e+05	2.290867652767775e+05
2	7.406530654833075e+01	7.413102413009177e+01
3	3.570039644335503e+01	3.630780547701014e+01
5	3.570039644335503e+01	3.630780547701014e+01
%
% index = 116, name = bbob_f002_i15_d02__bbob_f006_i16_d02
% instance = 7, reference value = 9.999774260103640e-01
% function evaluation | indicator value | target hit
1	1.412438300855335e+03	1.412537544622754e+03
2	1.060804454442463e+02	1.071519305237606e+02
4	7.073414033583576e+01	7.079457843841381e+01
5	7.073414033583576e+01	7.079457843841381e+01
%
% index = 117, name = bbob_f002_i17_d02__bbob_f006_i18_d02
% instance = 8, reference value = 9.955780517630760e-01
% function evaluation | indicator value | target hit
1	7.822252928434839e+04	7.943282347242821e+04
2	2.141006113453420e+03	2.187761623949552e+03
5	2.141006113453420e+03	2.187761623949552e+03
%
% index = 118, name = bbob_f002_i19_d02__bbob_f006_i21_d02
% instance = 9, reference value = 9.276434029010940e-01
% function evaluation | indicator value | target hit
1	2.651754866674820e+04	2.691534803926914e+04
2	2.541781422619908e+03	2.570395782768865e+03
4	2.288195259949009e+03	2.290867652767773e+03
5	4.418261426591449e+02	4.466835921509630e+02
%
% index = 119, name = bbob_f002_i21_d02__bbob_f006_i22_d02
% instance = 10, reference value = 8.658235422331240e-01
% function evaluation | indicator value | target hit
1	1.220998235992035e+03	1.230268770812381e+03
2	5.586610944541195e+02	5.623413251903490e+02
3	5.256749251469490e+02	5.370317963702527e+02
4	3.119341928892712e+01	3.162277660168379e+01
5	3.119341928892712e+01	3.162277660168379e+01
