%
% index = 2870, name = bbob_f002_i02_d40__bbob_f008_i04_d40
% instance = 1, reference value = 9.888916419417120e-01
% function evaluation | indicator value | target hit
1	4.360303391552097e+05	4.365158322401656e+05
2	7.876579023467412e+04	7.943282347242821e+04
5	5.182682106250573e+04	5.248074602497723e+04
15	4.983966693812591e+04	5.011872336272725e+04
36	4.811292802854646e+04	4.897788193684466e+04
81	4.811292802854646e+04	4.897788193684466e+04
%
% index = 2871, name = bbob_f002_i03_d40__bbob_f008_i05_d40
% instance = 2, reference value = 9.901133974485700e-01
% function evaluation | indicator value | target hit
1	4.687833799642834e+05	4.786300923226380e+05
2	8.288049048420551e+04	8.317637711026709e+04
8	6.207803136051023e+04	6.309573444801930e+04
61	6.074962896433139e+04	6.165950018614822e+04
81	6.074962896433139e+04	6.165950018614822e+04
%
% index = 2872, name = bbob_f002_i07_d40__bbob_f008_i08_d40
% instance = 3, reference value = 9.916480661141440e-01
% function evaluation | indicator value | target hit
1	1.759353362763573e+06	1.778279410038923e+06
2	1.394804912334338e+05	1.412537544622755e+05
81	1.394804912334338e+05	1.412537544622755e+05
%
% index = 2873, name = bbob_f002_i09_d40__bbob_f008_i10_d40
% instance = 4, reference value = 9.866816458797820e-01
% function evaluation | indicator value | target hit
1	4.426945401729626e+05	4.466835921509635e+05
2	7.607895274177659e+04	7.762471166286911e+04
6	6.496053149104517e+04	6.606934480075965e+04
7	4.360753458936884e+04	4.365158322401656e+04
81	4.360753458936884e+04	4.365158322401656e+04
%
% index = 2874, name = bbob_f002_i11_d40__bbob_f008_i12_d40
% instance = 5, reference value = 9.866831968294840e-01
% function evaluation | indicator value | target hit
1	6.526586826563407e+05	6.606934480075964e+05
2	1.233114361512879e+05	1.258925411794166e+05
7	1.083436497640265e+05	1.096478196143185e+05
18	8.983044272110645e+04	9.120108393559097e+04
32	8.640813307049373e+04	8.709635899560814e+04
63	8.284656310574252e+04	8.317637711026709e+04
75	7.234864676185015e+04	7.244359600749906e+04
81	7.234864676185015e+04	7.244359600749906e+04
%
% index = 2875, name = bbob_f002_i13_d40__bbob_f008_i14_d40
% instance = 6, reference value = 9.763073251150250e-01
% function evaluation | indicator value | target hit
1	4.574098573868055e+05	4.677351412871981e+05
2	6.800204568352483e+04	6.918309709189362e+04
11	5.946785046972182e+04	6.025595860743581e+04
59	5.122796159132586e+04	5.128613839913648e+04
81	5.122796159132586e+04	5.128613839913648e+04
%
% index = 2876, name = bbob_f002_i15_d40__bbob_f008_i16_d40
% instance = 7, reference value = 9.930962626546480e-01
% function evaluation | indicator value | target hit
1	5.817706266884620e+05	5.888436553555884e+05
2	9.827787933278750e+04	1.000000000000000e+05
10	5.457704152825518e+04	5.495408738576248e+04
81	5.457704152825518e+04	5.495408738576248e+04
%
% index = 2877, name = bbob_f002_i17_d40__bbob_f008_i18_d40
% instance = 8, reference value = 9.931567668632080e-01
% function evaluation | indicator value | target hit
1	3.504344806931942e+05	3.548133892335753e+05
2	7.196830337416382e+04	7.244359600749906e+04
4	6.016032656608823e+04	6.025595860743581e+04
11	4.101753874104807e+04	4.168693834703355e+04
81	4.101753874104807e+04	4.168693834703355e+04
%
% index = 2878, name = bbob_f002_i19_d40__bbob_f008_i21_d40
% instance = 9, reference value = 9.852322524578240e-01
% function evaluation | indicator value | target hit
1	3.254438411845934e+05	3.311311214825908e+05
2	7.237761147028231e+04	7.244359600749906e+04
6	3.746743319019560e+04	3.801893963205613e+04
81	3.746743319019560e+04	3.801893963205613e+04
%
% index = 2879, name = bbob_f002_i21_d40__bbob_f008_i22_d40
% instance = 10, reference value = 9.887467131262020e-01
% function evaluation | indicator value | target hit
1	1.290542812993784e+06	1.318256738556407e+06
2	3.264776500772664e+05	3.311311214825908e+05
3	2.557442563966076e+05	2.570395782768865e+05
7	2.064903803098383e+05	2.089296130854041e+05
20	1.799983086292157e+05	1.819700858609983e+05
50	1.758656985698932e+05	1.778279410038923e+05
81	1.758656985698932e+05	1.778279410038923e+05
