% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.631626100e+05 +2.626161100e+05 +2.626161100e+05
4 0 +2.214016087e+05 +2.208551087e+05 +2.208551087e+05
6 0 +2.157868619e+05 +2.152403619e+05 +2.152403619e+05
15 0 +1.747578195e+05 +1.742113195e+05 +1.742113195e+05
70 0 +1.532649904e+05 +1.527184904e+05 +1.527184904e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.096636661e+05 +4.106636661e+05 +4.106636661e+05
2 0 +3.534635995e+05 +3.544635995e+05 +3.544635995e+05
4 0 +2.808524086e+05 +2.818524086e+05 +2.818524086e+05
12 0 +2.714895428e+05 +2.724895428e+05 +2.724895428e+05
23 0 +1.783951041e+05 +1.793951041e+05 +1.793951041e+05
34 0 +1.203926048e+05 +1.213926048e+05 +1.213926048e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.092923055e+05 +3.095006855e+05 +3.095006855e+05
2 0 +2.679022106e+05 +2.681105906e+05 +2.681105906e+05
11 0 +2.179628024e+05 +2.181711824e+05 +2.181711824e+05
13 0 +1.906016608e+05 +1.908100408e+05 +1.908100408e+05
42 0 +1.396940303e+05 +1.399024103e+05 +1.399024103e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.523948690e+05 +3.522499090e+05 +3.522499090e+05
6 0 +2.560330039e+05 +2.558880439e+05 +2.558880439e+05
10 0 +1.968246179e+05 +1.966796579e+05 +1.966796579e+05
64 0 +1.410934682e+05 +1.409485082e+05 +1.409485082e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.014155699e+05 +5.014092699e+05 +5.014092699e+05
2 0 +2.881379314e+05 +2.881316314e+05 +2.881316314e+05
18 0 +2.169835727e+05 +2.169772727e+05 +2.169772727e+05
47 0 +1.769275099e+05 +1.769212099e+05 +1.769212099e+05
58 0 +1.326848775e+05 +1.326785775e+05 +1.326785775e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.367600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.741506471e+05 +3.740138871e+05 +3.740138871e+05
2 0 +1.891205840e+05 +1.889838240e+05 +1.889838240e+05
10 0 +1.300428562e+05 +1.299060962e+05 +1.299060962e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.667500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.013600299e+05 +3.017267799e+05 +3.017267799e+05
7 0 +2.572512271e+05 +2.576179771e+05 +2.576179771e+05
13 0 +2.083475070e+05 +2.087142570e+05 +2.087142570e+05
53 0 +1.415508350e+05 +1.419175850e+05 +1.419175850e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.486900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.398697259e+05 +4.396210359e+05 +4.396210359e+05
5 0 +4.362668368e+05 +4.360181468e+05 +4.360181468e+05
6 0 +3.335653290e+05 +3.333166390e+05 +3.333166390e+05
8 0 +2.414991111e+05 +2.412504211e+05 +2.412504211e+05
11 0 +2.352309661e+05 +2.349822761e+05 +2.349822761e+05
12 0 +2.065694320e+05 +2.063207420e+05 +2.063207420e+05
54 0 +1.393856688e+05 +1.391369788e+05 +1.391369788e+05
63 0 +1.176163949e+05 +1.173677049e+05 +1.173677049e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.786000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.014213579e+05 +6.013534979e+05 +6.013534979e+05
2 0 +2.159771420e+05 +2.159092820e+05 +2.159092820e+05
4 0 +1.865368782e+05 +1.864690182e+05 +1.864690182e+05
27 0 +1.588379320e+05 +1.587700720e+05 +1.587700720e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.329000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.937015505e+05 +3.936782605e+05 +3.936782605e+05
3 0 +1.777757726e+05 +1.777524826e+05 +1.777524826e+05
16 0 +1.623483687e+05 +1.623250787e+05 +1.623250787e+05
21 0 +1.325300262e+05 +1.325067362e+05 +1.325067362e+05
59 0 +1.248892069e+05 +1.248659169e+05 +1.248659169e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.028000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.289330971e+05 +8.289228171e+05 +8.289228171e+05
2 0 +2.100967545e+05 +2.100864745e+05 +2.100864745e+05
17 0 +2.078325270e+05 +2.078222470e+05 +2.078222470e+05
31 0 +1.869291625e+05 +1.869188825e+05 +1.869188825e+05
57 0 +1.709299759e+05 +1.709196959e+05 +1.709196959e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.799700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.426827612e+05 +3.428627312e+05 +3.428627312e+05
2 0 +2.244220655e+05 +2.246020355e+05 +2.246020355e+05
4 0 +1.760010295e+05 +1.761809995e+05 +1.761809995e+05
57 0 +1.554997762e+05 +1.556797462e+05 +1.556797462e+05
63 0 +1.526717897e+05 +1.528517597e+05 +1.528517597e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.376000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.807019704e+05 +3.807857304e+05 +3.807857304e+05
