%
% index = 3190, name = bbob_f014_i02_d40__bbob_f021_i04_d40
% instance = 1, reference value = 7.856750418925310e-01
% function evaluation | indicator value | target hit
1	2.779903071699656e+04	2.818382931264455e+04
2	5.487587344337903e+03	5.495408738576249e+03
3	2.468802681548540e+03	2.511886431509580e+03
5	2.420169149793727e+03	2.454708915685031e+03
32	2.267823257588938e+03	2.290867652767773e+03
33	2.120340795454766e+03	2.137962089502233e+03
81	2.120340795454766e+03	2.137962089502233e+03
%
% index = 3191, name = bbob_f014_i03_d40__bbob_f021_i05_d40
% instance = 2, reference value = 8.420882759672320e-01
% function evaluation | indicator value | target hit
1	1.752969338630720e+04	1.778279410038923e+04
2	4.100713693220267e+03	4.168693834703355e+03
4	1.644088383162688e+03	1.659586907437561e+03
40	1.287460342227080e+03	1.288249551693134e+03
81	1.287460342227080e+03	1.288249551693134e+03
%
% index = 3192, name = bbob_f014_i07_d40__bbob_f021_i08_d40
% instance = 3, reference value = 8.703900021088390e-01
% function evaluation | indicator value | target hit
1	3.015238775436534e+04	3.019951720402019e+04
2	5.276632866886983e+03	5.370317963702527e+03
3	1.970507767614265e+03	1.995262314968879e+03
5	1.307464502127588e+03	1.318256738556408e+03
81	1.307464502127588e+03	1.318256738556408e+03
%
% index = 3193, name = bbob_f014_i09_d40__bbob_f021_i10_d40
% instance = 4, reference value = 9.206272836253649e-01
% function evaluation | indicator value | target hit
1	1.746598212184034e+04	1.778279410038923e+04
2	1.266245462633085e+03	1.288249551693134e+03
74	1.179582839106459e+03	1.202264434617413e+03
81	1.179582839106459e+03	1.202264434617413e+03
%
% index = 3194, name = bbob_f014_i11_d40__bbob_f021_i12_d40
% instance = 5, reference value = 8.851455864122100e-01
% function evaluation | indicator value | target hit
1	8.531613020405222e+03	8.709635899560806e+03
2	3.154677933087066e+03	3.162277660168379e+03
7	1.326383132500284e+03	1.348962882591653e+03
71	1.277362636933608e+03	1.288249551693134e+03
81	1.277362636933608e+03	1.288249551693134e+03
%
% index = 3195, name = bbob_f014_i13_d40__bbob_f021_i14_d40
% instance = 6, reference value = 8.451864357801440e-01
% function evaluation | indicator value | target hit
1	1.867190434486181e+04	1.905460717963248e+04
2	2.081066639890892e+03	2.089296130854039e+03
5	1.626377799530987e+03	1.659586907437561e+03
14	1.534654721081007e+03	1.548816618912481e+03
28	1.360740632973415e+03	1.380384264602885e+03
81	1.360740632973415e+03	1.380384264602885e+03
%
% index = 3196, name = bbob_f014_i15_d40__bbob_f021_i16_d40
% instance = 7, reference value = 8.821362752270960e-01
% function evaluation | indicator value | target hit
1	2.868656192467679e+04	2.884031503126606e+04
2	5.864484422379654e+03	5.888436553555890e+03
4	3.761775204590289e+03	3.801893963205613e+03
5	2.085850957080885e+03	2.089296130854039e+03
6	1.957187275517093e+03	1.995262314968879e+03
13	1.677748613762152e+03	1.698243652461744e+03
26	1.504154448480749e+03	1.513561248436209e+03
66	1.409136434806271e+03	1.412537544622754e+03
81	1.402044892688298e+03	1.412537544622754e+03
%
% index = 3197, name = bbob_f014_i17_d40__bbob_f021_i18_d40
% instance = 8, reference value = 9.356909440289070e-01
% function evaluation | indicator value | target hit
1	1.676339089923018e+04	1.698243652461746e+04
2	7.231424681840554e+03	7.244359600749898e+03
3	2.474670706404453e+03	2.511886431509580e+03
6	1.875186510997523e+03	1.905460717963246e+03
7	1.428664670469821e+03	1.445439770745928e+03
54	7.911799657364203e+02	7.943282347242813e+02
81	7.911799657364203e+02	7.943282347242813e+02
%
% index = 3198, name = bbob_f014_i19_d40__bbob_f021_i21_d40
% instance = 9, reference value = 8.749092226534750e-01
% function evaluation | indicator value | target hit
1	7.544075266975955e+03	7.585775750291836e+03
2	2.233178774593162e+03	2.238721138568340e+03
3	2.014245606345609e+03	2.041737944669529e+03
5	1.974980486338702e+03	1.995262314968879e+03
6	1.493538788496478e+03	1.513561248436209e+03
17	1.294405351751681e+03	1.318256738556408e+03
37	1.256728746267445e+03	1.258925411794168e+03
81	1.250462934910399e+03	1.258925411794168e+03
%
% index = 3199, name = bbob_f014_i21_d40__bbob_f021_i22_d40
% instance = 10, reference value = 8.621088994904710e-01
% function evaluation | indicator value | target hit
1	1.318342749156027e+05	1.348962882591653e+05
2	2.112567333139715e+03	2.137962089502233e+03
10	2.053249446500589e+03	2.089296130854039e+03
14	1.973374627525626e+03	1.995262314968879e+03
36	1.938002620186069e+03	1.949844599758045e+03
47	1.699071654004169e+03	1.737800828749376e+03
68	1.658679478586408e+03	1.659586907437561e+03
69	1.513142932075923e+03	1.513561248436209e+03
81	1.513142932075923e+03	1.513561248436209e+03
