%
% index = 930, name = bbob_f013_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 8.535737466993720e-01
% function evaluation | indicator value | target hit
1	4.453881908564842e+03	4.466835921509631e+03
2	2.067389437931908e+03	2.089296130854039e+03
3	1.212467014683547e+03	1.230268770812381e+03
4	1.100322870519106e+03	1.122018454301963e+03
6	6.526341470717268e+02	6.606934480075957e+02
7	6.526341470717268e+02	6.606934480075957e+02
%
% index = 931, name = bbob_f013_i03_d03__bbob_f020_i05_d03
% instance = 2, reference value = 9.633245885336840e-01
% function evaluation | indicator value | target hit
1	1.447523654053000e+03	1.479108388168207e+03
2	5.606692888847920e+02	5.623413251903490e+02
3	1.258021749060867e+02	1.258925411794168e+02
5	1.093533008070351e+02	1.096478196143185e+02
7	1.093533008070351e+02	1.096478196143185e+02
%
% index = 932, name = bbob_f013_i07_d03__bbob_f020_i08_d03
% instance = 3, reference value = 8.422771080514920e-01
% function evaluation | indicator value | target hit
1	1.386046542563342e+03	1.412537544622754e+03
2	5.843501143722057e+01	5.888436553555890e+01
7	5.843501143722057e+01	5.888436553555890e+01
%
% index = 933, name = bbob_f013_i09_d03__bbob_f020_i10_d03
% instance = 4, reference value = 9.566633189168841e-01
% function evaluation | indicator value | target hit
1	7.200894262791259e+04	7.244359600749906e+04
3	4.512339612362842e+04	4.570881896148752e+04
4	3.865461646435670e+04	3.890451449942805e+04
5	9.032190667857260e+03	9.120108393559096e+03
7	9.032190667857260e+03	9.120108393559096e+03
%
% index = 934, name = bbob_f013_i11_d03__bbob_f020_i12_d03
% instance = 5, reference value = 9.586804706995550e-01
% function evaluation | indicator value | target hit
1	3.496217231239935e+04	3.548133892335753e+04
2	9.843863271577125e+03	1.000000000000000e+04
3	4.131177824987386e+03	4.168693834703355e+03
6	3.673738557191304e+03	3.715352290971724e+03
7	3.673738557191304e+03	3.715352290971724e+03
%
% index = 935, name = bbob_f013_i13_d03__bbob_f020_i14_d03
% instance = 6, reference value = 9.539475392932770e-01
% function evaluation | indicator value | target hit
1	6.743694487801778e+03	6.760829753919819e+03
2	1.235684229263435e+03	1.258925411794168e+03
3	3.744971753924254e+02	3.801893963205613e+02
7	3.744971753924254e+02	3.801893963205613e+02
%
% index = 936, name = bbob_f013_i15_d03__bbob_f020_i16_d03
% instance = 7, reference value = 9.906853194794319e-01
% function evaluation | indicator value | target hit
1	1.712088215538052e+03	1.737800828749376e+03
2	1.132679547341965e+03	1.148153621496883e+03
3	1.619007706325369e+02	1.621810097358930e+02
7	1.619007706325369e+02	1.621810097358930e+02
%
% index = 937, name = bbob_f013_i17_d03__bbob_f020_i18_d03
% instance = 8, reference value = 7.871726680185900e-01
% function evaluation | indicator value | target hit
1	1.683451424593580e+07	1.698243652461746e+07
2	2.196611801041876e+06	2.238721138568338e+06
4	1.464079412147597e+06	1.479108388168207e+06
7	1.464079412147597e+06	1.479108388168207e+06
%
% index = 938, name = bbob_f013_i19_d03__bbob_f020_i21_d03
% instance = 9, reference value = 9.298915997012170e-01
% function evaluation | indicator value | target hit
1	1.841037687839622e+03	1.862087136662868e+03
2	8.050322269971271e+02	8.128305161640995e+02
3	2.214251374206153e+02	2.238721138568340e+02
7	2.214251374206153e+02	2.238721138568340e+02
%
% index = 939, name = bbob_f013_i21_d03__bbob_f020_i22_d03
% instance = 10, reference value = 8.110748338033420e-01
% function evaluation | indicator value | target hit
1	1.574378900476116e+04	1.584893192461114e+04
2	2.214393718541614e+03	2.238721138568340e+03
4	7.550242472347494e+02	7.585775750291835e+02
7	4.483677372143683e+02	4.570881896148752e+02
