%
% index = 1540, name = bbob_f014_i02_d05__bbob_f021_i04_d05
% instance = 1, reference value = 9.178292419949990e-01
% function evaluation | indicator value | target hit
1	1.511289846951818e+05	1.513561248436207e+05
2	4.868433525972446e+04	4.897788193684466e+04
3	2.271404691126012e+03	2.290867652767773e+03
5	1.556279088092140e+03	1.584893192461114e+03
7	7.154821422210423e+02	7.244359600749899e+02
8	4.583925256993477e+02	4.677351412871981e+02
11	4.583925256993477e+02	4.677351412871981e+02
%
% index = 1541, name = bbob_f014_i03_d05__bbob_f021_i05_d05
% instance = 2, reference value = 8.926982904206880e-01
% function evaluation | indicator value | target hit
1	8.793578539695302e+03	8.912509381337459e+03
10	1.869387306210745e+03	1.905460717963246e+03
11	1.313646908019944e+03	1.318256738556408e+03
%
% index = 1542, name = bbob_f014_i07_d05__bbob_f021_i08_d05
% instance = 3, reference value = 9.532320885420560e-01
% function evaluation | indicator value | target hit
1	3.885798973774161e+04	3.890451449942805e+04
2	4.587006581455375e+03	4.677351412871981e+03
3	2.932212649885068e+03	2.951209226666387e+03
5	2.753083290153293e+02	2.754228703338166e+02
11	2.753083290153293e+02	2.754228703338166e+02
%
% index = 1543, name = bbob_f014_i09_d05__bbob_f021_i10_d05
% instance = 4, reference value = 9.466480467784421e-01
% function evaluation | indicator value | target hit
1	4.502518818734142e+04	4.570881896148752e+04
2	3.204631595320299e+03	3.235936569296281e+03
4	2.369916817011761e+03	2.398832919019490e+03
7	1.742178712717007e+03	1.778279410038923e+03
11	1.742178712717007e+03	1.778279410038923e+03
%
% index = 1544, name = bbob_f014_i11_d05__bbob_f021_i12_d05
% instance = 5, reference value = 9.093098813218310e-01
% function evaluation | indicator value | target hit
1	1.846591943947917e+04	1.862087136662866e+04
2	8.416876633159558e+03	8.511380382023768e+03
3	1.139651089925416e+03	1.148153621496883e+03
7	6.228054182347086e+02	6.309573444801930e+02
11	6.228054182347086e+02	6.309573444801930e+02
%
% index = 1545, name = bbob_f014_i13_d05__bbob_f021_i14_d05
% instance = 6, reference value = 9.086175588894200e-01
% function evaluation | indicator value | target hit
1	1.144520603434037e+04	1.148153621496882e+04
2	3.022022505425572e+03	3.090295432513592e+03
5	2.427083781696208e+03	2.454708915685031e+03
7	1.298917829313609e+03	1.318256738556408e+03
9	1.224064639925598e+03	1.230268770812381e+03
11	1.224064639925598e+03	1.230268770812381e+03
%
% index = 1546, name = bbob_f014_i15_d05__bbob_f021_i16_d05
% instance = 7, reference value = 9.482360426456290e-01
% function evaluation | indicator value | target hit
1	2.093334683921481e+03	2.137962089502233e+03
3	1.957361740524677e+03	1.995262314968879e+03
4	5.503354999490476e+02	5.623413251903490e+02
11	5.503354999490476e+02	5.623413251903490e+02
%
% index = 1547, name = bbob_f014_i17_d05__bbob_f021_i18_d05
% instance = 8, reference value = 9.717239316949090e-01
% function evaluation | indicator value | target hit
1	8.076561013206461e+03	8.128305161640995e+03
2	3.319290450415477e+02	3.388441561392024e+02
5	1.891325054249217e+02	1.905460717963246e+02
11	1.891325054249217e+02	1.905460717963246e+02
%
% index = 1548, name = bbob_f014_i19_d05__bbob_f021_i21_d05
% instance = 9, reference value = 6.618059593816860e-01
% function evaluation | indicator value | target hit
1	8.200676166206066e+04	8.317637711026709e+04
2	2.881207525396221e+03	2.884031503126606e+03
11	2.881207525396221e+03	2.884031503126606e+03
%
% index = 1549, name = bbob_f014_i21_d05__bbob_f021_i22_d05
% instance = 10, reference value = 8.887387065627160e-01
% function evaluation | indicator value | target hit
1	4.119764257639224e+05	4.168693834703355e+05
2	2.032099440291322e+04	2.041737944669527e+04
3	2.304748007546766e+03	2.344228815319923e+03
11	2.304748007546766e+03	2.344228815319923e+03
