%
% index = 3130, name = bbob_f013_i02_d40__bbob_f020_i04_d40
% instance = 1, reference value = 8.401473721201870e-01
% function evaluation | indicator value | target hit
1	1.924274435341425e+03	1.949844599758045e+03
2	5.346499360730688e+02	5.370317963702527e+02
16	5.135038235397682e+02	5.248074602497728e+02
23	4.389600368326411e+02	4.466835921509630e+02
50	3.189534302369448e+02	3.235936569296281e+02
81	3.189534302369448e+02	3.235936569296281e+02
%
% index = 3131, name = bbob_f013_i03_d40__bbob_f020_i05_d40
% instance = 2, reference value = 8.729815288386900e-01
% function evaluation | indicator value | target hit
1	2.333784204199708e+03	2.344228815319923e+03
2	9.625920835448070e+02	9.772372209558112e+02
3	5.640283491068200e+02	5.754399373371566e+02
25	5.153323973103794e+02	5.248074602497728e+02
61	4.640837420191431e+02	4.677351412871981e+02
62	4.365136853508090e+02	4.365158322401661e+02
81	4.365136853508090e+02	4.365158322401661e+02
%
% index = 3132, name = bbob_f013_i07_d40__bbob_f020_i08_d40
% instance = 3, reference value = 8.814802134229920e-01
% function evaluation | indicator value | target hit
1	2.734517031825480e+03	2.754228703338166e+03
2	1.093333554483748e+03	1.096478196143185e+03
3	8.670078743130372e+02	8.709635899560806e+02
6	5.920136097233599e+02	6.025595860743575e+02
40	5.526750019291586e+02	5.623413251903490e+02
66	5.105664335507079e+02	5.128613839913648e+02
80	5.006264916848345e+02	5.011872336272725e+02
81	5.006264916848345e+02	5.011872336272725e+02
%
% index = 3133, name = bbob_f013_i09_d40__bbob_f020_i10_d40
% instance = 4, reference value = 8.871451563972820e-01
% function evaluation | indicator value | target hit
1	3.800802596566199e+03	3.801893963205613e+03
2	1.421837042661073e+03	1.445439770745928e+03
4	1.034993067060850e+03	1.047128548050900e+03
20	8.699028748847301e+02	8.709635899560806e+02
54	7.442148010275350e+02	7.585775750291835e+02
81	7.442148010275350e+02	7.585775750291835e+02
%
% index = 3134, name = bbob_f013_i11_d40__bbob_f020_i12_d40
% instance = 5, reference value = 8.668602323649790e-01
% function evaluation | indicator value | target hit
1	2.036413503581732e+03	2.041737944669529e+03
2	6.105666998360708e+02	6.165950018614822e+02
4	5.522539626057228e+02	5.623413251903490e+02
9	5.131300488855333e+02	5.248074602497728e+02
30	4.206495721466464e+02	4.265795188015925e+02
60	3.554018257437712e+02	3.630780547701014e+02
81	3.554018257437712e+02	3.630780547701014e+02
%
% index = 3135, name = bbob_f013_i13_d40__bbob_f020_i14_d40
% instance = 6, reference value = 8.871689506132480e-01
% function evaluation | indicator value | target hit
1	4.774804435900891e+03	4.786300923226385e+03
2	1.391838536549290e+03	1.412537544622754e+03
5	1.056600168934327e+03	1.071519305237606e+03
57	1.001546676833173e+03	1.023292992280754e+03
69	8.043053146062232e+02	8.128305161640995e+02
81	8.043053146062232e+02	8.128305161640995e+02
%
% index = 3136, name = bbob_f013_i15_d40__bbob_f020_i16_d40
% instance = 7, reference value = 8.523840484429370e-01
% function evaluation | indicator value | target hit
1	1.586966601549029e+03	1.621810097358930e+03
2	5.207259253988231e+02	5.248074602497728e+02
3	4.108257684227917e+02	4.168693834703355e+02
21	3.972664486140534e+02	3.981071705534973e+02
25	3.608467045347242e+02	3.630780547701014e+02
47	3.139156044670739e+02	3.162277660168380e+02
81	3.139156044670739e+02	3.162277660168380e+02
%
% index = 3137, name = bbob_f013_i17_d40__bbob_f020_i18_d40
% instance = 8, reference value = 8.524991310008230e-01
% function evaluation | indicator value | target hit
1	2.020022145652969e+03	2.041737944669529e+03
2	6.956329582259046e+02	7.079457843841381e+02
3	5.617173089454999e+02	5.623413251903490e+02
11	5.009313086663631e+02	5.011872336272725e+02
18	4.014556075103154e+02	4.073802778041126e+02
81	4.014556075103154e+02	4.073802778041126e+02
%
% index = 3138, name = bbob_f013_i19_d40__bbob_f020_i21_d40
% instance = 9, reference value = 8.750045616385120e-01
% function evaluation | indicator value | target hit
1	3.079762320021139e+03	3.090295432513592e+03
2	1.217857050130946e+03	1.230268770812381e+03
4	7.147770037373413e+02	7.244359600749899e+02
9	6.159736941044057e+02	6.165950018614822e+02
81	6.159736941044057e+02	6.165950018614822e+02
%
% index = 3139, name = bbob_f013_i21_d40__bbob_f020_i22_d40
% instance = 10, reference value = 8.631080284915880e-01
% function evaluation | indicator value | target hit
1	2.311832948995789e+03	2.344228815319923e+03
2	1.003208831191723e+03	1.023292992280754e+03
3	8.840466521090815e+02	8.912509381337459e+02
4	7.631333507137089e+02	7.762471166286920e+02
5	6.955984171410574e+02	7.079457843841381e+02
9	6.457615483113514e+02	6.606934480075957e+02
10	5.212618920923777e+02	5.248074602497728e+02
66	4.721651046187324e+02	4.786300923226385e+02
81	4.721651046187324e+02	4.786300923226385e+02
