%
% index = 1570, name = bbob_f015_i02_d05__bbob_f020_i04_d05
% instance = 1, reference value = 9.708005271222830e-01
% function evaluation | indicator value | target hit
1	7.645138286771501e+11	7.762471166286927e+11
2	4.272167549723146e+06	4.365158322401657e+06
3	3.862327421822392e+04	3.890451449942805e+04
6	1.864735967089219e+04	1.905460717963248e+04
11	1.864735967089219e+04	1.905460717963248e+04
%
% index = 1571, name = bbob_f015_i03_d05__bbob_f020_i05_d05
% instance = 2, reference value = 9.912139457736930e-01
% function evaluation | indicator value | target hit
1	7.683259528919826e+12	7.762471166286928e+12
2	1.598999908529224e+04	1.621810097358930e+04
6	1.392234499355893e+04	1.412537544622755e+04
7	6.237687973666460e+03	6.309573444801930e+03
11	6.237687973666460e+03	6.309573444801930e+03
%
% index = 1572, name = bbob_f015_i07_d05__bbob_f020_i08_d05
% instance = 3, reference value = 9.929688162408939e-01
% function evaluation | indicator value | target hit
1	3.444977154456235e+04	3.467368504525317e+04
2	7.444239938566199e+03	7.585775750291836e+03
3	1.284831391396352e+03	1.288249551693134e+03
11	1.284831391396352e+03	1.288249551693134e+03
%
% index = 1573, name = bbob_f015_i09_d05__bbob_f020_i10_d05
% instance = 4, reference value = 9.794395326107780e-01
% function evaluation | indicator value | target hit
1	9.634221224005754e+03	9.772372209558112e+03
3	8.467008150607345e+02	8.511380382023768e+02
11	8.467008150607345e+02	8.511380382023768e+02
%
% index = 1574, name = bbob_f015_i11_d05__bbob_f020_i12_d05
% instance = 5, reference value = 9.739581535747180e-01
% function evaluation | indicator value | target hit
1	1.388422914914488e+08	1.412537544622755e+08
2	2.191642817761688e+06	2.238721138568338e+06
3	3.151643900779272e+03	3.162277660168379e+03
7	2.733518145560960e+03	2.754228703338166e+03
11	2.733518145560960e+03	2.754228703338166e+03
%
% index = 1575, name = bbob_f015_i13_d05__bbob_f020_i14_d05
% instance = 6, reference value = 9.706291267223069e-01
% function evaluation | indicator value | target hit
1	2.785955472827901e+03	2.818382931264455e+03
3	8.734009179191911e+02	8.912509381337459e+02
5	3.915809990811986e+02	3.981071705534973e+02
11	2.716923967434101e+02	2.754228703338166e+02
%
% index = 1576, name = bbob_f015_i15_d05__bbob_f020_i16_d05
% instance = 7, reference value = 9.888052644933500e-01
% function evaluation | indicator value | target hit
1	2.601721884963739e+05	2.630267991895382e+05
2	8.499267509487595e+02	8.511380382023768e+02
11	8.391769126124359e+02	8.511380382023768e+02
%
% index = 1577, name = bbob_f015_i17_d05__bbob_f020_i18_d05
% instance = 8, reference value = 9.729286478406129e-01
% function evaluation | indicator value | target hit
1	7.642200436088666e+02	7.762471166286920e+02
6	2.199594064433504e+02	2.238721138568340e+02
11	2.199594064433504e+02	2.238721138568340e+02
%
% index = 1578, name = bbob_f015_i19_d05__bbob_f020_i21_d05
% instance = 9, reference value = 9.760175415001160e-01
% function evaluation | indicator value | target hit
1	1.304458310021739e+06	1.318256738556407e+06
4	2.997332757177895e+04	3.019951720402019e+04
5	8.001579970184023e+02	8.128305161640995e+02
11	8.001579970184023e+02	8.128305161640995e+02
%
% index = 1579, name = bbob_f015_i21_d05__bbob_f020_i22_d05
% instance = 10, reference value = 9.743529142879650e-01
% function evaluation | indicator value | target hit
1	9.735616577966538e+14	9.772372209558111e+14
2	1.212454185402737e+04	1.230268770812381e+04
7	1.686449196757371e+03	1.698243652461744e+03
8	7.066929195317136e+02	7.079457843841381e+02
11	7.066929195317136e+02	7.079457843841381e+02
