%
% index = 2710, name = bbob_f017_i02_d20__bbob_f021_i04_d20
% instance = 1, reference value = 9.518506177262021e-01
% function evaluation | indicator value | target hit
1	1.916399002416009e+12	1.949844599758042e+12
2	1.152970836235867e+07	1.174897554939530e+07
8	1.363442538486731e+06	1.380384264602884e+06
9	1.160729504846255e+04	1.174897554939530e+04
41	1.160729504846255e+04	1.174897554939530e+04
%
% index = 2711, name = bbob_f017_i03_d20__bbob_f021_i05_d20
% instance = 2, reference value = 9.527953183950610e-01
% function evaluation | indicator value | target hit
1	8.408973150405997e+10	8.511380382023759e+10
2	1.690130325637212e+06	1.698243652461746e+06
7	1.628998538681034e+05	1.659586907437560e+05
13	7.897795946063240e+03	7.943282347242814e+03
29	7.513727497448583e+03	7.585775750291836e+03
41	7.513727497448583e+03	7.585775750291836e+03
%
% index = 2712, name = bbob_f017_i07_d20__bbob_f021_i08_d20
% instance = 3, reference value = 8.986817209299980e-01
% function evaluation | indicator value | target hit
1	8.221249878061504e+16	8.317637711026742e+16
2	3.211213440731679e+07	3.235936569296281e+07
3	1.671675915649562e+07	1.698243652461746e+07
4	2.410309229372759e+06	2.454708915685029e+06
6	5.011833478474005e+05	5.011872336272725e+05
8	1.566422489462684e+04	1.584893192461114e+04
41	1.566422489462684e+04	1.584893192461114e+04
%
% index = 2713, name = bbob_f017_i09_d20__bbob_f021_i10_d20
% instance = 4, reference value = 9.223989438139530e-01
% function evaluation | indicator value | target hit
1	1.262584802372998e+12	1.288249551693132e+12
2	5.023626797815081e+07	5.128613839913648e+07
4	2.643593665891114e+05	2.691534803926914e+05
20	6.063662689535618e+04	6.165950018614822e+04
26	2.165168105536291e+04	2.187761623949552e+04
41	2.165168105536291e+04	2.187761623949552e+04
%
% index = 2714, name = bbob_f017_i11_d20__bbob_f021_i12_d20
% instance = 5, reference value = 9.375329107934250e-01
% function evaluation | indicator value | target hit
1	1.916842887381668e+15	1.949844599758042e+15
2	9.103099538866305e+07	9.120108393559097e+07
6	2.509060657548493e+05	2.511886431509582e+05
12	1.951937779124247e+05	1.995262314968879e+05
18	7.211703186660855e+04	7.244359600749906e+04
41	7.211703186660855e+04	7.244359600749906e+04
%
% index = 2715, name = bbob_f017_i13_d20__bbob_f021_i14_d20
% instance = 6, reference value = 8.688363379744700e-01
% function evaluation | indicator value | target hit
1	1.801295632928223e+10	1.819700858609983e+10
3	2.053500772275106e+07	2.089296130854041e+07
6	1.011141382257934e+07	1.023292992280754e+07
8	2.629871265558331e+06	2.630267991895381e+06
12	3.726401405271961e+04	3.801893963205613e+04
41	3.726401405271961e+04	3.801893963205613e+04
%
% index = 2716, name = bbob_f017_i15_d20__bbob_f021_i16_d20
% instance = 7, reference value = 9.439608514791890e-01
% function evaluation | indicator value | target hit
1	1.340845414071726e+11	1.348962882591656e+11
2	4.618444780128476e+08	4.677351412871981e+08
3	1.279700831223322e+04	1.288249551693135e+04
41	1.279700831223322e+04	1.288249551693135e+04
%
% index = 2717, name = bbob_f017_i17_d20__bbob_f021_i18_d20
% instance = 8, reference value = 9.003353951514470e-01
% function evaluation | indicator value | target hit
1	1.911507746930175e+10	1.949844599758041e+10
2	1.835105292399225e+07	1.862087136662866e+07
3	1.199775056209299e+06	1.202264434617413e+06
4	4.980942213723126e+05	5.011872336272725e+05
12	6.097281478528672e+04	6.165950018614822e+04
21	2.838787860297254e+04	2.884031503126606e+04
23	2.519501138876917e+04	2.570395782768865e+04
41	2.519501138876917e+04	2.570395782768865e+04
%
% index = 2718, name = bbob_f017_i19_d20__bbob_f021_i21_d20
% instance = 9, reference value = 9.871283764383170e-01
% function evaluation | indicator value | target hit
1	1.001674878314012e+13	1.023292992280754e+13
2	9.352914493130047e+06	9.549925860214369e+06
6	1.563061550949266e+06	1.584893192461114e+06
7	1.045421705990212e+06	1.047128548050898e+06
13	1.012036594499792e+05	1.023292992280754e+05
16	5.607146977541992e+04	5.623413251903491e+04
26	2.662872595342638e+04	2.691534803926914e+04
30	1.284031419251619e+04	1.288249551693135e+04
31	2.888475512283849e+03	2.951209226666387e+03
41	2.888475512283849e+03	2.951209226666387e+03
%
% index = 2719, name = bbob_f017_i21_d20__bbob_f021_i22_d20
% instance = 10, reference value = 9.267567848629810e-01
% function evaluation | indicator value | target hit
1	3.343072268569464e+09	3.388441561392021e+09
2	2.083143656906756e+08	2.089296130854041e+08
3	3.579447091923712e+04	3.630780547701010e+04
4	2.029127125693677e+04	2.041737944669527e+04
32	1.716019283437877e+04	1.737800828749376e+04
36	1.129290347238416e+04	1.148153621496882e+04
41	1.129290347238416e+04	1.148153621496882e+04
