%
% index = 3230, name = bbob_f015_i02_d40__bbob_f021_i04_d40
% instance = 1, reference value = 8.080104462099200e-01
% function evaluation | indicator value | target hit
1	1.409636860346339e+11	1.412537544622755e+11
2	1.321991890922639e+08	1.348962882591656e+08
5	9.086071196346502e+04	9.120108393559097e+04
35	5.905885540840128e+04	6.025595860743581e+04
37	5.193098625373694e+04	5.248074602497723e+04
81	5.193098625373694e+04	5.248074602497723e+04
%
% index = 3231, name = bbob_f015_i03_d40__bbob_f021_i05_d40
% instance = 2, reference value = 7.746508483562410e-01
% function evaluation | indicator value | target hit
1	2.083022879932417e+13	2.089296130854041e+13
2	9.230478074899861e+08	9.332543007969924e+08
3	2.007380174906873e+07	2.041737944669528e+07
4	6.923993103674730e+06	7.079457843841373e+06
12	1.620087272085479e+06	1.621810097358930e+06
19	8.128798041842314e+05	8.317637711026708e+05
22	7.790287559057599e+03	7.943282347242814e+03
81	7.790287559057599e+03	7.943282347242814e+03
%
% index = 3232, name = bbob_f015_i07_d40__bbob_f021_i08_d40
% instance = 3, reference value = 7.743592856136250e-01
% function evaluation | indicator value | target hit
1	4.617490236024743e+12	4.677351412871981e+12
2	4.060705685876263e+08	4.073802778041122e+08
3	1.777571436895805e+06	1.778279410038923e+06
4	7.304886515618867e+05	7.413102413009177e+05
9	9.112517507971116e+04	9.120108393559097e+04
11	5.336197250594950e+04	5.370317963702533e+04
81	5.336197250594950e+04	5.370317963702533e+04
%
% index = 3233, name = bbob_f015_i09_d40__bbob_f021_i10_d40
% instance = 4, reference value = 9.048913439249010e-01
% function evaluation | indicator value | target hit
1	3.778961241844574e+10	3.801893963205613e+10
2	6.327863464846359e+07	6.456542290346549e+07
3	3.387510297227952e+06	3.388441561392027e+06
4	8.760982653871786e+05	8.912509381337459e+05
24	1.449274680476921e+05	1.479108388168207e+05
43	2.229123165391482e+04	2.238721138568338e+04
62	1.976804296230051e+03	1.995262314968879e+03
81	1.976804296230051e+03	1.995262314968879e+03
%
% index = 3234, name = bbob_f015_i11_d40__bbob_f021_i12_d40
% instance = 5, reference value = 8.668021184240871e-01
% function evaluation | indicator value | target hit
1	2.771545007385573e+11	2.818382931264449e+11
2	8.008956779603183e+07	8.128305161640996e+07
7	2.321634991717592e+06	2.344228815319923e+06
9	3.857953081645959e+05	3.890451449942805e+05
15	2.485039893416686e+05	2.511886431509582e+05
48	6.247856859449839e+04	6.309573444801930e+04
56	2.017706740777544e+03	2.041737944669529e+03
81	2.017706740777544e+03	2.041737944669529e+03
%
% index = 3235, name = bbob_f015_i13_d40__bbob_f021_i14_d40
% instance = 6, reference value = 7.949695772135440e-01
% function evaluation | indicator value | target hit
1	2.696993383564781e+12	2.754228703338163e+12
2	5.289364977151602e+06	5.370317963702532e+06
16	5.061819507562753e+06	5.128613839913649e+06
19	1.927852716819308e+06	1.949844599758046e+06
25	6.032045341666032e+05	6.165950018614822e+05
32	8.664579203571028e+04	8.709635899560814e+04
35	2.402470208068575e+04	2.454708915685028e+04
55	2.100872769500090e+04	2.137962089502232e+04
81	2.100872769500090e+04	2.137962089502232e+04
%
% index = 3236, name = bbob_f015_i15_d40__bbob_f021_i16_d40
% instance = 7, reference value = 7.646646320910400e-01
% function evaluation | indicator value | target hit
1	8.492960350211041e+12	8.511380382023759e+12
2	3.192870699536485e+07	3.235936569296281e+07
5	7.303583061318943e+06	7.413102413009177e+06
6	1.618129955038083e+05	1.621810097358930e+05
7	5.967191691534525e+03	6.025595860743575e+03
81	5.967191691534525e+03	6.025595860743575e+03
%
% index = 3237, name = bbob_f015_i17_d40__bbob_f021_i18_d40
% instance = 8, reference value = 7.654128598829100e-01
% function evaluation | indicator value | target hit
1	9.209355901604962e+13	9.332543007969923e+13
2	2.689638488688773e+07	2.691534803926914e+07
3	5.856351433455884e+05	5.888436553555884e+05
15	4.194588035689557e+05	4.265795188015926e+05
24	4.040161569417526e+05	4.073802778041131e+05
28	1.672918523236455e+05	1.698243652461746e+05
81	1.672918523236455e+05	1.698243652461746e+05
%
% index = 3238, name = bbob_f015_i19_d40__bbob_f021_i21_d40
% instance = 9, reference value = 7.810861009348540e-01
% function evaluation | indicator value | target hit
1	1.328730410557783e+14	1.348962882591656e+14
2	7.241104878214477e+05	7.244359600749906e+05
33	2.097775993185023e+05	2.137962089502233e+05
37	1.854060999701385e+05	1.862087136662866e+05
46	1.205838109901202e+04	1.230268770812381e+04
81	1.205838109901202e+04	1.230268770812381e+04
%
% index = 3239, name = bbob_f015_i21_d40__bbob_f021_i22_d40
% instance = 10, reference value = 8.537088806787750e-01
% function evaluation | indicator value | target hit
1	1.459516615223173e+15	1.479108388168207e+15
2	2.769738131578171e+08	2.818382931264449e+08
3	2.793237860282221e+06	2.818382931264455e+06
9	6.303598837283832e+05	6.309573444801930e+05
27	2.296454240897870e+05	2.344228815319923e+05
41	4.913662206528909e+04	5.011872336272725e+04
81	4.913662206528909e+04	5.011872336272725e+04
