%
% index = 2670, name = bbob_f015_i02_d20__bbob_f020_i04_d20
% instance = 1, reference value = 9.733750906204210e-01
% function evaluation | indicator value | target hit
1	2.920227922538464e+04	2.951209226666384e+04
5	2.072465094159226e+04	2.089296130854041e+04
10	3.903812553133024e+03	3.981071705534973e+03
41	3.903812553133024e+03	3.981071705534973e+03
%
% index = 2671, name = bbob_f015_i03_d20__bbob_f020_i05_d20
% instance = 2, reference value = 9.741286300348680e-01
% function evaluation | indicator value | target hit
1	1.594178807056152e+10	1.621810097358933e+10
2	1.000561159212176e+07	1.023292992280754e+07
4	1.598310259784486e+06	1.621810097358930e+06
5	5.379647056699848e+05	5.495408738576248e+05
11	2.419654003957790e+04	2.454708915685028e+04
15	1.285934357571195e+03	1.288249551693134e+03
41	1.285934357571195e+03	1.288249551693134e+03
%
% index = 2672, name = bbob_f015_i07_d20__bbob_f020_i08_d20
% instance = 3, reference value = 9.734408187912310e-01
% function evaluation | indicator value | target hit
1	3.912137306236506e+10	3.981071705534969e+10
2	5.927016301070797e+06	6.025595860743581e+06
3	2.849593442057681e+04	2.884031503126606e+04
35	1.703580381314749e+04	1.737800828749376e+04
41	1.703580381314749e+04	1.737800828749376e+04
%
% index = 2673, name = bbob_f015_i09_d20__bbob_f020_i10_d20
% instance = 4, reference value = 9.855477557902500e-01
% function evaluation | indicator value | target hit
1	1.553466402440148e+11	1.584893192461111e+11
2	4.320289411536058e+08	4.365158322401665e+08
3	6.044194556816228e+07	6.165950018614822e+07
6	2.158432032876096e+05	2.187761623949552e+05
14	1.646353762872896e+05	1.659586907437560e+05
15	1.329550588464462e+05	1.348962882591653e+05
37	8.133619537769919e+04	8.317637711026709e+04
41	8.133619537769919e+04	8.317637711026709e+04
%
% index = 2674, name = bbob_f015_i11_d20__bbob_f020_i12_d20
% instance = 5, reference value = 9.647512071822670e-01
% function evaluation | indicator value | target hit
1	7.147514245192374e+11	7.244359600749891e+11
2	3.068984128627909e+08	3.090295432513592e+08
3	8.960894200944109e+05	9.120108393559096e+05
8	2.764209705640671e+05	2.818382931264455e+05
12	1.281856118313363e+04	1.288249551693135e+04
41	1.281856118313363e+04	1.288249551693135e+04
%
% index = 2675, name = bbob_f015_i13_d20__bbob_f020_i14_d20
% instance = 6, reference value = 9.706684778930460e-01
% function evaluation | indicator value | target hit
1	2.984184156615943e+10	3.019951720402019e+10
2	1.985675367614895e+09	1.995262314968883e+09
3	1.857746949075789e+04	1.862087136662866e+04
25	1.495486767150141e+04	1.513561248436207e+04
41	1.495486767150141e+04	1.513561248436207e+04
%
% index = 2676, name = bbob_f015_i15_d20__bbob_f020_i16_d20
% instance = 7, reference value = 9.938106782678890e-01
% function evaluation | indicator value | target hit
1	4.853960456688277e+06	4.897788193684466e+06
2	1.082974518114875e+05	1.096478196143185e+05
3	3.505061885292468e+04	3.548133892335753e+04
7	1.822080384093777e+04	1.862087136662866e+04
21	9.957680106951344e+03	1.000000000000000e+04
41	9.957680106951344e+03	1.000000000000000e+04
%
% index = 2677, name = bbob_f015_i17_d20__bbob_f020_i18_d20
% instance = 8, reference value = 9.875091508475520e-01
% function evaluation | indicator value | target hit
1	1.914492445733684e+13	1.949844599758041e+13
2	2.734880843326863e+08	2.754228703338163e+08
3	3.695389817472888e+06	3.715352290971728e+06
4	6.958787835105478e+05	7.079457843841374e+05
8	2.074369337080664e+05	2.089296130854041e+05
9	8.010520381851147e+03	8.128305161640995e+03
18	8.239963119693831e+02	8.317637711026708e+02
41	8.239963119693831e+02	8.317637711026708e+02
%
% index = 2678, name = bbob_f015_i19_d20__bbob_f020_i21_d20
% instance = 9, reference value = 9.805435488497460e-01
% function evaluation | indicator value | target hit
1	7.004646182723155e+13	7.079457843841373e+13
2	1.595934896729715e+05	1.621810097358930e+05
6	8.168307541589149e+03	8.317637711026709e+03
41	8.168307541589149e+03	8.317637711026709e+03
%
% index = 2679, name = bbob_f015_i21_d20__bbob_f020_i22_d20
% instance = 10, reference value = 9.882653961777160e-01
% function evaluation | indicator value | target hit
1	2.148840417174318e+12	2.187761623949552e+12
2	1.109712676668169e+09	1.122018454301965e+09
3	1.465152930928330e+07	1.479108388168207e+07
5	1.824392983373618e+05	1.862087136662866e+05
6	1.104671374143437e+04	1.122018454301963e+04
28	6.934277308377121e+03	7.079457843841381e+03
41	6.934277308377121e+03	7.079457843841381e+03
