% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.568113319e+07 +6.568051208e+07 +6.568051208e+07 -1.0000e+00 +0.0000e+00 -3.0000e+00
3 0 +4.846575244e+07 +4.846513133e+07 +4.846513133e+07 +2.0000e+00 -5.0000e+00 +3.0000e+00
4 0 +4.488518807e+07 +4.488456696e+07 +4.488456696e+07 +3.0000e+00 -2.0000e+00 +5.0000e+00
5 0 +3.184565370e+07 +3.184503259e+07 +3.184503259e+07 +4.0000e+00 +0.0000e+00 -3.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.545775167e+09 +6.545774912e+09 +6.545774912e+09 -5.0000e+00 +4.0000e+00 +2.0000e+00
2 0 +8.332763821e+07 +8.332738339e+07 +8.332738339e+07 -2.0000e+00 +1.0000e+00 -1.0000e+00
3 0 +4.031073917e+07 +4.031048435e+07 +4.031048435e+07 -2.0000e+00 +5.0000e+00 -3.0000e+00
4 0 +2.005290498e+06 +2.005035678e+06 +2.005035678e+06 -0.0000e+00 -3.0000e+00 -3.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.680991899e+07 +7.680997560e+07 +7.680997560e+07 +2.0000e+00 -4.0000e+00 -1.0000e+00
6 0 +9.106412644e+06 +9.106469254e+06 +9.106469254e+06 -4.0000e+00 -3.0000e+00 -1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.066054688e+07 +4.066052878e+07 +4.066052878e+07 +3.0000e+00 -1.0000e+00 +4.0000e+00
2 0 +3.104423135e+07 +3.104421325e+07 +3.104421325e+07 -3.0000e+00 -3.0000e+00 +2.0000e+00
5 0 +9.874217665e+06 +9.874199565e+06 +9.874199565e+06 -4.0000e+00 -3.0000e+00 +3.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.777000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.918187327e+07 +2.918191104e+07 +2.918191104e+07 -1.0000e+00 -1.0000e+00 -4.0000e+00
5 0 +4.702823525e+06 +4.702861295e+06 +4.702861295e+06 -0.0000e+00 +5.0000e+00 +1.0000e+00
