% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.535469030e+02 +7.330269030e+02 +7.330269030e+02
2 0 +5.155504486e+02 +5.950304486e+02 +5.950304486e+02
3 0 +4.927217474e+02 +5.722017474e+02 +5.722017474e+02
14 0 +3.854650547e+02 +4.649450547e+02 +4.649450547e+02
19 0 +3.018416951e+02 +3.813216951e+02 +3.813216951e+02
54 0 +2.270960043e+02 +3.065760043e+02 +3.065760043e+02
105 0 +1.793833593e+02 +2.588633593e+02 +2.588633593e+02
308 0 +1.708529986e+02 +2.503329986e+02 +2.503329986e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.772512917e+02 +1.071731292e+03 +1.071731292e+03
2 0 +6.710146418e+02 +1.065494642e+03 +1.065494642e+03
3 0 +5.687605745e+02 +9.632405745e+02 +9.632405745e+02
7 0 +5.143150908e+02 +9.087950908e+02 +9.087950908e+02
8 0 +4.220363128e+02 +8.165163128e+02 +8.165163128e+02
54 0 +4.141622510e+02 +8.086422510e+02 +8.086422510e+02
56 0 +3.341733368e+02 +7.286533368e+02 +7.286533368e+02
57 0 +3.244099587e+02 +7.188899587e+02 +7.188899587e+02
59 0 +3.203165526e+02 +7.147965526e+02 +7.147965526e+02
102 0 +2.650833653e+02 +6.595633653e+02 +6.595633653e+02
154 0 +2.561984136e+02 +6.506784136e+02 +6.506784136e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.670675363e+02 +3.199575363e+02 +3.199575363e+02
3 0 +4.626940716e+02 +2.155840716e+02 +2.155840716e+02
5 0 +4.062708116e+02 +1.591608116e+02 +1.591608116e+02
22 0 +3.438123902e+02 +9.670239024e+01 +9.670239024e+01
54 0 +3.357229223e+02 +8.861292231e+01 +8.861292231e+01
55 0 +3.305079030e+02 +8.339790299e+01 +8.339790299e+01
56 0 +2.424365860e+02 -4.673414047e+00 -4.673414047e+00
106 0 +2.333001875e+02 -1.380981249e+01 -1.380981249e+01
108 0 +2.173575588e+02 -2.975244117e+01 -2.975244117e+01
157 0 +2.037174590e+02 -4.339254099e+01 -4.339254099e+01
202 0 +1.826356775e+02 -6.447432249e+01 -6.447432249e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.177690687e+02 +2.657290687e+02 +2.657290687e+02
4 0 +3.691312923e+02 +2.170912923e+02 +2.170912923e+02
54 0 +2.874458209e+02 +1.354058209e+02 +1.354058209e+02
55 0 +2.708103557e+02 +1.187703557e+02 +1.187703557e+02
106 0 +2.420458010e+02 +9.000580100e+01 +9.000580100e+01
314 0 +2.373096970e+02 +8.526969705e+01 +8.526969705e+01
356 0 +2.133206443e+02 +6.128064433e+01 +6.128064433e+01
359 0 +1.956686937e+02 +4.362869367e+01 +4.362869367e+01
457 0 +1.889464071e+02 +3.690640706e+01 +3.690640706e+01
704 0 +1.854179532e+02 +3.337795323e+01 +3.337795323e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.011566947e+02 +3.759066947e+02 +3.759066947e+02
3 0 +3.984710458e+02 +3.732210458e+02 +3.732210458e+02
6 0 +3.694953592e+02 +3.442453592e+02 +3.442453592e+02
18 0 +3.464129746e+02 +3.211629746e+02 +3.211629746e+02
54 0 +2.252689583e+02 +2.000189583e+02 +2.000189583e+02
102 0 +2.122854967e+02 +1.870354967e+02 +1.870354967e+02
154 0 +1.931088419e+02 +1.678588419e+02 +1.678588419e+02
203 0 +1.831041443e+02 +1.578541443e+02 +1.578541443e+02
254 0 +1.775441949e+02 +1.522941949e+02 +1.522941949e+02
302 0 +1.692096637e+02 +1.439596637e+02 +1.439596637e+02
352 0 +1.658316770e+02 +1.405816770e+02 +1.405816770e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.830100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.142700176e+02 +8.972800176e+02 +8.972800176e+02
2 0 +4.638666587e+02 +6.468766587e+02 +6.468766587e+02
7 0 +3.604804358e+02 +5.434904358e+02 +5.434904358e+02
107 0 +3.475978428e+02 +5.306078428e+02 +5.306078428e+02
108 0 +3.203413386e+02 +5.033513386e+02 +5.033513386e+02
152 0 +2.394965963e+02 +4.225065963e+02 +4.225065963e+02
2311 0 +2.341473732e+02 +4.171573732e+02 +4.171573732e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.835200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.628601476e+02 +8.463801476e+02 +8.463801476e+02
2 0 +5.438106218e+02 +7.273306218e+02 +7.273306218e+02
4 0 +3.265187454e+02 +5.100387454e+02 +5.100387454e+02
163 0 +3.053517314e+02 +4.888717314e+02 +4.888717314e+02
203 0 +2.694793055e+02 +4.529993055e+02 +4.529993055e+02
205 0 +2.670387943e+02 +4.505587943e+02 +4.505587943e+02
259 0 +2.593335131e+02 +4.428535131e+02 +4.428535131e+02
305 0 +2.568221082e+02 +4.403421082e+02 +4.403421082e+02
458 0 +2.504924159e+02 +4.340124159e+02 +4.340124159e+02
459 0 +2.344301598e+02 +4.179501598e+02 +4.179501598e+02
611 0 +2.337967065e+02 +4.173167065e+02 +4.173167065e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.938400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.840632523e+02 -1.097767477e+02 -1.097767477e+02
4 0 +4.802332113e+02 -1.136067887e+02 -1.136067887e+02
5 0 +4.584309141e+02 -1.354090859e+02 -1.354090859e+02
16 0 +3.801128182e+02 -2.137271818e+02 -2.137271818e+02
22 0 +3.669911532e+02 -2.268488468e+02 -2.268488468e+02
54 0 +2.963475732e+02 -2.974924268e+02 -2.974924268e+02
152 0 +2.835370297e+02 -3.103029703e+02 -3.103029703e+02
154 0 +2.661835324e+02 -3.276564676e+02 -3.276564676e+02
156 0 +2.527842591e+02 -3.410557409e+02 -3.410557409e+02
256 0 +2.173004993e+02 -3.765395007e+02 -3.765395007e+02
856 0 +2.123098272e+02 -3.815301728e+02 -3.815301728e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.971061442e+02 -6.028938558e+02 -6.028938558e+02
