% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.563049296e+06 +8.562428186e+06 +8.562428186e+06 -4.6390e+00 +3.3041e+00 +1.2177e+00
10 0 +5.255090461e+06 +5.254469351e+06 +5.254469351e+06 +1.7267e+00 +3.7339e+00 +1.4940e+00
17 0 +3.352761028e+06 +3.352139918e+06 +3.352139918e+06 +8.7711e-01 +1.4618e+00 +1.1042e+00
26 0 +4.500534152e+05 +4.494323052e+05 +4.494323052e+05 +1.2831e+00 +2.2803e+00 +1.1852e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.765317597e+07 +4.765292115e+07 +4.765292115e+07 -4.2244e-02 -1.7663e+00 -4.1816e-01
3 0 +5.075155425e+06 +5.074900605e+06 +5.074900605e+06 +1.5283e+00 -3.7808e+00 -9.8335e-01
6 0 +3.028323270e+06 +3.028068450e+06 +3.028068450e+06 +3.4583e+00 -9.3566e-01 -1.8571e-01
13 0 +7.312735059e+05 +7.310186859e+05 +7.310186859e+05 +4.0551e+00 +2.1964e+00 -4.5303e-01
23 0 +1.215513971e+05 +1.212965771e+05 +1.212965771e+05 +1.7812e+00 -6.3160e-01 -1.5255e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.844722538e+07 +3.844728199e+07 +3.844728199e+07 -4.3571e+00 -3.9986e+00 +1.2207e+00
11 0 +2.200716940e+07 +2.200722601e+07 +2.200722601e+07 -4.0745e+00 +5.4666e-01 -2.7860e+00
22 0 +6.965781055e+06 +6.965837665e+06 +6.965837665e+06 -1.8164e+00 -1.9701e+00 -2.4124e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.035158148e+08 +1.035157967e+08 +1.035157967e+08 -6.2222e-01 +3.0971e+00 -1.4267e+00
2 0 +7.870561638e+07 +7.870559828e+07 +7.870559828e+07 -5.3955e-01 -3.4172e+00 +4.6492e+00
4 0 +6.796256734e+06 +6.796238634e+06 +6.796238634e+06 -3.1626e+00 +2.3347e+00 +3.3343e+00
23 0 +6.524605460e+06 +6.524587360e+06 +6.524587360e+06 +1.4146e+00 +4.2470e+00 +3.0049e+00
39 0 +1.179168750e+06 +1.179150650e+06 +1.179150650e+06 -7.2899e-01 +1.8474e+00 +2.3791e+00
56 0 +9.435009410e+05 +9.434828410e+05 +9.434828410e+05 -1.0092e+00 +1.5457e+00 +2.4483e+00
313 0 +5.613703691e+05 +5.613522691e+05 +5.613522691e+05 -5.5965e-01 -4.9668e-02 +3.4577e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.777000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.562975780e+06 +4.563013550e+06 +4.563013550e+06 -2.1057e+00 +3.9007e+00 -9.3425e-03
4 0 +6.795715546e+05 +6.796093246e+05 +6.796093246e+05 +8.8797e-01 +3.4364e+00 -1.1803e+00
44 0 +3.310807675e+04 +3.314584675e+04 +3.314584675e+04 +2.5836e-01 +3.2391e+00 -2.9565e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.325500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.935854252e+06 +6.935221702e+06 +6.935221702e+06 -8.3867e-01 -1.1194e+00 +5.7789e-01
4 0 +2.567301268e+06 +2.566668718e+06 +2.566668718e+06 -6.1793e-02 -8.8531e-01 +1.8765e+00
12 0 +1.353587550e+05 +1.347262050e+05 +1.347262050e+05 +4.6009e+00 +4.3914e-01 +1.5798e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.530000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.479037947e+07 +4.479029417e+07 +4.479029417e+07 +1.0594e+00 +3.7082e+00 -1.8517e+00
2 0 +3.318791462e+06 +3.318706162e+06 +3.318706162e+06 +2.3186e+00 -1.4821e+00 +1.7567e+00
7 0 +3.180306434e+06 +3.180221134e+06 +3.180221134e+06 -1.7609e+00 -1.3774e+00 +1.0047e+00
8 0 +1.606442415e+06 +1.606357115e+06 +1.606357115e+06 +1.9366e+00 -8.8220e-01 +3.5982e+00
53 0 +5.759741192e+05 +5.758888192e+05 +5.758888192e+05 -8.9883e-01 +3.1836e-01 +3.1368e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.719500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.025801215e+07 +7.025818410e+07 +7.025818410e+07 +4.6112e+00 -1.7482e-01 +3.3593e+00
2 0 +6.139539901e+07 +6.139557096e+07 +6.139557096e+07 +4.1226e+00 -4.4849e+00 -3.2813e+00
3 0 +2.980335272e+07 +2.980352467e+07 +2.980352467e+07 -1.7910e+00 +3.9393e+00 -1.0678e+00
9 0 +7.413022375e+06 +7.413194325e+06 +7.413194325e+06 +1.2985e+00 +3.3882e+00 -1.1128e+00
21 0 +2.005685081e+06 +2.005857031e+06 +2.005857031e+06 +3.6531e+00 +4.6906e+00 -1.8043e+00
61 0 +1.089687834e+06 +1.089859784e+06 +1.089859784e+06 +3.6531e+00 +4.2907e+00 -1.8043e+00
