% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.044732428e+09 +2.044731807e+09 +2.044731807e+09
2 0 +1.257613518e+09 +1.257612897e+09 +1.257612897e+09
16 0 +1.089714612e+09 +1.089713990e+09 +1.089713990e+09
25 0 +6.995732452e+08 +6.995726241e+08 +6.995726241e+08
506 0 +6.513071519e+08 +6.513065308e+08 +6.513065308e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.836948739e+09 +1.836948485e+09 +1.836948485e+09
5 0 +1.037116913e+09 +1.037116658e+09 +1.037116658e+09
314 0 +1.000470315e+09 +1.000470060e+09 +1.000470060e+09
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.746852983e+10 +1.746852989e+10 +1.746852989e+10
2 0 +2.610246813e+09 +2.610246869e+09 +2.610246869e+09
4 0 +6.092449706e+08 +6.092450273e+08 +6.092450273e+08
38 0 +5.193995385e+08 +5.193995951e+08 +5.193995951e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.148150457e+10 +1.148150455e+10 +1.148150455e+10
2 0 +7.219638679e+08 +7.219638498e+08 +7.219638498e+08
660 0 +6.964278340e+08 +6.964278159e+08 +6.964278159e+08
764 0 +6.872793242e+08 +6.872793061e+08 +6.872793061e+08
1107 0 +6.579948184e+08 +6.579948003e+08 +6.579948003e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.777000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.776146796e+08 +6.776147174e+08 +6.776147174e+08
9 0 +6.660665529e+08 +6.660665907e+08 +6.660665907e+08
24 0 +6.108078740e+08 +6.108079117e+08 +6.108079117e+08
36 0 +4.151844364e+08 +4.151844742e+08 +4.151844742e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.325500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
