% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.153087189e+04 +6.098437189e+04 +6.098437189e+04 -4.0566e+00 +3.1990e+00 -1.2527e+00 +4.1223e+00 +3.3939e+00
3 0 +3.873771302e+04 +3.819121302e+04 +3.819121302e+04 +3.8045e+00 -3.8104e+00 +3.5994e+00 +3.6549e+00 +3.9546e+00
5 0 +4.772406668e+02 -6.925933320e+01 -6.925933320e+01 +4.8176e-01 +2.6840e+00 +2.7951e+00 -1.5093e+00 +2.0825e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.185602738e+04 +9.285602738e+04 +9.285602738e+04 +3.4422e+00 +2.3505e+00 +3.9950e+00 -2.5576e+00 +3.8362e+00
4 0 +5.194871839e+04 +5.294871839e+04 +5.294871839e+04 -4.8192e+00 +3.4846e+00 +4.0235e+00 +1.7604e+00 -4.5940e+00
5 0 +8.023031520e+03 +9.023031520e+03 +9.023031520e+03 -4.5809e-02 +1.8658e+00 -4.6313e+00 -2.4943e+00 -1.8356e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.321045018e+03 +5.529425018e+03 +5.529425018e+03 -4.7847e+00 -3.8852e+00 +5.5300e-01 +1.0507e+00 +2.8404e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.687540716e+03 +2.542580716e+03 +2.542580716e+03 -2.9123e-01 +1.2670e+00 -2.9172e+00 -1.0839e+00 -3.2893e+00
3 0 +7.092537900e+02 +5.642937900e+02 +5.642937900e+02 +2.5296e+00 -1.3547e+00 +9.9644e-01 -1.5727e+00 -6.3520e-01
10 0 +5.430620932e+01 -9.065379068e+01 -9.065379068e+01 -8.6482e-01 -1.7653e+00 -1.5539e+00 -2.5582e+00 -9.0147e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.553201989e+04 +2.552571989e+04 +2.552571989e+04 -4.5190e+00 +4.4819e+00 -4.6291e+00 +3.3980e-01 +2.3725e-01
3 0 +2.473322652e+04 +2.472692652e+04 +2.472692652e+04 +3.5297e+00 +4.4575e+00 -3.8177e+00 -3.1228e+00 -3.9088e+00
5 0 +1.632709901e+04 +1.632079901e+04 +1.632079901e+04 +1.5667e+00 +4.7967e+00 -7.6291e-01 +3.3536e+00 -3.1053e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.367600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.436991892e+04 +3.423315892e+04 +3.423315892e+04 -1.7466e+00 -1.2546e+00 +2.7548e+00 +1.5743e+00 -4.9399e+00
7 0 +1.527609838e+03 +1.390849838e+03 +1.390849838e+03 -4.2873e+00 -3.0459e+00 +4.1639e-01 +4.6293e-01 -2.3813e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.667500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.643152993e+04 +8.679827993e+04 +8.679827993e+04 +4.5018e+00 +2.8428e+00 -4.2574e+00 -8.2410e-01 -1.4076e+00
2 0 +7.978729707e+04 +8.015404707e+04 +8.015404707e+04 +4.8670e+00 +4.3905e+00 -4.8456e+00 -2.6739e-01 +3.9816e+00
3 0 +3.513380583e+04 +3.550055583e+04 +3.550055583e+04 -3.5633e+00 -2.5427e+00 -3.6853e+00 +2.0308e+00 -1.6995e+00
7 0 +2.191604872e+04 +2.228279872e+04 +2.228279872e+04 -4.0406e+00 +1.4494e+00 -3.8821e-02 -2.3356e+00 +2.3287e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.486900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.047979841e+05 +1.045492941e+05 +1.045492941e+05 +4.6836e+00 +1.6478e+00 -3.8681e+00 -4.1723e+00 -4.6414e+00
2 0 +2.642519889e+04 +2.617650889e+04 +2.617650889e+04 +7.1973e-01 +3.3962e+00 +2.6835e+00 +4.9962e+00 +1.0511e+00
3 0 +4.531962757e+03 +4.283272757e+03 +4.283272757e+03 -1.3276e+00 -4.8309e+00 -2.6455e+00 +1.7927e+00 -7.0991e-01
4 0 +1.131892388e+03 +8.832023882e+02 +8.832023882e+02 -3.3372e+00 +4.2743e-01 +8.8611e-01 +3.1161e+00 -2.7790e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.786000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.077838802e+04 +3.071052802e+04 +3.071052802e+04 -4.5227e+00 +1.1133e+00 -4.8291e+00 +1.2432e+00 -3.0564e+00
