% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.801335795e+05 +9.802574095e+05 +9.802574095e+05
3 0 +5.971007779e+05 +5.972246079e+05 +5.972246079e+05
5 0 +5.687315445e+05 +5.688553745e+05 +5.688553745e+05
8 0 +5.437047137e+05 +5.438285437e+05 +5.438285437e+05
13 0 +4.537123277e+05 +4.538361577e+05 +4.538361577e+05
16 0 +4.159496454e+05 +4.160734754e+05 +4.160734754e+05
44 0 +3.630945019e+05 +3.632183319e+05 +3.632183319e+05
55 0 +3.411689376e+05 +3.412927676e+05 +3.412927676e+05
56 0 +2.475426706e+05 +2.476665006e+05 +2.476665006e+05
57 0 +1.852285460e+05 +1.853523760e+05 +1.853523760e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.818407710e+05 +7.818882810e+05 +7.818882810e+05
10 0 +5.645054594e+05 +5.645529694e+05 +5.645529694e+05
12 0 +5.490872759e+05 +5.491347859e+05 +5.491347859e+05
13 0 +4.137743169e+05 +4.138218269e+05 +4.138218269e+05
52 0 +2.676246906e+05 +2.676722006e+05 +2.676722006e+05
102 0 +2.110502296e+05 +2.110977396e+05 +2.110977396e+05
103 0 +1.965592752e+05 +1.966067852e+05 +1.966067852e+05
206 0 +1.910146765e+05 +1.910621865e+05 +1.910621865e+05
208 0 +1.879657030e+05 +1.880132130e+05 +1.880132130e+05
405 0 +1.664308124e+05 +1.664783224e+05 +1.664783224e+05
556 0 +1.501911385e+05 +1.502386485e+05 +1.502386485e+05
762 0 +1.472903655e+05 +1.473378755e+05 +1.473378755e+05
806 0 +1.346515590e+05 +1.346990690e+05 +1.346990690e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.210090767e+06 +1.210146107e+06 +1.210146107e+06
2 0 +1.108996055e+06 +1.109051395e+06 +1.109051395e+06
3 0 +5.413410414e+05 +5.413963814e+05 +5.413963814e+05
14 0 +4.599568301e+05 +4.600121701e+05 +4.600121701e+05
21 0 +4.250102523e+05 +4.250655923e+05 +4.250655923e+05
42 0 +3.672790871e+05 +3.673344271e+05 +3.673344271e+05
52 0 +1.857375009e+05 +1.857928409e+05 +1.857928409e+05
153 0 +1.138053982e+05 +1.138607382e+05 +1.138607382e+05
311 0 +1.010580969e+05 +1.011134369e+05 +1.011134369e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.365709715e+06 +1.365619385e+06 +1.365619385e+06
2 0 +8.427383558e+05 +8.426480258e+05 +8.426480258e+05
4 0 +7.992482301e+05 +7.991579001e+05 +7.991579001e+05
5 0 +6.904935531e+05 +6.904032231e+05 +6.904032231e+05
6 0 +6.648933344e+05 +6.648030044e+05 +6.648030044e+05
12 0 +5.130287028e+05 +5.129383728e+05 +5.129383728e+05
27 0 +3.754514224e+05 +3.753610924e+05 +3.753610924e+05
53 0 +3.197958274e+05 +3.197054974e+05 +3.197054974e+05
56 0 +2.761505949e+05 +2.760602649e+05 +2.760602649e+05
57 0 +1.985209887e+05 +1.984306587e+05 +1.984306587e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.561000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.265468384e+05 +8.266124484e+05 +8.266124484e+05
4 0 +4.625725077e+05 +4.626381177e+05 +4.626381177e+05
9 0 +3.667998406e+05 +3.668654506e+05 +3.668654506e+05
22 0 +2.900383953e+05 +2.901040053e+05 +2.901040053e+05
54 0 +2.641391571e+05 +2.642047671e+05 +2.642047671e+05
55 0 +1.659404369e+05 +1.660060469e+05 +1.660060469e+05
563 0 +1.455320196e+05 +1.455976296e+05 +1.455976296e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.348200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.046245313e+05 +8.055593513e+05 +8.055593513e+05
3 0 +7.303478101e+05 +7.312826301e+05 +7.312826301e+05
8 0 +7.195450218e+05 +7.204798418e+05 +7.204798418e+05
12 0 +6.795626472e+05 +6.804974672e+05 +6.804974672e+05
17 0 +6.034555944e+05 +6.043904144e+05 +6.043904144e+05
20 0 +5.016589520e+05 +5.025937720e+05 +5.025937720e+05
22 0 +4.417679740e+05 +4.427027940e+05 +4.427027940e+05
55 0 +3.962037599e+05 +3.971385799e+05 +3.971385799e+05
58 0 +2.658230264e+05 +2.667578464e+05 +2.667578464e+05
102 0 +1.818609800e+05 +1.827958000e+05 +1.827958000e+05
103 0 +1.776025712e+05 +1.785373912e+05 +1.785373912e+05
108 0 +1.537722033e+05 +1.547070233e+05 +1.547070233e+05
152 0 +1.137425681e+05 +1.146773881e+05 +1.146773881e+05
404 0 +7.887978770e+04 +7.981460770e+04 +7.981460770e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.371000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.064208271e+05 +5.063571171e+05 +5.063571171e+05
11 0 +4.950511620e+05 +4.949874520e+05 +4.949874520e+05
13 0 +4.510159267e+05 +4.509522167e+05 +4.509522167e+05
23 0 +4.359680948e+05 +4.359043848e+05 +4.359043848e+05
26 0 +4.009754476e+05 +4.009117376e+05 +4.009117376e+05
59 0 +3.216227971e+05 +3.215590871e+05 +3.215590871e+05
104 0 +1.768397050e+05 +1.767759950e+05 +1.767759950e+05
208 0 +1.583421857e+05 +1.582784757e+05 +1.582784757e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.367257974e+06 +1.368257974e+06 +1.368257974e+06
2 0 +7.742252796e+05 +7.752252796e+05 +7.752252796e+05
3 0 +3.037450412e+05 +3.047450412e+05 +3.047450412e+05
102 0 +2.323349575e+05 +2.333349575e+05 +2.333349575e+05
158 0 +1.211111416e+05 +1.221111416e+05 +1.221111416e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.197000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.316874211e+05 +6.317193911e+05 +6.317193911e+05
5 0 +5.879238141e+05 +5.879557841e+05 +5.879557841e+05
17 0 +5.192755082e+05 +5.193074782e+05 +5.193074782e+05
18 0 +4.152530170e+05 +4.152849870e+05 +4.152849870e+05
39 0 +3.962827684e+05 +3.963147384e+05 +3.963147384e+05
52 0 +1.639984919e+05 +1.640304619e+05 +1.640304619e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.819000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.084886117e+06 +1.084944307e+06 +1.084944307e+06
2 0 +7.744263205e+05 +7.744845105e+05 +7.744845105e+05
3 0 +5.934773257e+05 +5.935355157e+05 +5.935355157e+05
5 0 +4.476764886e+05 +4.477346786e+05 +4.477346786e+05
37 0 +3.604252158e+05 +3.604834058e+05 +3.604834058e+05
106 0 +2.140138646e+05 +2.140720546e+05 +2.140720546e+05
107 0 +2.137052954e+05 +2.137634854e+05 +2.137634854e+05
202 0 +2.046342558e+05 +2.046924458e+05 +2.046924458e+05
212 0 +1.960216031e+05 +1.960797931e+05 +1.960797931e+05
304 0 +1.859141928e+05 +1.859723828e+05 +1.859723828e+05
305 0 +1.525862401e+05 +1.526444301e+05 +1.526444301e+05
309 0 +1.290771337e+05 +1.291353237e+05 +1.291353237e+05
554 0 +1.231761966e+05 +1.232343866e+05 +1.232343866e+05
810 0 +1.203551598e+05 +1.204133498e+05 +1.204133498e+05
862 0 +1.120216512e+05 +1.120798412e+05 +1.120798412e+05
1313 0 +1.091757982e+05 +1.092339882e+05 +1.092339882e+05
1360 0 +1.056906107e+05 +1.057488007e+05 +1.057488007e+05
1461 0 +8.810796999e+04 +8.816615999e+04 +8.816615999e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.840000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.112253101e+05 +5.112204701e+05 +5.112204701e+05
4 0 +4.691583615e+05 +4.691535215e+05 +4.691535215e+05
7 0 +3.952160749e+05 +3.952112349e+05 +3.952112349e+05
33 0 +2.711357376e+05 +2.711308976e+05 +2.711308976e+05
52 0 +2.104241055e+05 +2.104192655e+05 +2.104192655e+05
53 0 +1.914216455e+05 +1.914168055e+05 +1.914168055e+05
