%
% index = 2890, name = bbob_f002_i02_d40__bbob_f014_i04_d40
% instance = 1, reference value = 9.796853301072440e-01
% function evaluation | indicator value | target hit
1	9.648838457177243e+04	9.772372209558112e+04
2	3.096333008883479e+03	3.162277660168379e+03
5	1.219961082839310e+03	1.230268770812381e+03
50	1.021367917062953e+03	1.023292992280754e+03
81	1.021367917062953e+03	1.023292992280754e+03
%
% index = 2891, name = bbob_f002_i03_d40__bbob_f014_i05_d40
% instance = 2, reference value = 9.793904954050729e-01
% function evaluation | indicator value | target hit
1	1.518857925182228e+04	1.548816618912483e+04
2	5.017645938913105e+03	5.128613839913648e+03
3	3.183687342101683e+03	3.235936569296281e+03
4	1.636481461287347e+03	1.659586907437561e+03
48	1.187959557038157e+03	1.202264434617413e+03
67	9.081038194325945e+02	9.120108393559096e+02
81	9.081038194325945e+02	9.120108393559096e+02
%
% index = 2892, name = bbob_f002_i07_d40__bbob_f014_i08_d40
% instance = 3, reference value = 9.807202420958780e-01
% function evaluation | indicator value | target hit
1	3.843508413233283e+04	3.890451449942805e+04
2	5.332861592134160e+03	5.370317963702527e+03
7	2.764011914976169e+03	2.818382931264455e+03
10	2.511713877025382e+03	2.511886431509580e+03
12	2.384260461841389e+03	2.398832919019490e+03
28	1.778684730665192e+03	1.819700858609983e+03
44	9.691548504389078e+02	9.772372209558112e+02
81	9.691548504389078e+02	9.772372209558112e+02
%
% index = 2893, name = bbob_f002_i09_d40__bbob_f014_i10_d40
% instance = 4, reference value = 9.938528485058900e-01
% function evaluation | indicator value | target hit
1	2.559188229784666e+03	2.570395782768865e+03
2	2.251540106494268e+03	2.290867652767773e+03
3	1.837269097371037e+03	1.862087136662868e+03
4	1.201625646586034e+03	1.202264434617413e+03
13	1.075250160312739e+03	1.096478196143185e+03
15	9.045304222190510e+02	9.120108393559096e+02
25	8.278976189257633e+02	8.317637711026708e+02
72	7.966453467984645e+02	8.128305161640995e+02
81	7.966453467984645e+02	8.128305161640995e+02
%
% index = 2894, name = bbob_f002_i11_d40__bbob_f014_i12_d40
% instance = 5, reference value = 9.924483950314190e-01
% function evaluation | indicator value | target hit
1	1.844714077629750e+04	1.862087136662866e+04
2	3.728430885808918e+03	3.801893963205613e+03
3	2.105217846918682e+03	2.137962089502233e+03
4	1.270633488196150e+03	1.288249551693134e+03
5	8.293995915829854e+02	8.317637711026708e+02
18	7.845089050845045e+02	7.943282347242813e+02
47	5.572612932346559e+02	5.623413251903490e+02
81	5.572612932346559e+02	5.623413251903490e+02
%
% index = 2895, name = bbob_f002_i13_d40__bbob_f014_i14_d40
% instance = 6, reference value = 9.773967519579740e-01
% function evaluation | indicator value | target hit
1	1.951867895737973e+04	1.995262314968879e+04
2	1.700923118358000e+03	1.737800828749376e+03
4	1.099790171733372e+03	1.122018454301963e+03
11	9.017120807642074e+02	9.120108393559096e+02
29	8.805468066207504e+02	8.912509381337459e+02
78	6.521143662722000e+02	6.606934480075957e+02
81	6.521143662722000e+02	6.606934480075957e+02
%
% index = 2896, name = bbob_f002_i15_d40__bbob_f014_i16_d40
% instance = 7, reference value = 9.824469277823560e-01
% function evaluation | indicator value | target hit
1	1.461111924400364e+04	1.479108388168207e+04
2	5.530889406398151e+02	5.623413251903490e+02
81	5.530889406398151e+02	5.623413251903490e+02
%
% index = 2897, name = bbob_f002_i17_d40__bbob_f014_i18_d40
% instance = 8, reference value = 9.877180985527150e-01
% function evaluation | indicator value | target hit
1	2.377124025200872e+04	2.398832919019490e+04
2	1.905162230516012e+03	1.905460717963246e+03
5	1.331379636798868e+03	1.348962882591653e+03
6	7.862235630359139e+02	7.943282347242813e+02
28	7.126035078274986e+02	7.244359600749899e+02
40	6.088594489196095e+02	6.165950018614822e+02
64	4.962531704655248e+02	5.011872336272725e+02
81	4.962531704655248e+02	5.011872336272725e+02
%
% index = 2898, name = bbob_f002_i19_d40__bbob_f014_i21_d40
% instance = 9, reference value = 9.811772960017910e-01
% function evaluation | indicator value | target hit
1	1.160610904818194e+05	1.174897554939530e+05
2	7.189932272459336e+03	7.244359600749898e+03
3	2.805886109994807e+03	2.818382931264455e+03
4	1.477125345755656e+03	1.479108388168207e+03
6	9.835298217128875e+02	1.000000000000000e+03
15	9.251935972699117e+02	9.332543007969915e+02
81	9.251935972699117e+02	9.332543007969915e+02
%
% index = 2899, name = bbob_f002_i21_d40__bbob_f014_i22_d40
% instance = 10, reference value = 9.895038403728140e-01
% function evaluation | indicator value | target hit
1	1.148907437729706e+04	1.174897554939530e+04
2	1.992615660477589e+03	1.995262314968879e+03
5	1.658815454280977e+03	1.659586907437561e+03
13	1.193946415764387e+03	1.202264434617413e+03
40	1.078567990672445e+03	1.096478196143185e+03
42	1.060205192908356e+03	1.071519305237606e+03
55	1.012199936791175e+03	1.023292992280754e+03
64	7.854995573104849e+02	7.943282347242813e+02
81	7.854995573104849e+02	7.943282347242813e+02
