%
% index = 590, name = bbob_f001_i02_d03__bbob_f013_i04_d03
% instance = 1, reference value = 7.284753484741970e-01
% function evaluation | indicator value | target hit
1	3.225337964651142e+02	3.235936569296281e+02
2	9.471063694780317e+01	9.549925860214358e+01
4	4.417969606434807e+01	4.466835921509630e+01
7	4.417969606434807e+01	4.466835921509630e+01
%
% index = 591, name = bbob_f001_i03_d03__bbob_f013_i05_d03
% instance = 2, reference value = 6.880435842473011e-01
% function evaluation | indicator value | target hit
1	6.413975056999462e+02	6.456542290346556e+02
2	2.822106708666762e+02	2.884031503126606e+02
3	2.750467550889193e+02	2.754228703338166e+02
4	9.718420141120879e+01	9.772372209558107e+01
6	5.524161864947691e+01	5.623413251903491e+01
7	5.524161864947691e+01	5.623413251903491e+01
%
% index = 592, name = bbob_f001_i07_d03__bbob_f013_i08_d03
% instance = 3, reference value = 8.028892242822790e-01
% function evaluation | indicator value | target hit
1	1.513306878322519e+03	1.513561248436209e+03
2	6.766555186102934e+02	6.918309709189363e+02
3	1.923531890717110e+02	1.949844599758046e+02
4	7.882170825113387e+01	7.943282347242814e+01
7	7.882170825113387e+01	7.943282347242814e+01
%
% index = 593, name = bbob_f001_i09_d03__bbob_f013_i10_d03
% instance = 4, reference value = 7.449972449101200e-01
% function evaluation | indicator value | target hit
1	5.196824885486915e+02	5.248074602497728e+02
2	1.388357480748626e+02	1.412537544622754e+02
3	8.596126451754368e+01	8.709635899560806e+01
7	8.596126451754368e+01	8.709635899560806e+01
%
% index = 594, name = bbob_f001_i11_d03__bbob_f013_i12_d03
% instance = 5, reference value = 7.015189373775230e-01
% function evaluation | indicator value | target hit
1	4.989567674050382e+02	5.011872336272725e+02
2	3.189527397727185e+02	3.235936569296281e+02
3	2.550017761275759e+02	2.570395782768865e+02
4	5.510391524768791e+01	5.623413251903491e+01
6	3.215128989993474e+01	3.235936569296283e+01
7	3.215128989993474e+01	3.235936569296283e+01
%
% index = 595, name = bbob_f001_i13_d03__bbob_f013_i14_d03
% instance = 6, reference value = 7.530548424157970e-01
% function evaluation | indicator value | target hit
1	1.625195467474435e+03	1.659586907437561e+03
2	6.592127461845400e+02	6.606934480075957e+02
4	5.180194741631348e+02	5.248074602497728e+02
7	5.180194741631348e+02	5.248074602497728e+02
%
% index = 596, name = bbob_f001_i15_d03__bbob_f013_i16_d03
% instance = 7, reference value = 8.373537949512569e-01
% function evaluation | indicator value | target hit
1	1.482339761560510e+03	1.513561248436209e+03
2	7.475449579108997e+02	7.585775750291835e+02
3	1.740885928447101e+02	1.778279410038923e+02
6	1.004271750984149e+02	1.023292992280754e+02
7	1.004271750984149e+02	1.023292992280754e+02
%
% index = 597, name = bbob_f001_i17_d03__bbob_f013_i18_d03
% instance = 8, reference value = 7.189938472642500e-01
% function evaluation | indicator value | target hit
1	6.597690204705849e+02	6.606934480075957e+02
2	2.292320397525016e+02	2.344228815319923e+02
3	1.298814075481634e+02	1.318256738556407e+02
5	5.682131876889729e+01	5.754399373371569e+01
7	5.682131876889729e+01	5.754399373371569e+01
%
% index = 598, name = bbob_f001_i19_d03__bbob_f013_i21_d03
% instance = 9, reference value = 6.786809802781780e-01
% function evaluation | indicator value | target hit
1	8.031634259073141e+02	8.128305161640995e+02
2	1.387265706083123e+02	1.412537544622754e+02
7	1.387265706083123e+02	1.412537544622754e+02
%
% index = 599, name = bbob_f001_i21_d03__bbob_f013_i22_d03
% instance = 10, reference value = 9.354315882175150e-01
% function evaluation | indicator value | target hit
1	1.644648099959586e+03	1.659586907437561e+03
2	1.374227503323567e+02	1.380384264602885e+02
7	1.374227503323567e+02	1.380384264602885e+02
