% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.533150377e+02 +8.832850377e+02 +8.832850377e+02 -2.6767e+00 +2.3769e+00 -1.3345e+00
2 0 +8.357643489e+02 +8.657343489e+02 +8.657343489e+02 +4.4776e+00 -4.2413e+00 +2.3125e+00
3 0 +4.109106096e+02 +4.408806096e+02 +4.408806096e+02 -3.3259e-01 -3.5738e+00 -4.8026e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.584360320e+02 +6.067260320e+02 +6.067260320e+02 +4.7188e+00 +2.0608e+00 +1.3609e-01
6 0 +1.429808722e+02 +9.127087217e+01 +9.127087217e+01 -1.7255e+00 +4.5842e+00 -3.7005e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.799952668e+03 +1.520002668e+03 +1.520002668e+03 -2.9094e+00 +2.9892e+00 +3.7023e+00
2 0 +1.173948941e+03 +8.939989411e+02 +8.939989411e+02 -4.8064e+00 -7.3982e-01 +1.1292e+00
4 0 +1.327314246e+02 -1.472185754e+02 -1.472185754e+02 -4.1363e+00 -4.4645e+00 +3.1362e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.333955704e+03 +2.265945704e+03 +2.265945704e+03 -4.8858e+00 +6.4342e-02 +2.8013e-01
3 0 +7.904070659e+02 +1.722397066e+03 +1.722397066e+03 -3.5268e+00 -3.3486e+00 +1.8897e+00
4 0 +2.369755424e+02 +1.168965542e+03 +1.168965542e+03 +2.5177e+00 +1.1127e+00 +3.0872e+00
