% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.052826852e+03 +4.082796852e+03 +4.082796852e+03
2 0 +3.171258606e+03 +3.201228606e+03 +3.201228606e+03
4 0 +3.144108283e+03 +3.174078283e+03 +3.174078283e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.407850218e+03 +3.356140218e+03 +3.356140218e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.549178461e+03 +4.269228461e+03 +4.269228461e+03
2 0 +4.227133627e+03 +3.947183627e+03 +3.947183627e+03
4 0 +4.145972232e+03 +3.866022232e+03 +3.866022232e+03
5 0 +3.831378345e+03 +3.551428345e+03 +3.551428345e+03
25 0 +3.779016176e+03 +3.499066176e+03 +3.499066176e+03
50 0 +3.707934450e+03 +3.427984450e+03 +3.427984450e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.911975852e+03 +4.843965852e+03 +4.843965852e+03
2 0 +3.453526406e+03 +4.385516406e+03 +4.385516406e+03
5 0 +3.328378760e+03 +4.260368760e+03 +4.260368760e+03
7 0 +3.299357330e+03 +4.231347330e+03 +4.231347330e+03
14 0 +3.189694919e+03 +4.121684919e+03 +4.121684919e+03
17 0 +3.153325806e+03 +4.085315806e+03 +4.085315806e+03
46 0 +3.069180496e+03 +4.001170496e+03 +4.001170496e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.573203456e+03 +3.686513456e+03 +3.686513456e+03
3 0 +3.250135504e+03 +3.363445504e+03 +3.363445504e+03
9 0 +3.147123754e+03 +3.260433754e+03 +3.260433754e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.849000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.650983807e+03 +3.679473807e+03 +3.679473807e+03
2 0 +3.508039430e+03 +3.536529430e+03 +3.536529430e+03
4 0 +3.020080064e+03 +3.048570064e+03 +3.048570064e+03
7 0 +2.903896521e+03 +2.932386521e+03 +2.932386521e+03
19 0 +2.878778613e+03 +2.907268613e+03 +2.907268613e+03
44 0 +2.790920281e+03 +2.819410281e+03 +2.819410281e+03
51 0 +2.751452097e+03 +2.779942097e+03 +2.779942097e+03
63 0 +2.689264117e+03 +2.717754117e+03 +2.717754117e+03
79 0 +2.611642845e+03 +2.640132845e+03 +2.640132845e+03
