%
% index = 1110, name = bbob_f001_i02_d05__bbob_f002_i04_d05
% instance = 1, reference value = 9.533840843112420e-01
% function evaluation | indicator value | target hit
1	8.135070693810108e+02	8.317637711026708e+02
2	3.393254241989915e+02	3.467368504525317e+02
3	2.115848457138835e+02	2.137962089502232e+02
6	1.094481721414891e+02	1.096478196143185e+02
11	1.094481721414891e+02	1.096478196143185e+02
%
% index = 1111, name = bbob_f001_i03_d05__bbob_f002_i05_d05
% instance = 2, reference value = 9.664732313220750e-01
% function evaluation | indicator value | target hit
1	1.509252106853811e+03	1.513561248436209e+03
2	2.235886516936176e+02	2.238721138568340e+02
5	1.814579493609387e+02	1.819700858609983e+02
11	1.814579493609387e+02	1.819700858609983e+02
%
% index = 1112, name = bbob_f001_i07_d05__bbob_f002_i08_d05
% instance = 3, reference value = 9.503644028421510e-01
% function evaluation | indicator value | target hit
1	2.524641954668411e+04	2.570395782768865e+04
2	7.784493785490389e+02	7.943282347242813e+02
11	7.784493785490389e+02	7.943282347242813e+02
%
% index = 1113, name = bbob_f001_i09_d05__bbob_f002_i10_d05
% instance = 4, reference value = 8.813635528940390e-01
% function evaluation | indicator value | target hit
1	7.891451308749636e+02	7.943282347242813e+02
2	2.740933868009605e+02	2.754228703338166e+02
4	2.680331850582316e+02	2.691534803926917e+02
5	2.515696531145883e+02	2.570395782768865e+02
6	1.754047072837450e+02	1.778279410038923e+02
8	4.258017336853898e+01	4.265795188015925e+01
11	4.258017336853898e+01	4.265795188015925e+01
%
% index = 1114, name = bbob_f001_i11_d05__bbob_f002_i12_d05
% instance = 5, reference value = 8.615933530380380e-01
% function evaluation | indicator value | target hit
1	2.653326190082567e+04	2.691534803926914e+04
2	2.295803574824940e+03	2.344228815319923e+03
4	1.765072767518863e+03	1.778279410038923e+03
11	1.765072767518863e+03	1.778279410038923e+03
%
% index = 1115, name = bbob_f001_i13_d05__bbob_f002_i14_d05
% instance = 6, reference value = 9.104392801903530e-01
% function evaluation | indicator value | target hit
1	6.661485795941013e+02	6.760829753919819e+02
2	7.621428350494179e+01	7.762471166286916e+01
11	7.621428350494179e+01	7.762471166286916e+01
%
% index = 1116, name = bbob_f001_i15_d05__bbob_f002_i16_d05
% instance = 7, reference value = 9.125872846543670e-01
% function evaluation | indicator value | target hit
1	1.045061423998605e+03	1.047128548050900e+03
2	3.067341464196786e+02	3.090295432513592e+02
3	2.225188321135244e+02	2.238721138568340e+02
7	1.697943864291256e+02	1.698243652461744e+02
11	1.697943864291256e+02	1.698243652461744e+02
%
% index = 1117, name = bbob_f001_i17_d05__bbob_f002_i18_d05
% instance = 8, reference value = 9.360674360586780e-01
% function evaluation | indicator value | target hit
1	3.026068328634035e+04	3.090295432513592e+04
2	1.365517393162597e+04	1.380384264602884e+04
4	7.743569536092180e+02	7.762471166286920e+02
5	6.645143588740832e+02	6.760829753919819e+02
11	6.645143588740832e+02	6.760829753919819e+02
%
% index = 1118, name = bbob_f001_i19_d05__bbob_f002_i21_d05
% instance = 9, reference value = 9.425499823850511e-01
% function evaluation | indicator value | target hit
1	4.799740729071444e+03	4.897788193684461e+03
2	1.525460728105016e+03	1.548816618912481e+03
3	4.805953401934661e+02	4.897788193684461e+02
4	2.430562067018108e+02	2.454708915685031e+02
11	2.430562067018108e+02	2.454708915685031e+02
%
% index = 1119, name = bbob_f001_i21_d05__bbob_f002_i22_d05
% instance = 10, reference value = 9.484420173095069e-01
% function evaluation | indicator value | target hit
1	9.385078624648257e+02	9.549925860214360e+02
2	3.144667626235789e+02	3.162277660168380e+02
4	2.065220162333438e+02	2.089296130854039e+02
11	6.368710463805370e+01	6.456542290346556e+01
