%
% index = 1100, name = bbob_f001_i02_d05__bbob_f001_i04_d05
% instance = 1, reference value = 8.333328719701140e-01
% function evaluation | indicator value | target hit
1	2.032318491288367e+03	2.041737944669529e+03
2	9.676170406046097e+02	9.772372209558112e+02
3	3.839279764003011e+02	3.890451449942805e+02
4	3.652676528924303e+02	3.715352290971724e+02
5	1.865172691958230e+02	1.905460717963246e+02
11	1.865172691958230e+02	1.905460717963246e+02
%
% index = 1101, name = bbob_f001_i03_d05__bbob_f001_i05_d05
% instance = 2, reference value = 8.333324806083070e-01
% function evaluation | indicator value | target hit
1	7.047305855423226e+02	7.079457843841381e+02
2	1.843331614849878e+02	1.862087136662867e+02
3	8.551593729985707e+01	8.709635899560806e+01
5	4.542073358918486e+01	4.570881896148749e+01
11	4.542073358918486e+01	4.570881896148749e+01
%
% index = 1102, name = bbob_f001_i07_d05__bbob_f001_i08_d05
% instance = 3, reference value = 8.333328425472381e-01
% function evaluation | indicator value | target hit
1	1.061347289446312e+03	1.071519305237606e+03
2	4.140056532815748e+02	4.168693834703355e+02
3	3.429700885540996e+02	3.467368504525317e+02
11	3.429700885540996e+02	3.467368504525317e+02
%
% index = 1103, name = bbob_f001_i09_d05__bbob_f001_i10_d05
% instance = 4, reference value = 8.333328399884880e-01
% function evaluation | indicator value | target hit
1	9.801801885804776e+02	1.000000000000000e+03
2	5.729626272480153e+02	5.754399373371566e+02
3	2.901264001892891e+02	2.951209226666387e+02
4	7.337233356612887e+01	7.413102413009177e+01
11	7.337233356612887e+01	7.413102413009177e+01
%
% index = 1104, name = bbob_f001_i11_d05__bbob_f001_i12_d05
% instance = 5, reference value = 8.333328370220860e-01
% function evaluation | indicator value | target hit
1	5.628750432740195e+02	5.754399373371566e+02
2	8.969900561870756e+01	9.120108393559097e+01
6	7.034374332455162e+01	7.079457843841381e+01
11	7.034374332455162e+01	7.079457843841381e+01
%
% index = 1105, name = bbob_f001_i13_d05__bbob_f001_i14_d05
% instance = 6, reference value = 8.333328542552010e-01
% function evaluation | indicator value | target hit
1	1.038113666211128e+03	1.047128548050900e+03
2	5.624566549454511e+01	5.754399373371569e+01
11	5.624566549454511e+01	5.754399373371569e+01
%
% index = 1106, name = bbob_f001_i15_d05__bbob_f001_i16_d05
% instance = 7, reference value = 8.333328709305730e-01
% function evaluation | indicator value | target hit
1	1.097007519830398e+03	1.122018454301963e+03
2	6.403174922256501e+02	6.456542290346556e+02
3	4.483238405919590e+02	4.570881896148752e+02
4	2.208938158976892e+02	2.238721138568340e+02
7	7.180585183321972e+01	7.244359600749902e+01
11	7.180585183321972e+01	7.244359600749902e+01
%
% index = 1107, name = bbob_f001_i17_d05__bbob_f001_i18_d05
% instance = 8, reference value = 8.333328376857890e-01
% function evaluation | indicator value | target hit
1	1.505840393765136e+03	1.513561248436209e+03
2	5.421787739737678e+02	5.495408738576248e+02
5	1.247216731509244e+02	1.258925411794168e+02
11	1.247216731509244e+02	1.258925411794168e+02
%
% index = 1108, name = bbob_f001_i19_d05__bbob_f001_i21_d05
% instance = 9, reference value = 8.333328581493690e-01
% function evaluation | indicator value | target hit
1	1.096487824969883e+03	1.122018454301963e+03
2	2.129454109367374e+02	2.137962089502232e+02
8	1.247156872263113e+02	1.258925411794168e+02
11	1.247156872263113e+02	1.258925411794168e+02
%
% index = 1109, name = bbob_f001_i21_d05__bbob_f001_i22_d05
% instance = 10, reference value = 8.333324796267920e-01
% function evaluation | indicator value | target hit
1	8.831032417293303e+02	8.912509381337459e+02
2	3.193450300958529e+02	3.235936569296281e+02
4	3.037531129242262e+02	3.090295432513592e+02
5	2.204290976556496e+02	2.238721138568340e+02
6	1.906477996700404e+02	1.949844599758046e+02
7	1.684626289455834e+02	1.698243652461744e+02
11	1.684626289455834e+02	1.698243652461744e+02
