%
% index = 2450, name = bbob_f006_i02_d20__bbob_f020_i04_d20
% instance = 1, reference value = 9.999022740883300e-01
% function evaluation | indicator value | target hit
1	5.195797051242388e+04	5.248074602497723e+04
2	1.407824011736250e+04	1.412537544622755e+04
11	1.122238318347099e+04	1.148153621496882e+04
21	1.011619437751962e+04	1.023292992280754e+04
25	9.991935996558041e+03	1.000000000000000e+04
30	8.206456249547538e+03	8.317637711026709e+03
41	8.206456249547538e+03	8.317637711026709e+03
%
% index = 2451, name = bbob_f006_i03_d20__bbob_f020_i05_d20
% instance = 2, reference value = 9.963484674256280e-01
% function evaluation | indicator value | target hit
1	2.775469136939508e+03	2.818382931264455e+03
2	1.194136669331482e+03	1.202264434617413e+03
3	1.104644852369853e+03	1.122018454301963e+03
4	9.071794343849401e+02	9.120108393559096e+02
9	8.574302413602916e+02	8.709635899560806e+02
14	6.197188706672378e+02	6.309573444801930e+02
28	6.039840184565868e+02	6.165950018614822e+02
38	4.643518902293212e+02	4.677351412871981e+02
41	4.643518902293212e+02	4.677351412871981e+02
%
% index = 2452, name = bbob_f006_i07_d20__bbob_f020_i08_d20
% instance = 3, reference value = 9.999427475344850e-01
% function evaluation | indicator value | target hit
1	4.722686866643847e+03	4.786300923226385e+03
2	1.018981544891256e+03	1.023292992280754e+03
9	9.880929604435312e+02	1.000000000000000e+03
14	9.764470601709102e+02	9.772372209558112e+02
41	9.474981762088870e+02	9.549925860214360e+02
%
% index = 2453, name = bbob_f006_i09_d20__bbob_f020_i10_d20
% instance = 4, reference value = 9.999106858060540e-01
% function evaluation | indicator value | target hit
1	2.073307274565603e+03	2.089296130854039e+03
2	8.320563572921103e+02	8.511380382023768e+02
3	7.014498755590441e+02	7.079457843841381e+02
5	3.391157932030008e+02	3.467368504525317e+02
41	3.391157932030008e+02	3.467368504525317e+02
%
% index = 2454, name = bbob_f006_i11_d20__bbob_f020_i12_d20
% instance = 5, reference value = 9.943093969559160e-01
% function evaluation | indicator value | target hit
1	2.103563081667478e+03	2.137962089502233e+03
2	6.220011223066192e+02	6.309573444801930e+02
5	6.006944333590303e+02	6.025595860743575e+02
6	5.764426971480203e+02	5.888436553555890e+02
7	4.003299349184925e+02	4.073802778041126e+02
10	3.560592452275827e+02	3.630780547701014e+02
34	3.539440845344301e+02	3.548133892335753e+02
41	3.539440845344301e+02	3.548133892335753e+02
%
% index = 2455, name = bbob_f006_i13_d20__bbob_f020_i14_d20
% instance = 6, reference value = 9.960296935420290e-01
% function evaluation | indicator value | target hit
1	2.233874147981355e+03	2.238721138568340e+03
2	5.453487720684055e+02	5.495408738576248e+02
15	4.751133699724460e+02	4.786300923226385e+02
16	4.620212205730042e+02	4.677351412871981e+02
27	4.182948882443441e+02	4.265795188015925e+02
40	4.161667539748084e+02	4.168693834703355e+02
41	4.161667539748084e+02	4.168693834703355e+02
%
% index = 2456, name = bbob_f006_i15_d20__bbob_f020_i16_d20
% instance = 7, reference value = 9.701392530203550e-01
% function evaluation | indicator value | target hit
1	3.312331122307902e+03	3.388441561392024e+03
2	1.037959464227557e+03	1.047128548050900e+03
11	9.940498933829236e+02	1.000000000000000e+03
12	8.807795861621039e+02	8.912509381337459e+02
14	8.477292130527983e+02	8.511380382023768e+02
33	8.280864935843985e+02	8.317637711026708e+02
41	8.280864935843985e+02	8.317637711026708e+02
%
% index = 2457, name = bbob_f006_i17_d20__bbob_f020_i18_d20
% instance = 8, reference value = 9.996148154336010e-01
% function evaluation | indicator value | target hit
1	2.042714017590291e+03	2.089296130854039e+03
2	4.833456252817458e+02	4.897788193684461e+02
15	4.368369931387690e+02	4.466835921509630e+02
23	3.148129187330742e+02	3.162277660168380e+02
41	3.148129187330742e+02	3.162277660168380e+02
%
% index = 2458, name = bbob_f006_i19_d20__bbob_f020_i21_d20
% instance = 9, reference value = 9.918500949611230e-01
% function evaluation | indicator value | target hit
1	2.561861727369196e+03	2.570395782768865e+03
2	9.376056532720607e+02	9.549925860214360e+02
3	7.804875446895767e+02	7.943282347242813e+02
5	6.046917179467428e+02	6.165950018614822e+02
9	3.603235404631565e+02	3.630780547701014e+02
18	3.343253290135848e+02	3.388441561392024e+02
41	3.343253290135848e+02	3.388441561392024e+02
%
% index = 2459, name = bbob_f006_i21_d20__bbob_f020_i22_d20
% instance = 10, reference value = 9.860797337267340e-01
% function evaluation | indicator value | target hit
1	1.949266223267286e+03	1.949844599758045e+03
2	6.545027415304867e+02	6.606934480075957e+02
3	4.198036270096628e+02	4.265795188015925e+02
18	3.984503083049598e+02	4.073802778041126e+02
19	2.870544064440734e+02	2.884031503126606e+02
41	2.870544064440734e+02	2.884031503126606e+02
