%
% index = 330, name = bbob_f008_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 9.297589293226080e-01
% function evaluation | indicator value | target hit
1	1.161420675281987e+05	1.174897554939530e+05
2	4.728763331269038e+02	4.786300923226385e+02
3	9.280238268856924e+01	9.332543007969910e+01
5	9.280238268856924e+01	9.332543007969910e+01
%
% index = 331, name = bbob_f008_i03_d02__bbob_f021_i05_d02
% instance = 2, reference value = 9.968259336551600e-01
% function evaluation | indicator value | target hit
1	4.932246868862493e+07	5.011872336272725e+07
2	1.763391600915485e+07	1.778279410038923e+07
3	3.895809285816556e+03	3.981071705534973e+03
5	3.895809285816556e+03	3.981071705534973e+03
%
% index = 332, name = bbob_f008_i07_d02__bbob_f021_i08_d02
% instance = 3, reference value = 9.909644084714330e-01
% function evaluation | indicator value | target hit
1	8.621332022459467e+07	8.709635899560814e+07
2	1.812162242231871e+07	1.819700858609983e+07
4	9.415122484622141e+05	9.549925860214368e+05
5	9.415122484622141e+05	9.549925860214368e+05
%
% index = 333, name = bbob_f008_i09_d02__bbob_f021_i10_d02
% instance = 4, reference value = 9.672514426673500e-01
% function evaluation | indicator value | target hit
1	1.256994555039296e+05	1.258925411794166e+05
2	1.010499542770813e+04	1.023292992280754e+04
3	2.384940445063863e+02	2.398832919019490e+02
5	2.384940445063863e+02	2.398832919019490e+02
%
% index = 334, name = bbob_f008_i11_d02__bbob_f021_i12_d02
% instance = 5, reference value = 9.561074286091300e-01
% function evaluation | indicator value | target hit
1	3.650458816153876e+06	3.715352290971728e+06
2	1.402881735142788e+04	1.412537544622755e+04
5	7.001989257599314e+03	7.079457843841381e+03
%
% index = 335, name = bbob_f008_i13_d02__bbob_f021_i14_d02
% instance = 6, reference value = 9.924298864493760e-01
% function evaluation | indicator value | target hit
1	1.294202497713463e+08	1.318256738556405e+08
2	1.403349523259959e+05	1.412537544622755e+05
3	3.185445149012768e+02	3.235936569296281e+02
5	3.185445149012768e+02	3.235936569296281e+02
%
% index = 336, name = bbob_f008_i15_d02__bbob_f021_i16_d02
% instance = 7, reference value = 9.979544924906220e-01
% function evaluation | indicator value | target hit
1	6.337834956712512e+06	6.456542290346549e+06
2	4.643959089209926e+05	4.677351412871981e+05
4	5.850795128283746e+03	5.888436553555890e+03
5	9.945313351681979e+02	1.000000000000000e+03
%
% index = 337, name = bbob_f008_i17_d02__bbob_f021_i18_d02
% instance = 8, reference value = 9.864434204248660e-01
% function evaluation | indicator value | target hit
1	2.842394340349584e+07	2.884031503126606e+07
2	5.704435075019972e+05	5.754399373371566e+05
4	1.248862375946242e+05	1.258925411794166e+05
5	1.248862375946242e+05	1.258925411794166e+05
%
% index = 338, name = bbob_f008_i19_d02__bbob_f021_i21_d02
% instance = 9, reference value = 9.793744848806690e-01
% function evaluation | indicator value | target hit
1	3.044012211478613e+05	3.090295432513592e+05
2	6.525198039425987e+02	6.606934480075957e+02
5	6.525198039425987e+02	6.606934480075957e+02
%
% index = 339, name = bbob_f008_i21_d02__bbob_f021_i22_d02
% instance = 10, reference value = 9.862882255211231e-01
% function evaluation | indicator value | target hit
1	5.171539836130195e+07	5.248074602497723e+07
2	1.026554736992048e+06	1.047128548050898e+06
4	1.222310838797223e+04	1.230268770812381e+04
5	1.222310838797223e+04	1.230268770812381e+04
