%
% index = 3010, name = bbob_f006_i02_d40__bbob_f021_i04_d40
% instance = 1, reference value = 9.333610390152570e-01
% function evaluation | indicator value | target hit
1	4.362466462664781e+03	4.365158322401661e+03
2	1.359030160396074e+03	1.380384264602885e+03
3	1.303923922409801e+03	1.318256738556408e+03
4	1.088588682122504e+03	1.096478196143185e+03
8	1.019794385151420e+03	1.023292992280754e+03
14	9.577966626319851e+02	9.772372209558112e+02
26	9.366694417755261e+02	9.549925860214360e+02
39	8.566285073747879e+02	8.709635899560806e+02
81	8.566285073747879e+02	8.709635899560806e+02
%
% index = 3011, name = bbob_f006_i03_d40__bbob_f021_i05_d40
% instance = 2, reference value = 8.951280527447020e-01
% function evaluation | indicator value | target hit
1	4.355042220207658e+03	4.365158322401661e+03
2	1.417976328419654e+03	1.445439770745928e+03
3	1.373517915909762e+03	1.380384264602885e+03
6	9.929172319383607e+02	1.000000000000000e+03
54	9.609206523435402e+02	9.772372209558112e+02
68	9.420238011197367e+02	9.549925860214360e+02
81	9.420238011197367e+02	9.549925860214360e+02
%
% index = 3012, name = bbob_f006_i07_d40__bbob_f021_i08_d40
% instance = 3, reference value = 9.223827927379870e-01
% function evaluation | indicator value | target hit
1	4.267914857757656e+03	4.365158322401661e+03
2	1.522319329596805e+03	1.548816618912481e+03
3	1.188655420881247e+03	1.202264434617413e+03
8	8.783358494847753e+02	8.912509381337459e+02
81	8.783358494847753e+02	8.912509381337459e+02
%
% index = 3013, name = bbob_f006_i09_d40__bbob_f021_i10_d40
% instance = 4, reference value = 8.779325043291830e-01
% function evaluation | indicator value | target hit
1	4.210463555658570e+03	4.265795188015925e+03
2	1.344665410511410e+03	1.348962882591653e+03
3	1.145610399076142e+03	1.148153621496883e+03
29	1.095994462122740e+03	1.096478196143185e+03
34	9.452883343307466e+02	9.549925860214360e+02
46	8.920653005794790e+02	9.120108393559096e+02
81	8.920653005794790e+02	9.120108393559096e+02
%
% index = 3014, name = bbob_f006_i11_d40__bbob_f021_i12_d40
% instance = 5, reference value = 8.420537968422320e-01
% function evaluation | indicator value | target hit
1	4.250848582265722e+03	4.265795188015925e+03
2	1.490919992265740e+03	1.513561248436209e+03
3	1.259657192973423e+03	1.288249551693134e+03
8	1.078584056057028e+03	1.096478196143185e+03
22	1.025499017433064e+03	1.047128548050900e+03
29	9.045568952294930e+02	9.120108393559096e+02
70	6.273493271526035e+02	6.309573444801930e+02
81	6.273493271526035e+02	6.309573444801930e+02
%
% index = 3015, name = bbob_f006_i13_d40__bbob_f021_i14_d40
% instance = 6, reference value = 8.858943608086650e-01
% function evaluation | indicator value | target hit
1	4.234918564442153e+03	4.265795188015925e+03
2	1.466223658436318e+03	1.479108388168207e+03
3	1.034436255018349e+03	1.047128548050900e+03
12	1.012807960683595e+03	1.023292992280754e+03
13	9.693593589602170e+02	9.772372209558112e+02
27	8.940003410189074e+02	9.120108393559096e+02
81	8.940003410189074e+02	9.120108393559096e+02
%
% index = 3016, name = bbob_f006_i15_d40__bbob_f021_i16_d40
% instance = 7, reference value = 8.117238338720170e-01
% function evaluation | indicator value | target hit
1	4.209752531903850e+03	4.265795188015925e+03
2	1.180604715946427e+03	1.202264434617413e+03
5	1.157023293596470e+03	1.174897554939529e+03
6	1.059944285397735e+03	1.071519305237606e+03
10	1.023017385220632e+03	1.023292992280754e+03
33	9.866978203636415e+02	1.000000000000000e+03
81	9.821391347872604e+02	1.000000000000000e+03
%
% index = 3017, name = bbob_f006_i17_d40__bbob_f021_i18_d40
% instance = 8, reference value = 7.605639467528180e-01
% function evaluation | indicator value | target hit
1	4.368749792569434e+03	4.466835921509631e+03
2	1.191493465577966e+03	1.202264434617413e+03
3	9.686839344278660e+02	9.772372209558112e+02
81	9.686839344278660e+02	9.772372209558112e+02
%
% index = 3018, name = bbob_f006_i19_d40__bbob_f021_i21_d40
% instance = 9, reference value = 8.543600986667030e-01
% function evaluation | indicator value | target hit
1	4.273130241699188e+03	4.365158322401661e+03
2	1.470390779375520e+03	1.479108388168207e+03
4	1.223351832348755e+03	1.230268770812381e+03
10	9.879022720309571e+02	1.000000000000000e+03
65	9.643070551412781e+02	9.772372209558112e+02
74	9.131506882983459e+02	9.332543007969915e+02
81	9.131506882983459e+02	9.332543007969915e+02
%
% index = 3019, name = bbob_f006_i21_d40__bbob_f021_i22_d40
% instance = 10, reference value = 7.873486596139700e-01
% function evaluation | indicator value | target hit
1	4.255987582733927e+03	4.265795188015925e+03
2	1.121862326724955e+03	1.122018454301963e+03
5	9.585751519185064e+02	9.772372209558112e+02
10	8.306964201981618e+02	8.317637711026708e+02
81	8.306964201981618e+02	8.317637711026708e+02
