% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.006834334e+04 +2.021749334e+04 +2.021749334e+04 +1.8652e+00 -3.1864e+00 -2.9996e+00 -1.2968e+00 -4.2631e+00
14 0 +1.346517479e+04 +1.361432479e+04 +1.361432479e+04 +2.3626e+00 -4.9180e-01 -2.5402e+00 +4.0842e+00 +3.3006e+00
28 0 +1.039076335e+04 +1.053991335e+04 +1.053991335e+04 -2.3705e+00 +1.9030e+00 -1.2805e-01 +9.2945e-02 -4.5278e+00
32 0 +4.605206387e+03 +4.754356387e+03 +4.754356387e+03 -1.7786e+00 +3.7627e-01 +7.8700e-02 +4.3472e+00 +2.5881e+00
56 0 +1.263796795e+03 +1.412946795e+03 +1.412946795e+03 +6.6914e-01 -1.5276e+00 -1.0418e+00 +2.5104e+00 -7.4582e-01
57 0 +2.229489198e+02 +3.720989198e+02 +3.720989198e+02 -2.9417e-01 -4.4040e-01 -7.5221e-01 +1.7442e+00 -1.9444e+00
214 0 +1.434926966e+02 +2.926426966e+02 +2.926426966e+02 -2.9417e-01 -4.4040e-01 -3.6318e-01 +1.7442e+00 -1.9444e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.573524344e+04 +3.473524344e+04 +3.473524344e+04 +1.1177e-01 +2.5708e-01 -2.1418e+00 -3.6342e+00 +4.4123e+00
4 0 +1.691052302e+04 +1.591052302e+04 +1.591052302e+04 -1.0394e+00 +1.5418e+00 -2.7740e+00 +1.1967e+00 +4.0209e+00
10 0 +6.987431256e+03 +5.987431256e+03 +5.987431256e+03 -1.0516e+00 -1.0643e-01 +2.0685e+00 -1.1601e+00 -2.1156e+00
41 0 +6.170413028e+03 +5.170413028e+03 +5.170413028e+03 -2.6229e+00 -1.4425e+00 +2.0633e+00 +2.9808e-01 -2.0264e+00
54 0 +5.462314610e+03 +4.462314610e+03 +4.462314610e+03 -1.7799e+00 -8.2107e-01 -1.7853e+00 -7.7322e-01 -1.6328e+00
102 0 +4.134379771e+03 +3.134379771e+03 +3.134379771e+03 -1.1110e+00 +1.4776e+00 +2.4361e+00 -6.0188e-01 +6.9345e-01
103 0 +3.485621404e+03 +2.485621404e+03 +2.485621404e+03 -1.4914e+00 +1.7026e-01 +3.5227e-02 -6.9933e-01 -6.2957e-01
106 0 +3.026453972e+03 +2.026453972e+03 +2.026453972e+03 -2.6629e+00 -1.8294e+00 +5.6701e-01 -1.1117e+00 -1.8777e-01
154 0 +1.617394537e+03 +6.173945371e+02 +6.173945371e+02 -1.8698e+00 +3.2442e-01 +1.6413e+00 -6.9457e-01 +1.0333e+00
461 0 +1.548490388e+03 +5.484903876e+02 +5.484903876e+02 -1.9744e+00 -4.8695e-04 +1.4329e+00 -8.3727e-01 +4.4078e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.807927016e+05 +2.808913216e+05 +2.808913216e+05 +1.9030e+00 +4.1759e+00 -2.8831e+00 +1.4405e+00 -2.6732e+00
2 0 +1.177421134e+05 +1.178407334e+05 +1.178407334e+05 -6.0929e-01 -3.8752e+00 +5.9149e-01 +2.6766e+00 +1.1126e+00
3 0 +4.181907220e+04 +4.191769220e+04 +4.191769220e+04 -2.4373e+00 -2.3374e+00 -3.9571e-01 +1.5184e+00 +2.0476e+00
4 0 +1.264479086e+04 +1.274341086e+04 +1.274341086e+04 +5.3196e-01 -2.3366e+00 -1.1870e+00 -6.3199e-01 -1.6659e+00
17 0 +8.888129165e+02 +9.874329165e+02 +9.874329165e+02 -3.3575e+00 -1.9836e+00 +1.0309e+00 -2.9879e+00 -1.9158e+00
58 0 +7.154352152e+02 +8.140552152e+02 +8.140552152e+02 -3.2449e+00 -8.1420e-01 +2.8132e+00 -3.8615e+00 +2.0323e-01
103 0 +5.764784665e+02 +6.750984665e+02 +6.750984665e+02 -2.6266e+00 -2.1291e+00 +2.1746e-02 -2.7852e+00 +9.2405e-01
104 0 +1.581251597e+02 +2.567451597e+02 +2.567451597e+02 -1.1487e+00 -2.4406e+00 +1.5357e+00 -3.4269e+00 +9.4377e-01
