% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.649339852e+01 -6.605660148e+01 -6.605660148e+01 -7.7394e-01 -1.7249e+00 -2.6087e+00
2 0 +1.611606699e+01 -8.643393301e+01 -8.643393301e+01 +2.8951e+00 +7.5413e-02 +3.9006e+00
5 0 +1.261751455e+01 -8.993248545e+01 -8.993248545e+01 -3.6905e+00 +2.0523e+00 +6.3086e-01
16 0 +1.042406794e+01 -9.212593206e+01 -9.212593206e+01 -4.8710e+00 +7.2775e-01 -5.8503e-01
24 0 +8.655348185e+00 -9.389465181e+01 -9.389465181e+01 -2.2424e+00 +5.2790e-01 -7.8684e-01
27 0 +8.408408553e+00 -9.414159145e+01 -9.414159145e+01 +3.2912e+00 -2.2686e-01 +1.1997e+00
59 0 +1.284595672e+00 -1.012654043e+02 -1.012654043e+02 +8.4514e-02 +3.2295e-01 +1.3362e+00
306 0 +4.384943802e-01 -1.021115056e+02 -1.021115056e+02 +8.1162e-02 -8.1506e-01 +8.3361e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.981516122e+01 +1.315051612e+02 +1.315051612e+02 +1.3211e+00 +2.7701e+00 +4.8200e+00
2 0 +3.047179120e+01 +1.021617912e+02 +1.021617912e+02 +2.5081e+00 -1.9183e+00 +8.3516e-01
3 0 +2.770475036e+01 +9.939475036e+01 +9.939475036e+01 +3.8435e+00 -4.0476e+00 -3.9778e+00
5 0 +1.696381301e+01 +8.865381301e+01 +8.865381301e+01 +3.6694e-02 +1.8299e+00 -2.1644e+00
16 0 +1.033094331e+01 +8.202094331e+01 +8.202094331e+01 -4.0879e-01 +1.4525e+00 -3.0320e+00
20 0 +1.013692137e+01 +8.182692137e+01 +8.182692137e+01 +2.7710e+00 +2.1970e+00 -4.9731e+00
49 0 +5.018154952e+00 +7.670815495e+01 +7.670815495e+01 -3.2757e-01 -3.4330e-01 -1.9921e+00
155 0 +3.878173357e+00 +7.556817336e+01 +7.556817336e+01 +1.9809e-01 -1.0361e-01 -6.5502e-01
207 0 +1.429092692e+00 +7.311909269e+01 +7.311909269e+01 -2.5769e-01 +8.9590e-02 -2.9607e-01
213 0 +1.330264551e+00 +7.302026455e+01 +7.302026455e+01 -3.2757e-01 -3.4330e-01 -6.7134e-01
303 0 +1.047124260e+00 +7.273712426e+01 +7.273712426e+01 +8.3517e-02 +1.4537e-01 -7.0176e-03
