%
% index = 1990, name = bbob_f013_i02_d10__bbob_f013_i04_d10
% instance = 1, reference value = 5.808933329056600e-01
% function evaluation | indicator value | target hit
1	5.017474410069834e+01	5.128613839913648e+01
2	1.724638840924349e+01	1.737800828749375e+01
3	1.260141430100092e+01	1.288249551693134e+01
10	1.085422161078972e+01	1.096478196143185e+01
21	1.085422161078972e+01	1.096478196143185e+01
%
% index = 1991, name = bbob_f013_i03_d10__bbob_f013_i05_d10
% instance = 2, reference value = 5.923225316960480e-01
% function evaluation | indicator value | target hit
1	6.445773764299494e+01	6.456542290346556e+01
2	3.277235420722070e+01	3.311311214825911e+01
6	2.614459558133855e+01	2.630267991895381e+01
17	2.542783846517692e+01	2.570395782768863e+01
21	2.542783846517692e+01	2.570395782768863e+01
%
% index = 1992, name = bbob_f013_i07_d10__bbob_f013_i08_d10
% instance = 3, reference value = 6.068550886574819e-01
% function evaluation | indicator value | target hit
1	9.797326288090262e+01	1.000000000000000e+02
2	1.619444838338776e+01	1.621810097358930e+01
15	1.498600412681840e+01	1.513561248436208e+01
21	1.498600412681840e+01	1.513561248436208e+01
%
% index = 1993, name = bbob_f013_i09_d10__bbob_f013_i10_d10
% instance = 4, reference value = 5.826203870602250e-01
% function evaluation | indicator value | target hit
1	4.174784577937051e+01	4.265795188015925e+01
4	4.099320388410754e+01	4.168693834703355e+01
5	2.163251556686515e+01	2.187761623949553e+01
10	2.013359325491757e+01	2.041737944669530e+01
11	1.729901749051980e+01	1.737800828749375e+01
21	1.729901749051980e+01	1.737800828749375e+01
%
% index = 1994, name = bbob_f013_i11_d10__bbob_f013_i12_d10
% instance = 5, reference value = 5.978587235342820e-01
% function evaluation | indicator value | target hit
1	4.144773690188072e+01	4.168693834703355e+01
2	2.774367103784412e+01	2.818382931264453e+01
3	2.611225814686063e+01	2.630267991895381e+01
4	2.248188241800415e+01	2.290867652767773e+01
13	1.442506085080411e+01	1.445439770745927e+01
21	1.442506085080411e+01	1.445439770745927e+01
%
% index = 1995, name = bbob_f013_i13_d10__bbob_f013_i14_d10
% instance = 6, reference value = 5.879989107687820e-01
% function evaluation | indicator value | target hit
1	3.604397626573237e+01	3.630780547701014e+01
2	2.932372755578165e+01	2.951209226666386e+01
4	2.866565996845695e+01	2.884031503126606e+01
6	1.727126382010962e+01	1.737800828749375e+01
11	1.663353757966797e+01	1.698243652461744e+01
21	1.663353757966797e+01	1.698243652461744e+01
%
% index = 1996, name = bbob_f013_i15_d10__bbob_f013_i16_d10
% instance = 7, reference value = 5.586755753235690e-01
% function evaluation | indicator value | target hit
1	5.007362637427983e+01	5.011872336272722e+01
2	2.753068393182290e+01	2.754228703338166e+01
3	2.192146261379604e+01	2.238721138568340e+01
4	2.137706831558192e+01	2.137962089502232e+01
15	1.727777160816294e+01	1.737800828749375e+01
21	1.727777160816294e+01	1.737800828749375e+01
%
% index = 1997, name = bbob_f013_i17_d10__bbob_f013_i18_d10
% instance = 8, reference value = 5.896196882573820e-01
% function evaluation | indicator value | target hit
1	5.084861018463269e+01	5.128613839913648e+01
2	1.531678852777572e+01	1.548816618912481e+01
21	1.531678852777572e+01	1.548816618912481e+01
%
% index = 1998, name = bbob_f013_i19_d10__bbob_f013_i21_d10
% instance = 9, reference value = 5.407326299009370e-01
% function evaluation | indicator value | target hit
1	1.278319157832221e+02	1.288249551693134e+02
2	3.156852945384178e+01	3.162277660168379e+01
8	2.801659341059477e+01	2.818382931264453e+01
15	2.461074374040858e+01	2.511886431509580e+01
21	2.079924474987949e+01	2.089296130854040e+01
%
% index = 1999, name = bbob_f013_i21_d10__bbob_f013_i22_d10
% instance = 10, reference value = 5.887785321254690e-01
% function evaluation | indicator value | target hit
1	1.055131754415049e+02	1.071519305237606e+02
2	7.303651550825099e+01	7.413102413009177e+01
3	4.642426113978220e+01	4.677351412871981e+01
6	2.541969159843567e+01	2.570395782768863e+01
16	1.506888978968772e+01	1.513561248436208e+01
21	1.506888978968772e+01	1.513561248436208e+01
