%
% index = 2000, name = bbob_f013_i02_d10__bbob_f014_i04_d10
% instance = 1, reference value = 7.812628666594040e-01
% function evaluation | indicator value | target hit
1	1.017054421031407e+05	1.023292992280754e+05
2	1.726630927733079e+03	1.737800828749376e+03
4	9.205175653003664e+02	9.332543007969915e+02
5	2.705600574535972e+02	2.754228703338166e+02
10	1.795435196378760e+02	1.819700858609983e+02
21	1.795435196378760e+02	1.819700858609983e+02
%
% index = 2001, name = bbob_f013_i03_d10__bbob_f014_i05_d10
% instance = 2, reference value = 7.937830181521960e-01
% function evaluation | indicator value | target hit
1	1.853583636256102e+03	1.862087136662868e+03
2	1.071613153159591e+03	1.096478196143185e+03
3	4.963081216297030e+02	5.011872336272725e+02
8	3.635343331522825e+02	3.715352290971724e+02
21	3.635343331522825e+02	3.715352290971724e+02
%
% index = 2002, name = bbob_f013_i07_d10__bbob_f014_i08_d10
% instance = 3, reference value = 7.562225647068760e-01
% function evaluation | indicator value | target hit
1	1.247070407630865e+04	1.258925411794166e+04
4	2.772689855217401e+03	2.818382931264455e+03
7	5.032412856490159e+02	5.128613839913648e+02
21	5.032412856490159e+02	5.128613839913648e+02
%
% index = 2003, name = bbob_f013_i09_d10__bbob_f014_i10_d10
% instance = 4, reference value = 8.505775918197720e-01
% function evaluation | indicator value | target hit
1	2.590353543294381e+03	2.630267991895381e+03
2	1.810958115353278e+02	1.819700858609983e+02
17	1.564929014267325e+02	1.584893192461114e+02
21	1.564929014267325e+02	1.584893192461114e+02
%
% index = 2004, name = bbob_f013_i11_d10__bbob_f014_i12_d10
% instance = 5, reference value = 8.088242287889570e-01
% function evaluation | indicator value | target hit
1	1.085346823747462e+03	1.096478196143185e+03
2	7.476494997912260e+02	7.585775750291835e+02
7	2.778368751748221e+02	2.818382931264455e+02
13	5.797530307714862e+01	5.888436553555890e+01
21	5.797530307714862e+01	5.888436553555890e+01
%
% index = 2005, name = bbob_f013_i13_d10__bbob_f014_i14_d10
% instance = 6, reference value = 7.531718147972820e-01
% function evaluation | indicator value | target hit
1	1.366490139378964e+05	1.380384264602884e+05
2	2.296485510824304e+03	2.344228815319923e+03
21	2.296485510824304e+03	2.344228815319923e+03
%
% index = 2006, name = bbob_f013_i15_d10__bbob_f014_i16_d10
% instance = 7, reference value = 7.262237599181171e-01
% function evaluation | indicator value | target hit
1	3.596620849593031e+04	3.630780547701010e+04
2	1.136110409762736e+04	1.148153621496882e+04
3	6.930811993381768e+02	7.079457843841381e+02
11	1.971511782635001e+02	1.995262314968879e+02
21	1.971511782635001e+02	1.995262314968879e+02
%
% index = 2007, name = bbob_f013_i17_d10__bbob_f014_i18_d10
% instance = 8, reference value = 8.767216784946810e-01
% function evaluation | indicator value | target hit
1	5.315491684070382e+04	5.370317963702533e+04
2	1.142429174844306e+03	1.148153621496883e+03
5	5.211161980680934e+02	5.248074602497728e+02
17	1.086979099388421e+02	1.096478196143185e+02
21	1.086979099388421e+02	1.096478196143185e+02
%
% index = 2008, name = bbob_f013_i19_d10__bbob_f014_i21_d10
% instance = 9, reference value = 8.615720668045440e-01
% function evaluation | indicator value | target hit
1	6.128047238228802e+03	6.165950018614823e+03
2	3.589207954600157e+02	3.630780547701014e+02
3	2.615020222449725e+02	2.630267991895382e+02
5	1.352325065188551e+02	1.380384264602885e+02
21	1.298891398957131e+02	1.318256738556407e+02
%
% index = 2009, name = bbob_f013_i21_d10__bbob_f014_i22_d10
% instance = 10, reference value = 8.356257613526050e-01
% function evaluation | indicator value | target hit
1	2.585089144934498e+04	2.630267991895381e+04
2	1.645660742291466e+03	1.659586907437561e+03
3	1.033052321052098e+03	1.047128548050900e+03
14	5.259852429667354e+02	5.370317963702527e+02
21	5.259852429667354e+02	5.370317963702527e+02
