%
% index = 890, name = bbob_f013_i02_d03__bbob_f013_i04_d03
% instance = 1, reference value = 5.340556198217660e-01
% function evaluation | indicator value | target hit
1	7.815837564224117e+01	7.943282347242814e+01
2	3.018475453921085e+01	3.019951720402016e+01
7	3.018475453921085e+01	3.019951720402016e+01
%
% index = 891, name = bbob_f013_i03_d03__bbob_f013_i05_d03
% instance = 2, reference value = 7.887154551273970e-01
% function evaluation | indicator value | target hit
1	5.332847529786201e+01	5.370317963702527e+01
2	3.986962820207410e+01	4.073802778041128e+01
3	6.458587402547662e+00	6.606934480075959e+00
7	6.458587402547662e+00	6.606934480075959e+00
%
% index = 892, name = bbob_f013_i07_d03__bbob_f013_i08_d03
% instance = 3, reference value = 5.739822548612969e-01
% function evaluation | indicator value | target hit
1	4.307282587756536e+01	4.365158322401658e+01
3	3.777600293826551e+01	3.801893963205612e+01
4	3.221270379781208e+01	3.235936569296283e+01
7	3.221270379781208e+01	3.235936569296283e+01
%
% index = 893, name = bbob_f013_i09_d03__bbob_f013_i10_d03
% instance = 4, reference value = 9.454700329513021e-01
% function evaluation | indicator value | target hit
1	6.546463512187216e+01	6.606934480075961e+01
4	3.106010597770081e+01	3.162277660168379e+01
7	3.106010597770081e+01	3.162277660168379e+01
%
% index = 894, name = bbob_f013_i11_d03__bbob_f013_i12_d03
% instance = 5, reference value = 7.733816785330651e-01
% function evaluation | indicator value | target hit
1	8.824434075477174e+01	8.912509381337455e+01
2	7.316086846247215e+01	7.413102413009177e+01
4	1.493270526325352e+01	1.513561248436208e+01
6	1.211863019747906e+01	1.230268770812382e+01
7	1.211863019747906e+01	1.230268770812382e+01
%
% index = 895, name = bbob_f013_i13_d03__bbob_f013_i14_d03
% instance = 6, reference value = 8.355159172496039e-01
% function evaluation | indicator value | target hit
1	2.181947842406951e+02	2.187761623949552e+02
2	6.913516302594652e+00	6.918309709189364e+00
7	6.913516302594652e+00	6.918309709189364e+00
%
% index = 896, name = bbob_f013_i15_d03__bbob_f013_i16_d03
% instance = 7, reference value = 5.828526997731400e-01
% function evaluation | indicator value | target hit
1	2.832947534566715e+02	2.884031503126606e+02
2	5.478586568736336e+01	5.495408738576246e+01
5	3.965363706004650e+01	3.981071705534973e+01
7	3.965363706004650e+01	3.981071705534973e+01
%
% index = 897, name = bbob_f013_i17_d03__bbob_f013_i18_d03
% instance = 8, reference value = 6.501879427720000e-01
% function evaluation | indicator value | target hit
1	5.073733208746828e+02	5.128613839913648e+02
2	1.875761888957636e+01	1.905460717963247e+01
7	1.875761888957636e+01	1.905460717963247e+01
%
% index = 898, name = bbob_f013_i19_d03__bbob_f013_i21_d03
% instance = 9, reference value = 8.532945746656270e-01
% function evaluation | indicator value | target hit
1	1.298023619771751e+02	1.318256738556407e+02
2	3.704080610677752e+01	3.715352290971726e+01
3	3.142508750268679e+01	3.162277660168379e+01
7	3.142508750268679e+01	3.162277660168379e+01
%
% index = 899, name = bbob_f013_i21_d03__bbob_f013_i22_d03
% instance = 10, reference value = 5.877249722466200e-01
% function evaluation | indicator value | target hit
1	3.667728924481002e+02	3.715352290971724e+02
2	1.093736305107877e+02	1.096478196143185e+02
6	6.937420628379347e+01	7.079457843841381e+01
7	5.929114185408258e+01	6.025595860743578e+01
