%
% index = 2050, name = bbob_f014_i02_d10__bbob_f014_i04_d10
% instance = 1, reference value = 9.765947210978330e-01
% function evaluation | indicator value | target hit
1	1.148122260491143e+05	1.148153621496882e+05
2	7.132867242572750e+01	7.244359600749902e+01
21	7.132867242572750e+01	7.244359600749902e+01
%
% index = 2051, name = bbob_f014_i03_d10__bbob_f014_i05_d10
% instance = 2, reference value = 9.310742516401390e-01
% function evaluation | indicator value | target hit
1	2.774962008120580e+04	2.818382931264455e+04
2	4.072131046666882e+03	4.073802778041126e+03
3	1.119776951649940e+03	1.122018454301963e+03
19	7.963152217328980e+02	8.128305161640995e+02
20	6.205511131626689e+02	6.309573444801930e+02
21	6.205511131626689e+02	6.309573444801930e+02
%
% index = 2052, name = bbob_f014_i07_d10__bbob_f014_i08_d10
% instance = 3, reference value = 8.720084030011570e-01
% function evaluation | indicator value | target hit
1	1.406946154925107e+04	1.412537544622755e+04
2	6.873251054186657e+03	6.918309709189362e+03
10	3.533673291507389e+03	3.548133892335753e+03
16	3.151963838527160e+03	3.162277660168379e+03
21	3.151963838527160e+03	3.162277660168379e+03
%
% index = 2053, name = bbob_f014_i09_d10__bbob_f014_i10_d10
% instance = 4, reference value = 9.512373362423260e-01
% function evaluation | indicator value | target hit
1	2.623009848019343e+04	2.630267991895381e+04
2	7.935351719877708e+03	7.943282347242814e+03
4	2.171316858064147e+03	2.187761623949552e+03
8	7.860189188272456e+02	7.943282347242813e+02
21	7.860189188272456e+02	7.943282347242813e+02
%
% index = 2054, name = bbob_f014_i11_d10__bbob_f014_i12_d10
% instance = 5, reference value = 9.661287242601890e-01
% function evaluation | indicator value | target hit
1	4.047477841673306e+03	4.073802778041126e+03
4	2.710754723183064e+03	2.754228703338166e+03
13	1.899370475141126e+03	1.905460717963246e+03
16	1.426923684955197e+03	1.445439770745928e+03
21	1.426923684955197e+03	1.445439770745928e+03
%
% index = 2055, name = bbob_f014_i13_d10__bbob_f014_i14_d10
% instance = 6, reference value = 8.936870338014000e-01
% function evaluation | indicator value | target hit
1	1.569246748537015e+05	1.584893192461114e+05
2	6.549110682168105e+04	6.606934480075965e+04
3	3.215629626093614e+03	3.235936569296281e+03
6	3.111121890926288e+03	3.162277660168379e+03
14	2.062870210638856e+03	2.089296130854039e+03
21	2.062870210638856e+03	2.089296130854039e+03
%
% index = 2056, name = bbob_f014_i15_d10__bbob_f014_i16_d10
% instance = 7, reference value = 8.504346313939120e-01
% function evaluation | indicator value | target hit
1	5.214581508438216e+04	5.248074602497723e+04
2	2.709549934316183e+03	2.754228703338166e+03
4	1.071956384367346e+03	1.096478196143185e+03
21	1.071956384367346e+03	1.096478196143185e+03
%
% index = 2057, name = bbob_f014_i17_d10__bbob_f014_i18_d10
% instance = 8, reference value = 8.235575797794860e-01
% function evaluation | indicator value | target hit
1	2.467678747249720e+05	2.511886431509582e+05
2	1.842772853569112e+04	1.862087136662866e+04
6	3.455150798988128e+03	3.467368504525317e+03
21	3.455150798988128e+03	3.467368504525317e+03
%
% index = 2058, name = bbob_f014_i19_d10__bbob_f014_i21_d10
% instance = 9, reference value = 9.386684228096850e-01
% function evaluation | indicator value | target hit
1	2.272355702037913e+04	2.290867652767775e+04
2	7.137561569597294e+03	7.244359600749898e+03
3	6.989186104174075e+03	7.079457843841381e+03
6	2.723552226777333e+03	2.754228703338166e+03
14	2.207572931041126e+03	2.238721138568340e+03
18	1.931400576448261e+03	1.949844599758045e+03
21	1.886227889583080e+03	1.905460717963246e+03
%
% index = 2059, name = bbob_f014_i21_d10__bbob_f014_i22_d10
% instance = 10, reference value = 8.759253598183940e-01
% function evaluation | indicator value | target hit
1	1.685922903239942e+05	1.698243652461746e+05
2	1.971088423325816e+04	1.995262314968879e+04
7	9.183409552625089e+03	9.332543007969914e+03
11	8.563789899136398e+03	8.709635899560806e+03
17	6.233882439305168e+03	6.309573444801930e+03
21	6.233882439305168e+03	6.309573444801930e+03
