% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.408684874e+01 -3.846315126e+01 -3.846315126e+01 -3.9832e+00 +1.0725e+00 +3.8417e+00 +7.3810e-01 +3.1184e+00
2 0 +6.239001225e+01 -4.015998775e+01 -4.015998775e+01 +1.9894e+00 -1.8067e+00 -6.8311e-01 -4.5708e+00 -3.0841e+00
3 0 +9.296745722e+00 -9.325325428e+01 -9.325325428e+01 +1.2367e+00 -2.4325e-01 -3.6331e-04 -6.2057e-01 +3.2989e+00
50 0 +7.719932149e+00 -9.483006785e+01 -9.483006785e+01 -2.1893e+00 -1.8027e+00 +1.7001e+00 +2.2180e+00 -1.3815e+00
54 0 +6.875471542e+00 -9.567452846e+01 -9.567452846e+01 -5.4690e-01 -1.2557e+00 +3.9918e-01 -1.1924e+00 +1.9493e+00
208 0 +5.834540867e+00 -9.671545913e+01 -9.671545913e+01 +1.2389e+00 +3.7528e-01 +1.1644e+00 -3.3494e-01 -1.9344e+00
356 0 +4.549207539e+00 -9.800079246e+01 -9.800079246e+01 +5.8568e-01 +3.8518e-01 +5.8578e-01 -8.0294e-01 -1.4470e+00
404 0 +2.086963972e+00 -1.004630360e+02 -1.004630360e+02 -2.1744e-01 -5.7001e-01 +5.0287e-01 -5.8025e-01 +5.2620e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.234628031e+01 +1.240362803e+02 +1.240362803e+02 +1.1833e+00 -4.5516e+00 -4.8867e+00 -3.2195e+00 +1.9113e+00
2 0 +1.949222806e+01 +9.118222806e+01 +9.118222806e+01 +1.4192e+00 +6.8585e-01 +1.7949e+00 +4.1511e+00 +1.6324e+00
4 0 +1.625696219e+01 +8.794696219e+01 +8.794696219e+01 +1.0973e+00 +2.5162e+00 +3.9437e+00 +1.6757e+00 -2.6143e+00
24 0 +1.373044314e+01 +8.542044314e+01 +8.542044314e+01 +1.1205e+00 +9.8450e-01 +2.6663e+00 +1.9184e+00 -2.1697e+00
39 0 +4.659245149e+00 +7.634924515e+01 +7.634924515e+01 +4.1324e-02 -1.5939e+00 +2.4576e+00 -8.9372e-01 +1.9795e+00
102 0 +1.978059519e+00 +7.366805952e+01 +7.366805952e+01 +2.0671e-01 +2.7442e+00 -1.8607e-01 +3.2285e-01 +8.5715e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
