% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.317994572e+01 +2.004994572e+01 +2.004994572e+01
6 0 +1.302274259e+01 +1.989274259e+01 +1.989274259e+01
10 0 +9.097234256e+00 +1.596723426e+01 +1.596723426e+01
155 0 +7.253349079e+00 +1.412334908e+01 +1.412334908e+01
352 0 +6.678902779e+00 +1.354890278e+01 +1.354890278e+01
1205 0 +6.229130195e+00 +1.309913019e+01 +1.309913019e+01
1956 0 +5.495058036e+00 +1.236505804e+01 +1.236505804e+01
3113 0 +4.105974083e+00 +1.097597408e+01 +1.097597408e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.290575605e+01 +1.291575605e+01 +1.291575605e+01
2 0 +9.608424170e+00 +9.618424170e+00 +9.618424170e+00
7 0 +9.106314976e+00 +9.116314976e+00 +9.116314976e+00
14 0 +7.535750864e+00 +7.545750864e+00 +7.545750864e+00
511 0 +7.100090073e+00 +7.110090073e+00 +7.110090073e+00
1504 0 +4.981924224e+00 +4.991924224e+00 +4.991924224e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.582967543e+01 -1.147803246e+02 -1.147803246e+02
2 0 +1.054833417e+01 -1.200616658e+02 -1.200616658e+02
4 0 +9.479465122e+00 -1.211305349e+02 -1.211305349e+02
6 0 +8.745638981e+00 -1.218643610e+02 -1.218643610e+02
39 0 +7.818053800e+00 -1.227919462e+02 -1.227919462e+02
110 0 +7.257643046e+00 -1.233523570e+02 -1.233523570e+02
156 0 +5.157608122e+00 -1.254523919e+02 -1.254523919e+02
3461 0 +4.815827736e+00 -1.257941723e+02 -1.257941723e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.376608428e+01 -2.093539157e+02 -2.093539157e+02
3 0 +1.326741280e+01 -2.098525872e+02 -2.098525872e+02
5 0 +1.139745272e+01 -2.117225473e+02 -2.117225473e+02
7 0 +1.067855193e+01 -2.124414481e+02 -2.124414481e+02
13 0 +1.032732153e+01 -2.127926785e+02 -2.127926785e+02
17 0 +9.089826854e+00 -2.140301731e+02 -2.140301731e+02
42 0 +7.100706226e+00 -2.160192938e+02 -2.160192938e+02
1457 0 +5.348964744e+00 -2.177710353e+02 -2.177710353e+02
2405 0 +4.710773756e+00 -2.184092262e+02 -2.184092262e+02
