% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.419135377e+01 +1.355413538e+02 +1.355413538e+02 -4.2028e+00 +7.2144e-01 +3.3177e+00
2 0 +7.075138901e+00 +7.842513890e+01 +7.842513890e+01 -1.5263e+00 +2.7989e+00 +2.0834e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.051277961e+01 -2.747072204e+02 -2.747072204e+02 -1.6174e+00 +4.7403e+00 +4.5478e+00
3 0 +4.791865824e+01 -3.073013418e+02 -3.073013418e+02 -2.5182e+00 -1.5371e+00 -2.6666e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.600663155e+02 +2.592363155e+02 +2.592363155e+02 +3.4062e+00 -2.8673e+00 +4.3523e+00
2 0 +8.233629957e+01 +1.815062996e+02 +1.815062996e+02 +4.6980e+00 -1.2474e+00 +4.8486e+00
3 0 +1.050241812e+01 +1.096724181e+02 +1.096724181e+02 -3.7791e+00 +2.6096e+00 +7.9362e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.466890672e+02 -3.712209328e+02 -3.712209328e+02 +9.1481e-01 -2.7325e+00 +1.8384e+00
2 0 +7.263911484e+01 -4.452708852e+02 -4.452708852e+02 -1.7936e+00 +2.4892e+00 +4.9814e+00
6 0 +6.037404652e+01 -4.575359535e+02 -4.575359535e+02 -4.8172e+00 +2.7076e+00 +1.8580e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.408913379e+02 +8.368133786e+01 +8.368133786e+01 +3.6767e+00 +8.0510e-01 +1.2610e+00
