% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.591378424e+01 -9.140862158e+02 -9.140862158e+02 -1.4302e+00 +2.0281e+00 +4.4718e+00 -8.7249e-01 +6.2566e-01 +4.1776e+00 +1.2333e+00 -3.8726e+00 -3.6630e+00 +8.4690e-01
3 0 +8.541204692e+01 -9.145879531e+02 -9.145879531e+02 +1.1925e+00 -3.4576e+00 +4.5666e+00 -2.9737e+00 +4.6313e-01 +1.8095e+00 -4.7263e+00 -3.7479e+00 -2.3484e+00 -1.0898e+00
5 0 +8.284431126e+01 -9.171556887e+02 -9.171556887e+02 +1.7842e+00 -2.2459e+00 +3.2703e+00 +4.5575e-01 -5.7969e-01 +2.0541e+00 +5.0638e-01 +2.9492e+00 +4.2209e+00 -2.6549e+00
12 0 +8.069999979e+01 -9.193000002e+02 -9.193000002e+02 -1.5013e+00 +4.8373e+00 -2.7045e+00 -4.4537e+00 -1.7095e+00 +2.1917e+00 -4.9354e+00 +4.2983e-01 -3.2560e+00 +4.4041e+00
18 0 +7.757118667e+01 -9.224288133e+02 -9.224288133e+02 -2.0784e+00 +1.3939e+00 -1.4205e+00 -2.5083e-01 -3.7305e+00 -3.8105e+00 -1.5864e+00 +1.1273e+00 +2.6891e+00 +2.5010e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.747936627e+01 +1.077479366e+03 +1.077479366e+03 +2.2290e+00 +1.7928e+00 -4.2174e+00 +7.0122e-01 +2.3495e+00 +1.4572e+00 +1.2323e+00 -1.7153e-01 +2.7393e-02 +8.7223e-01
4 0 +7.521767854e+01 +1.075217679e+03 +1.075217679e+03 -2.3492e+00 +1.6331e+00 -3.9908e+00 -3.4311e+00 -1.9721e-01 +4.4257e-01 -3.0115e+00 +3.2407e+00 +2.1838e+00 -1.2407e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.174826151e+01 +3.261826151e+01 +3.261826151e+01 +4.3766e+00 -1.5771e+00 -7.7201e-01 -3.8831e+00 +2.3166e+00 +4.3419e+00 +2.3436e+00 -2.4996e+00 -1.9491e+00 -1.4365e+00
2 0 +7.543141639e+01 +2.630141639e+01 +2.630141639e+01 -4.9692e-02 +8.6234e-01 +1.2244e+00 -4.3267e+00 +3.8455e+00 -2.1674e+00 -4.8387e+00 +2.5556e+00 -2.1072e+00 +1.1252e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.426913904e+01 +3.819991390e+02 +3.819991390e+02 -2.6241e+00 -3.7410e+00 +3.8321e+00 +2.4878e+00 -2.4753e+00 +3.7018e+00 -1.4848e+00 -1.2473e+00 -3.0192e+00 +3.1358e+00
4 0 +6.990538946e+01 +3.676353895e+02 +3.676353895e+02 +4.9636e+00 +2.6622e+00 +4.6027e+00 +2.3903e-01 -1.3922e+00 -3.5715e+00 -2.7333e+00 +1.3750e+00 +4.1779e+00 +2.7593e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.998744353e+01 +1.315574435e+02 +1.315574435e+02 +3.0872e-01 -3.0373e+00 +4.3945e+00 -3.1313e+00 -1.3016e+00 -1.4429e+00 +7.2008e-01 +4.0526e+00 -2.2705e+00 +4.9650e+00
8 0 +6.828490997e+01 +1.198549100e+02 +1.198549100e+02 -4.6544e+00 -5.8543e-01 -2.1059e+00 -3.9392e+00 -3.6985e-01 -1.1632e-01 -1.1576e+00 -2.2290e+00 -6.1471e-01 +3.2702e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.527100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.928359242e+01 +2.319935924e+02 +2.319935924e+02 -1.9153e+00 -1.5502e+00 -3.2839e+00 +2.4762e+00 -6.6067e-01 -2.9229e+00 -1.9875e+00 +4.6378e-01 +8.8668e-02 +3.7355e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.980000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.617989489e+01 +1.859798949e+02 +1.859798949e+02 -9.4277e-01 -6.5402e-01 -2.1362e+00 +5.5453e-01 -3.3646e+00 +4.3189e+00 +4.2560e+00 -3.7658e+00 -1.3485e+00 -1.3370e+00
2 0 +7.758953545e+01 +1.773895354e+02 +1.773895354e+02 +3.0403e+00 +6.9731e-01 +2.3162e+00 -1.8891e+00 +4.9989e+00 +4.9204e+00 +3.4965e-01 -4.3098e-01 -8.7695e-01 +2.9337e+00
3 0 +7.368895679e+01 +1.734889568e+02 +1.734889568e+02 -3.6816e+00 -1.1327e-01 +4.9487e+00 -7.0141e-01 +3.0470e+00 +1.7242e-01 -3.0182e+00 -1.8994e+00 +6.7428e-01 -2.9850e+00
18 0 +6.430199165e+01 +1.641019917e+02 +1.641019917e+02 +1.1566e+00 -1.0775e+00 -1.0598e+00 +4.3823e+00 -1.3596e+00 +1.8108e+00 +1.0186e-01 +9.7081e-01 +2.4798e+00 +9.5909e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.194100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.643323610e+01 -3.297676390e+01 -3.297676390e+01 -3.2552e+00 -4.7563e+00 -2.4099e+00 +4.8162e+00 +2.5735e+00 +4.3526e+00 -3.1526e-01 +3.0054e+00 +1.9705e+00 -2.7033e+00
2 0 +8.600436500e+01 -3.340563500e+01 -3.340563500e+01 +3.3448e+00 +2.9469e+00 -3.8613e+00 +2.0992e+00 -4.0490e+00 -4.1654e+00 -1.7146e+00 +8.8464e-01 +4.6397e+00 +4.6614e+00
3 0 +6.549677419e+01 -5.391322581e+01 -5.391322581e+01 +3.0690e+00 -1.1576e+00 -2.1949e+00 +3.2413e+00 +1.3784e+00 +1.4528e+00 +3.1798e+00 -2.9706e+00 +6.7361e-01 +3.2183e+00
15 0 +6.173608011e+01 -5.767391989e+01 -5.767391989e+01 -4.2778e+00 -1.6777e+00 -3.3810e+00 -6.8102e-01 +2.6445e+00 -9.1866e-01 -3.6671e-01 +3.9924e+00 -1.6418e+00 +4.4381e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.077000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.933589292e+01 +9.010589292e+01 +9.010589292e+01 -2.4002e+00 +3.6720e+00 -2.4508e+00 +2.7415e+00 -4.6057e+00 -1.7906e+00 +7.8010e-01 -4.8219e+00 -2.2234e+00 +4.9071e+00
16 0 +7.830967076e+01 +8.907967076e+01 +8.907967076e+01 +1.1595e-03 -3.1161e+00 -4.8889e+00 +3.4271e+00 +4.5008e+00 +2.1295e+00 -4.7035e+00 +4.6173e-01 +2.6836e+00 -3.5345e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.436919384e+01 +1.057391938e+02 +1.057391938e+02 -2.8611e+00 +3.6430e+00 -4.0711e+00 -2.6072e+00 +3.2311e+00 -2.0223e+00 +4.8587e-01 +4.3293e-01 +2.4133e+00 -5.9225e-01
5 0 +8.046616273e+01 +1.018361627e+02 +1.018361627e+02 -2.3825e+00 +1.0125e+00 -3.8046e+00 +3.0586e+00 +3.6173e+00 -4.1472e+00 -3.2960e+00 -1.4146e+00 +3.9908e-01 -2.8789e+00
16 0 +7.475926189e+01 +9.612926189e+01 +9.612926189e+01 -2.5035e+00 -2.0045e+00 -2.6044e+00 -5.6109e-01 -2.8269e+00 -3.0492e-01 +2.8490e-01 -3.8704e+00 -3.0630e+00 -3.5615e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.673000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
