% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.406242907e+02 +7.314142907e+02 +7.314142907e+02
15 0 +6.728660091e+02 +6.636560091e+02 +6.636560091e+02
17 0 +6.236772006e+02 +6.144672006e+02 +6.144672006e+02
19 0 +5.981192326e+02 +5.889092326e+02 +5.889092326e+02
37 0 +5.632636234e+02 +5.540536234e+02 +5.540536234e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.150817074e+02 +1.371071707e+03 +1.371071707e+03
10 0 +6.410452959e+02 +1.297035296e+03 +1.297035296e+03
59 0 +6.084980290e+02 +1.264488029e+03 +1.264488029e+03
76 0 +5.625108025e+02 +1.218500802e+03 +1.218500802e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.413107288e+02 +8.080207288e+02 +8.080207288e+02
2 0 +7.409326808e+02 +8.076426808e+02 +8.076426808e+02
7 0 +6.858944301e+02 +7.526044301e+02 +7.526044301e+02
43 0 +6.490012539e+02 +7.157112539e+02 +7.157112539e+02
45 0 +6.379858566e+02 +7.046958566e+02 +7.046958566e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.275674850e+02 +1.769237485e+03 +1.769237485e+03
3 0 +7.919113570e+02 +1.733581357e+03 +1.733581357e+03
5 0 +7.209630535e+02 +1.662633054e+03 +1.662633054e+03
9 0 +5.896624934e+02 +1.531332493e+03 +1.531332493e+03
59 0 +5.818841307e+02 +1.523554131e+03 +1.523554131e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.214459536e+02 +7.839959536e+02 +7.839959536e+02
2 0 +7.222510956e+02 +6.848010956e+02 +6.848010956e+02
3 0 +6.324691999e+02 +5.950191999e+02 +5.950191999e+02
5 0 +6.141160159e+02 +5.766660159e+02 +5.766660159e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.639000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.790891041e+02 +6.126991041e+02 +6.126991041e+02
3 0 +6.108189665e+02 +5.444289665e+02 +5.444289665e+02
27 0 +5.506520267e+02 +4.842620267e+02 +4.842620267e+02
