% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.691054306e+03 +1.793664306e+03 +1.793664306e+03
4 0 +1.549968439e+03 +1.652578439e+03 +1.652578439e+03
14 0 +1.487543867e+03 +1.590153867e+03 +1.590153867e+03
20 0 +1.440082321e+03 +1.542692321e+03 +1.542692321e+03
35 0 +1.347483052e+03 +1.450093052e+03 +1.450093052e+03
52 0 +1.170026248e+03 +1.272636248e+03 +1.272636248e+03
156 0 +1.133130911e+03 +1.235740911e+03 +1.235740911e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.631571782e+03 +1.724871782e+03 +1.724871782e+03
7 0 +1.630130146e+03 +1.723430146e+03 +1.723430146e+03
8 0 +1.519153596e+03 +1.612453596e+03 +1.612453596e+03
15 0 +1.469208550e+03 +1.562508550e+03 +1.562508550e+03
29 0 +1.182602924e+03 +1.275902924e+03 +1.275902924e+03
108 0 +1.013664804e+03 +1.106964804e+03 +1.106964804e+03
507 0 +9.697512732e+02 +1.063051273e+03 +1.063051273e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.708966634e+03 +1.722606634e+03 +1.722606634e+03
2 0 +1.598036740e+03 +1.611676740e+03 +1.611676740e+03
4 0 +1.572239000e+03 +1.585879000e+03 +1.585879000e+03
5 0 +1.536489165e+03 +1.550129165e+03 +1.550129165e+03
16 0 +1.357946839e+03 +1.371586839e+03 +1.371586839e+03
28 0 +1.331928470e+03 +1.345568470e+03 +1.345568470e+03
54 0 +1.151659621e+03 +1.165299621e+03 +1.165299621e+03
206 0 +1.104581886e+03 +1.118221886e+03 +1.118221886e+03
303 0 +1.063593369e+03 +1.077233369e+03 +1.077233369e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.125795223e+03 +2.320595223e+03 +2.320595223e+03
2 0 +1.773995944e+03 +1.968795944e+03 +1.968795944e+03
6 0 +1.643638508e+03 +1.838438508e+03 +1.838438508e+03
8 0 +1.558373967e+03 +1.753173967e+03 +1.753173967e+03
12 0 +1.541991468e+03 +1.736791468e+03 +1.736791468e+03
19 0 +1.441116560e+03 +1.635916560e+03 +1.635916560e+03
46 0 +1.373298895e+03 +1.568098895e+03 +1.568098895e+03
53 0 +1.346439695e+03 +1.541239695e+03 +1.541239695e+03
205 0 +1.260355925e+03 +1.455155925e+03 +1.455155925e+03
254 0 +1.255994208e+03 +1.450794208e+03 +1.450794208e+03
306 0 +1.113430117e+03 +1.308230117e+03 +1.308230117e+03
1102 0 +9.952806326e+02 +1.190080633e+03 +1.190080633e+03
