% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.013063054e+02 +2.039163054e+02 +2.039163054e+02 -2.2093e+00 -2.1804e+00 +4.6071e+00
2 0 +5.954887264e+01 +1.621588726e+02 +1.621588726e+02 +1.6979e+00 -4.2846e-01 +3.3123e+00
3 0 +3.773169583e+01 +1.403416958e+02 +1.403416958e+02 -5.4471e-01 -3.2246e-01 -1.3399e+00
5 0 +3.041404205e+01 +1.330240420e+02 +1.330240420e+02 +1.5428e+00 +1.5883e+00 -1.6481e+00
21 0 +2.116068316e+01 +1.237706832e+02 +1.237706832e+02 +1.7371e+00 -6.9439e-01 +5.0707e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.231186213e+02 +2.164186213e+02 +2.164186213e+02 -4.8017e+00 -1.7257e+00 -4.7186e+00
2 0 +3.311548954e+01 +1.264154895e+02 +1.264154895e+02 +2.1642e-02 +1.1778e+00 +6.2514e-01
14 0 +1.997463659e+01 +1.132746366e+02 +1.132746366e+02 +2.0758e+00 +2.8887e+00 +2.4847e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.510336674e+01 +5.874336674e+01 +5.874336674e+01 -4.9356e+00 +5.3029e-01 +2.0424e+00
13 0 +3.141198039e+01 +4.505198039e+01 +4.505198039e+01 +1.6814e+00 -2.7471e-02 +2.5733e-01
31 0 +1.109509888e+01 +2.473509888e+01 +2.473509888e+01 -2.9492e+00 -1.6532e+00 -1.1321e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.093026965e+01 +2.557302697e+02 +2.557302697e+02 +3.5189e+00 -4.7786e-01 -1.8718e+00
5 0 +3.728632314e+01 +2.320863231e+02 +2.320863231e+02 -1.9001e+00 +4.7992e-01 +2.4770e+00
15 0 +2.823077070e+01 +2.230307707e+02 +2.230307707e+02 -2.5933e+00 +4.4045e+00 +2.9746e+00
46 0 +2.695581482e+01 +2.217558148e+02 +2.217558148e+02 -2.8705e+00 +3.2116e+00 -1.6375e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.794080288e+01 -4.564919712e+01 -4.564919712e+01 -1.6448e+00 -4.5601e+00 +4.7819e-01
2 0 +5.158248706e+01 -8.200751294e+01 -8.200751294e+01 -6.7650e-02 +3.3979e+00 +3.0143e-01
4 0 +3.749177447e+01 -9.609822553e+01 -9.609822553e+01 -1.2814e+00 -6.3257e-02 -1.8572e+00
5 0 +3.714964119e+01 -9.644035881e+01 -9.644035881e+01 +2.7365e+00 -2.0710e+00 -2.8258e+00
