% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.817506679e+04 +6.832421679e+04 +6.832421679e+04 -1.1516e+00 +3.4917e+00 -2.9887e+00
2 0 +1.322971581e+02 +2.814471581e+02 +2.814471581e+02 -9.0128e-01 -2.4564e+00 +4.0205e-01
46 0 +8.340030123e+01 +2.325503012e+02 +2.325503012e+02 -1.2393e+00 -6.0123e-01 +1.3892e-01
103 0 +7.236809899e+01 +2.215180990e+02 +2.215180990e+02 -1.0662e+00 -6.9662e-01 -1.8303e-02
155 0 +4.326487474e+01 +1.924148747e+02 +1.924148747e+02 -5.2622e-01 -5.4004e-01 +6.5177e-02
156 0 +4.056498114e+01 +1.897149811e+02 +1.897149811e+02 -6.0444e-01 -9.4537e-01 -2.0825e-01
207 0 +3.700083917e+01 +1.861508392e+02 +1.861508392e+02 -8.3386e-01 -8.0484e-01 -3.5259e-01
214 0 +3.556906093e+01 +1.847190609e+02 +1.847190609e+02 -3.7459e-01 -9.4537e-01 -2.0825e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.561462675e+03 +2.561462675e+03 +2.561462675e+03 -4.9714e+00 -2.1239e+00 +1.0441e+00
7 0 +1.277712086e+02 -8.722287914e+02 -8.722287914e+02 -3.2262e+00 +1.6771e+00 +2.9587e+00
53 0 +7.000376266e+01 -9.299962373e+02 -9.299962373e+02 -3.8423e+00 +3.0891e-01 +1.3571e+00
103 0 +7.182944966e+00 -9.928170550e+02 -9.928170550e+02 -2.8685e+00 +8.7138e-01 +1.0320e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.314060907e+04 +1.323922907e+04 +1.323922907e+04 -1.0065e+00 -4.7427e+00 -2.8144e+00
9 0 +9.386367655e+03 +9.484987655e+03 +9.484987655e+03 -7.3969e-01 -4.3040e+00 -3.0131e+00
11 0 +5.457316770e+03 +5.555936770e+03 +5.555936770e+03 +1.1920e-01 -3.3807e+00 -2.5262e+00
14 0 +3.366441380e+03 +3.465061380e+03 +3.465061380e+03 -1.5142e+00 -2.2789e+00 -4.3350e+00
