%
% index = 490, name = bbob_f017_i02_d02__bbob_f017_i04_d02
% instance = 1, reference value = 9.081530190291111e-01
% function evaluation | indicator value | target hit
1	2.496922766498319e+04	2.511886431509582e+04
5	1.113954642104606e+04	1.122018454301963e+04
%
% index = 491, name = bbob_f017_i03_d02__bbob_f017_i05_d02
% instance = 2, reference value = 9.510559829701150e-01
% function evaluation | indicator value | target hit
1	1.301697325922421e+04	1.318256738556407e+04
2	3.823023711492981e+03	3.890451449942805e+03
5	3.823023711492981e+03	3.890451449942805e+03
%
% index = 492, name = bbob_f017_i07_d02__bbob_f017_i08_d02
% instance = 3, reference value = 9.218852880892890e-01
% function evaluation | indicator value | target hit
1	1.161372936546583e+12	1.174897554939530e+12
2	1.383037989713408e+07	1.412537544622755e+07
4	4.251095938020793e+03	4.265795188015925e+03
5	4.251095938020793e+03	4.265795188015925e+03
%
% index = 493, name = bbob_f017_i09_d02__bbob_f017_i10_d02
% instance = 4, reference value = 9.081691846376559e-01
% function evaluation | indicator value | target hit
1	1.245713348646942e+04	1.258925411794166e+04
2	5.154308583417333e+03	5.248074602497728e+03
3	3.974282058501550e+03	3.981071705534973e+03
4	4.250190276559279e+02	4.265795188015925e+02
5	4.250190276559279e+02	4.265795188015925e+02
%
% index = 494, name = bbob_f017_i11_d02__bbob_f017_i12_d02
% instance = 5, reference value = 8.088697714301750e-01
% function evaluation | indicator value | target hit
1	7.231760733434766e+12	7.244359600749892e+12
2	1.532840218375563e+09	1.548816618912480e+09
3	1.473429285415069e+03	1.479108388168207e+03
4	1.048909377280107e+03	1.071519305237606e+03
5	1.048909377280107e+03	1.071519305237606e+03
%
% index = 495, name = bbob_f017_i13_d02__bbob_f017_i14_d02
% instance = 6, reference value = 9.178936520376250e-01
% function evaluation | indicator value | target hit
1	1.385894815968252e+04	1.412537544622755e+04
3	2.977045177495856e+03	3.019951720402016e+03
5	2.977045177495856e+03	3.019951720402016e+03
%
% index = 496, name = bbob_f017_i15_d02__bbob_f017_i16_d02
% instance = 7, reference value = 9.001090120770190e-01
% function evaluation | indicator value | target hit
1	5.037406970383103e+04	5.128613839913648e+04
2	3.534929677367371e+04	3.548133892335753e+04
4	1.507558753873999e+04	1.513561248436207e+04
5	1.507558753873999e+04	1.513561248436207e+04
%
% index = 497, name = bbob_f017_i17_d02__bbob_f017_i18_d02
% instance = 8, reference value = 9.470668595017960e-01
% function evaluation | indicator value | target hit
1	9.928425968377940e+03	1.000000000000000e+04
4	3.560205069296765e+03	3.630780547701014e+03
5	7.604960129955226e+01	7.762471166286916e+01
%
% index = 498, name = bbob_f017_i19_d02__bbob_f017_i21_d02
% instance = 9, reference value = 8.647503864770230e-01
% function evaluation | indicator value | target hit
1	4.083318162509838e+10	4.168693834703346e+10
2	1.958944802850684e+09	1.995262314968883e+09
3	1.647611390634230e+06	1.659586907437560e+06
4	8.052305987750283e+03	8.128305161640995e+03
5	1.709052776462140e+02	1.737800828749376e+02
%
% index = 499, name = bbob_f017_i21_d02__bbob_f017_i22_d02
% instance = 10, reference value = 9.010046166589220e-01
% function evaluation | indicator value | target hit
1	1.153422969624564e+14	1.174897554939530e+14
2	7.789591099152832e+05	7.943282347242822e+05
3	3.637203943285708e+03	3.715352290971724e+03
5	3.637203943285708e+03	3.715352290971724e+03
