%
% index = 2650, name = bbob_f015_i02_d20__bbob_f015_i04_d20
% instance = 1, reference value = 9.455984186275000e-01
% function evaluation | indicator value | target hit
1	1.058323324536503e+08	1.071519305237605e+08
3	4.955201529584807e+07	5.011872336272725e+07
4	2.902020477787247e+07	2.951209226666384e+07
6	6.000882919511797e+06	6.025595860743581e+06
12	1.888531052345020e+04	1.905460717963248e+04
19	1.759260868688919e+04	1.778279410038923e+04
35	1.161848103845257e+04	1.174897554939530e+04
41	1.161848103845257e+04	1.174897554939530e+04
%
% index = 2651, name = bbob_f015_i03_d20__bbob_f015_i05_d20
% instance = 2, reference value = 9.668600280530040e-01
% function evaluation | indicator value | target hit
1	5.853840621318007e+09	5.888436553555884e+09
2	2.034176948448354e+08	2.041737944669532e+08
4	7.664508786397787e+06	7.762471166286912e+06
12	5.270253708007309e+06	5.370317963702532e+06
17	4.548812126316644e+05	4.570881896148752e+05
39	2.312701811975756e+05	2.344228815319923e+05
41	2.312701811975756e+05	2.344228815319923e+05
%
% index = 2652, name = bbob_f015_i07_d20__bbob_f015_i08_d20
% instance = 3, reference value = 9.272043452792490e-01
% function evaluation | indicator value | target hit
1	8.172117253055622e+12	8.317637711026709e+12
2	1.184728858110164e+07	1.202264434617413e+07
4	2.109196227589401e+06	2.137962089502233e+06
26	5.557640955182229e+05	5.623413251903491e+05
41	5.557640955182229e+05	5.623413251903491e+05
%
% index = 2653, name = bbob_f015_i09_d20__bbob_f015_i10_d20
% instance = 4, reference value = 9.424075777482970e-01
% function evaluation | indicator value | target hit
1	6.922050762482370e+13	7.079457843841373e+13
2	2.259666155059687e+07	2.290867652767775e+07
4	1.552116393457520e+05	1.584893192461114e+05
25	1.128373823471470e+05	1.148153621496882e+05
41	1.128373823471470e+05	1.148153621496882e+05
%
% index = 2654, name = bbob_f015_i11_d20__bbob_f015_i12_d20
% instance = 5, reference value = 9.088856100567790e-01
% function evaluation | indicator value | target hit
1	6.962427256863436e+11	7.079457843841373e+11
3	1.350013862671872e+06	1.380384264602884e+06
6	6.619536206093743e+04	6.760829753919819e+04
26	3.125031250924683e+04	3.162277660168379e+04
41	3.125031250924683e+04	3.162277660168379e+04
%
% index = 2655, name = bbob_f015_i13_d20__bbob_f015_i14_d20
% instance = 6, reference value = 9.344177844857871e-01
% function evaluation | indicator value | target hit
1	1.409809108507795e+10	1.412537544622755e+10
2	4.560048365490590e+07	4.570881896148752e+07
3	5.543134000486520e+05	5.623413251903491e+05
7	7.361235666440798e+04	7.413102413009177e+04
19	9.853537696624669e+03	1.000000000000000e+04
41	9.853537696624669e+03	1.000000000000000e+04
%
% index = 2656, name = bbob_f015_i15_d20__bbob_f015_i16_d20
% instance = 7, reference value = 9.317130664535060e-01
% function evaluation | indicator value | target hit
1	4.728710855028661e+06	4.786300923226381e+06
2	3.453551483370847e+06	3.467368504525317e+06
4	3.038317149711336e+05	3.090295432513592e+05
13	1.401830975303852e+05	1.412537544622755e+05
21	3.434534643997195e+04	3.467368504525317e+04
41	3.434534643997195e+04	3.467368504525317e+04
%
% index = 2657, name = bbob_f015_i17_d20__bbob_f015_i18_d20
% instance = 8, reference value = 9.017161319100730e-01
% function evaluation | indicator value | target hit
1	2.998917545063725e+13	3.019951720402019e+13
2	8.364837526632977e+09	8.511380382023759e+09
3	6.716925937701276e+07	6.760829753919819e+07
4	5.000640203296870e+06	5.011872336272725e+06
18	1.409541396438777e+06	1.412537544622755e+06
41	1.409541396438777e+06	1.412537544622755e+06
%
% index = 2658, name = bbob_f015_i19_d20__bbob_f015_i21_d20
% instance = 9, reference value = 9.195886379371340e-01
% function evaluation | indicator value | target hit
1	6.569299618895142e+13	6.606934480075964e+13
2	1.281059405925230e+06	1.288249551693135e+06
11	7.953464455868520e+03	8.128305161640995e+03
41	7.953464455868520e+03	8.128305161640995e+03
%
% index = 2659, name = bbob_f015_i21_d20__bbob_f015_i22_d20
% instance = 10, reference value = 9.577399211060210e-01
% function evaluation | indicator value | target hit
1	1.715993908884309e+12	1.737800828749376e+12
2	8.836917118614650e+07	8.912509381337459e+07
4	1.406341647132333e+06	1.412537544622755e+06
8	3.745898408848968e+03	3.801893963205613e+03
41	3.745898408848968e+03	3.801893963205613e+03
