%
% index = 1010, name = bbob_f015_i02_d03__bbob_f017_i04_d03
% instance = 1, reference value = 8.689666453192360e-01
% function evaluation | indicator value | target hit
1	8.344224866415808e+07	8.511380382023759e+07
3	2.601842689487981e+04	2.630267991895381e+04
6	1.472144979954734e+04	1.479108388168207e+04
7	7.931032942544738e+03	7.943282347242814e+03
%
% index = 1011, name = bbob_f015_i03_d03__bbob_f017_i05_d03
% instance = 2, reference value = 9.547074979486040e-01
% function evaluation | indicator value | target hit
1	1.350109943074338e+06	1.380384264602884e+06
3	8.396256906237162e+03	8.511380382023768e+03
5	8.315136004986914e+02	8.317637711026708e+02
7	8.315136004986914e+02	8.317637711026708e+02
%
% index = 1012, name = bbob_f015_i07_d03__bbob_f017_i08_d03
% instance = 3, reference value = 9.611933489290210e-01
% function evaluation | indicator value | target hit
1	2.273474444064538e+11	2.290867652767770e+11
2	4.778124462821328e+03	4.786300923226385e+03
5	9.509444654344671e+02	9.549925860214360e+02
6	7.366750436978379e+02	7.413102413009177e+02
7	7.366750436978379e+02	7.413102413009177e+02
%
% index = 1013, name = bbob_f015_i09_d03__bbob_f017_i10_d03
% instance = 4, reference value = 9.400806592088070e-01
% function evaluation | indicator value | target hit
1	1.246963697848005e+04	1.258925411794166e+04
7	1.246963697848005e+04	1.258925411794166e+04
%
% index = 1014, name = bbob_f015_i11_d03__bbob_f017_i12_d03
% instance = 5, reference value = 9.101144775375810e-01
% function evaluation | indicator value | target hit
1	9.272081572465006e+12	9.332543007969924e+12
2	4.016432514256492e+06	4.073802778041130e+06
3	2.439512482054003e+05	2.454708915685028e+05
7	1.993806042853558e+05	1.995262314968879e+05
%
% index = 1015, name = bbob_f015_i13_d03__bbob_f017_i14_d03
% instance = 6, reference value = 9.703272063324970e-01
% function evaluation | indicator value | target hit
1	1.291014823639941e+03	1.318256738556408e+03
2	5.998320331498248e+01	6.025595860743578e+01
7	5.998320331498248e+01	6.025595860743578e+01
%
% index = 1016, name = bbob_f015_i15_d03__bbob_f017_i16_d03
% instance = 7, reference value = 8.311957077494760e-01
% function evaluation | indicator value | target hit
1	4.227908351926666e+07	4.265795188015926e+07
5	1.977004052547348e+06	1.995262314968879e+06
6	1.140623090805362e+04	1.148153621496882e+04
7	1.140623090805362e+04	1.148153621496882e+04
%
% index = 1017, name = bbob_f015_i17_d03__bbob_f017_i18_d03
% instance = 8, reference value = 9.143571011536530e-01
% function evaluation | indicator value | target hit
1	2.551949610583046e+14	2.570395782768865e+14
2	2.792090929895493e+12	2.818382931264449e+12
3	9.682451894777267e+03	9.772372209558112e+03
5	4.420753090273812e+03	4.466835921509631e+03
7	4.420753090273812e+03	4.466835921509631e+03
%
% index = 1018, name = bbob_f015_i19_d03__bbob_f017_i21_d03
% instance = 9, reference value = 9.624819224431550e-01
% function evaluation | indicator value | target hit
1	5.419443477017865e+04	5.495408738576248e+04
2	3.247620632816159e+04	3.311311214825908e+04
4	8.156916768456051e+03	8.317637711026709e+03
7	8.156916768456051e+03	8.317637711026709e+03
%
% index = 1019, name = bbob_f015_i21_d03__bbob_f017_i22_d03
% instance = 10, reference value = 9.005948673384570e-01
% function evaluation | indicator value | target hit
1	7.967648297262061e+13	8.128305161640995e+13
2	9.073497100143147e+09	9.120108393559114e+09
4	2.264459930284185e+06	2.290867652767775e+06
6	3.920239956500292e+04	3.981071705534969e+04
7	3.920239956500292e+04	3.981071705534969e+04
