% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.763171140e+09 +2.763170519e+09 +2.763170519e+09
3 0 +7.495538784e+08 +7.495532573e+08 +7.495532573e+08
15 0 +6.295233886e+08 +6.295227675e+08 +6.295227675e+08
52 0 +5.269240048e+08 +5.269233836e+08 +5.269233836e+08
53 0 +4.668095310e+08 +4.668089099e+08 +4.668089099e+08
54 0 +4.005989213e+08 +4.005983002e+08 +4.005983002e+08
55 0 +3.792026442e+08 +3.792020231e+08 +3.792020231e+08
56 0 +3.530954683e+08 +3.530948472e+08 +3.530948472e+08
57 0 +3.263507398e+08 +3.263501187e+08 +3.263501187e+08
102 0 +3.018201731e+08 +3.018195520e+08 +3.018195520e+08
155 0 +2.677063513e+08 +2.677057302e+08 +2.677057302e+08
555 0 +2.567015248e+08 +2.567009037e+08 +2.567009037e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.178332704e+09 +1.178332449e+09 +1.178332449e+09
5 0 +1.087276718e+09 +1.087276463e+09 +1.087276463e+09
18 0 +6.863799922e+08 +6.863797374e+08 +6.863797374e+08
52 0 +4.615241552e+08 +4.615239004e+08 +4.615239004e+08
53 0 +4.337191984e+08 +4.337189436e+08 +4.337189436e+08
154 0 +3.318853010e+08 +3.318850462e+08 +3.318850462e+08
204 0 +3.206200198e+08 +3.206197649e+08 +3.206197649e+08
353 0 +3.068576757e+08 +3.068574208e+08 +3.068574208e+08
409 0 +2.804632924e+08 +2.804630376e+08 +2.804630376e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.959372959e+10 +1.959372964e+10 +1.959372964e+10
2 0 +2.268690080e+09 +2.268690136e+09 +2.268690136e+09
9 0 +1.291450280e+09 +1.291450336e+09 +1.291450336e+09
18 0 +7.177514507e+08 +7.177515073e+08 +7.177515073e+08
40 0 +6.760120409e+08 +6.760120975e+08 +6.760120975e+08
52 0 +6.335933645e+08 +6.335934211e+08 +6.335934211e+08
54 0 +6.282007803e+08 +6.282008370e+08 +6.282008370e+08
55 0 +5.596287219e+08 +5.596287785e+08 +5.596287785e+08
102 0 +3.916969650e+08 +3.916970216e+08 +3.916970216e+08
253 0 +3.863031490e+08 +3.863032056e+08 +3.863032056e+08
302 0 +3.212592957e+08 +3.212593523e+08 +3.212593523e+08
654 0 +3.120935791e+08 +3.120936357e+08 +3.120936357e+08
1503 0 +3.049992618e+08 +3.049993185e+08 +3.049993185e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.213288894e+09 +1.213288876e+09 +1.213288876e+09
7 0 +9.975965433e+08 +9.975965252e+08 +9.975965252e+08
11 0 +9.519069874e+08 +9.519069693e+08 +9.519069693e+08
14 0 +7.518935145e+08 +7.518934964e+08 +7.518934964e+08
50 0 +6.772957773e+08 +6.772957592e+08 +6.772957592e+08
56 0 +5.819997688e+08 +5.819997507e+08 +5.819997507e+08
57 0 +5.401495135e+08 +5.401494954e+08 +5.401494954e+08
164 0 +5.329105963e+08 +5.329105782e+08 +5.329105782e+08
204 0 +4.166138435e+08 +4.166138254e+08 +4.166138254e+08
306 0 +3.648555433e+08 +3.648555252e+08 +3.648555252e+08
307 0 +3.227269717e+08 +3.227269536e+08 +3.227269536e+08
756 0 +3.101233975e+08 +3.101233794e+08 +3.101233794e+08
1560 0 +3.076637219e+08 +3.076637038e+08 +3.076637038e+08
1612 0 +2.906815904e+08 +2.906815723e+08 +2.906815723e+08
1813 0 +2.833832453e+08 +2.833832272e+08 +2.833832272e+08
2064 0 +2.789563069e+08 +2.789562888e+08 +2.789562888e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.777000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.602664171e+09 +1.602664209e+09 +1.602664209e+09
2 0 +8.495846697e+08 +8.495847075e+08 +8.495847075e+08
10 0 +7.550001901e+08 +7.550002279e+08 +7.550002279e+08
15 0 +6.605361411e+08 +6.605361788e+08 +6.605361788e+08
16 0 +4.602070943e+08 +4.602071321e+08 +4.602071321e+08
52 0 +4.168536166e+08 +4.168536544e+08 +4.168536544e+08
54 0 +3.508809117e+08 +3.508809495e+08 +3.508809495e+08
59 0 +3.085844357e+08 +3.085844734e+08 +3.085844734e+08
156 0 +2.899606243e+08 +2.899606621e+08 +2.899606621e+08
252 0 +2.854985026e+08 +2.854985404e+08 +2.854985404e+08
253 0 +2.774673608e+08 +2.774673986e+08 +2.774673986e+08
256 0 +2.599392102e+08 +2.599392480e+08 +2.599392480e+08
308 0 +2.450083471e+08 +2.450083849e+08 +2.450083849e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.325500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.261099284e+09 +1.261098651e+09 +1.261098651e+09
10 0 +9.272957597e+08 +9.272951271e+08 +9.272951271e+08
25 0 +8.361666763e+08 +8.361660438e+08 +8.361660438e+08
54 0 +5.480017434e+08 +5.480011108e+08 +5.480011108e+08
154 0 +4.695110253e+08 +4.695103927e+08 +4.695103927e+08
155 0 +3.839991076e+08 +3.839984751e+08 +3.839984751e+08
704 0 +3.010196462e+08 +3.010190137e+08 +3.010190137e+08
754 0 +2.947758069e+08 +2.947751743e+08 +2.947751743e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.530000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.183157417e+09 +3.183157332e+09 +3.183157332e+09
9 0 +2.099457209e+09 +2.099457124e+09 +2.099457124e+09
10 0 +1.006809780e+09 +1.006809694e+09 +1.006809694e+09
56 0 +6.747900967e+08 +6.747900114e+08 +6.747900114e+08
57 0 +6.447005668e+08 +6.447004815e+08 +6.447004815e+08
58 0 +5.606976624e+08 +5.606975771e+08 +5.606975771e+08
706 0 +4.504414860e+08 +4.504414007e+08 +4.504414007e+08
2611 0 +3.674150140e+08 +3.674149287e+08 +3.674149287e+08
2659 0 +3.272126703e+08 +3.272125850e+08 +3.272125850e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.719500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.177313810e+09 +9.177313982e+09 +9.177313982e+09
2 0 +2.348749859e+09 +2.348750031e+09 +2.348750031e+09
5 0 +1.840408191e+09 +1.840408362e+09 +1.840408362e+09
6 0 +6.600360170e+08 +6.600361890e+08 +6.600361890e+08
54 0 +5.607708361e+08 +5.607710080e+08 +5.607710080e+08
106 0 +5.281581436e+08 +5.281583155e+08 +5.281583155e+08
156 0 +5.079941150e+08 +5.079942870e+08 +5.079942870e+08
252 0 +4.161159942e+08 +4.161161661e+08 +4.161161661e+08
308 0 +3.420803619e+08 +3.420805339e+08 +3.420805339e+08
358 0 +3.300279809e+08 +3.300281529e+08 +3.300281529e+08
554 0 +3.192490534e+08 +3.192492254e+08 +3.192492254e+08
604 0 +3.079031856e+08 +3.079033575e+08 +3.079033575e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.816000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.366426206e+09 +6.366426275e+09 +6.366426275e+09
9 0 +4.221220855e+09 +4.221220923e+09 +4.221220923e+09
11 0 +2.752747021e+09 +2.752747090e+09 +2.752747090e+09
12 0 +1.563118572e+09 +1.563118640e+09 +1.563118640e+09
36 0 +1.226970652e+09 +1.226970720e+09 +1.226970720e+09
41 0 +1.161936152e+09 +1.161936221e+09 +1.161936221e+09
52 0 +1.136224912e+09 +1.136224980e+09 +1.136224980e+09
53 0 +1.056237738e+09 +1.056237806e+09 +1.056237806e+09
54 0 +8.981384169e+08 +8.981384851e+08 +8.981384851e+08
55 0 +8.162607815e+08 +8.162608497e+08 +8.162608497e+08
202 0 +6.974155547e+08 +6.974156228e+08 +6.974156228e+08
205 0 +6.185778467e+08 +6.185779148e+08 +6.185779148e+08
255 0 +6.083418575e+08 +6.083419257e+08 +6.083419257e+08
702 0 +5.628576286e+08 +5.628576968e+08 +5.628576968e+08
961 0 +5.417130154e+08 +5.417130835e+08 +5.417130835e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.526946477e+09 +1.526947477e+09 +1.526947477e+09
4 0 +9.211115704e+08 +9.211125704e+08 +9.211125704e+08
11 0 +5.565786085e+08 +5.565796085e+08 +5.565796085e+08
52 0 +3.554050476e+08 +3.554060476e+08 +3.554060476e+08
259 0 +3.012772496e+08 +3.012782496e+08 +3.012782496e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.837000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.505960844e+10 +1.505960837e+10 +1.505960837e+10
2 0 +1.720785701e+09 +1.720785633e+09 +1.720785633e+09
23 0 +1.205765431e+09 +1.205765363e+09 +1.205765363e+09
34 0 +1.016674778e+09 +1.016674709e+09 +1.016674709e+09
40 0 +9.342668536e+08 +9.342667853e+08 +9.342667853e+08
53 0 +8.983406542e+08 +8.983405859e+08 +8.983405859e+08
55 0 +7.764786520e+08 +7.764785836e+08 +7.764785836e+08
106 0 +7.293256678e+08 +7.293255994e+08 +7.293255994e+08
152 0 +6.813653782e+08 +6.813653098e+08 +6.813653098e+08
156 0 +6.289092361e+08 +6.289091677e+08 +6.289091677e+08
203 0 +5.886838674e+08 +5.886837990e+08 +5.886837990e+08
255 0 +4.400094322e+08 +4.400093639e+08 +4.400093639e+08
1464 0 +4.299389378e+08 +4.299388694e+08 +4.299388694e+08
1662 0 +4.198999490e+08 +4.198998806e+08 +4.198998806e+08
1960 0 +4.078064293e+08 +4.078063610e+08 +4.078063610e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.548000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.032829199e+11 +2.032829199e+11 +2.032829199e+11
2 0 +7.201601436e+10 +7.201601431e+10 +7.201601431e+10
3 0 +5.789944919e+09 +5.789944864e+09 +5.789944864e+09
5 0 +2.921870396e+09 +2.921870341e+09 +2.921870341e+09
6 0 +5.846456635e+08 +5.846456080e+08 +5.846456080e+08
58 0 +3.583464533e+08 +3.583463978e+08 +3.583463978e+08
254 0 +2.925566246e+08 +2.925565691e+08 +2.925565691e+08
255 0 +2.704882495e+08 +2.704881940e+08 +2.704881940e+08
564 0 +2.487213909e+08 +2.487213354e+08 +2.487213354e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.349000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.438381960e+09 +2.438381906e+09 +2.438381906e+09
3 0 +2.434120417e+09 +2.434120364e+09 +2.434120364e+09
9 0 +1.351159753e+09 +1.351159700e+09 +1.351159700e+09
20 0 +1.325373214e+09 +1.325373160e+09 +1.325373160e+09
35 0 +1.062757141e+09 +1.062757087e+09 +1.062757087e+09
53 0 +1.011745059e+09 +1.011745006e+09 +1.011745006e+09
54 0 +9.154375737e+08 +9.154375202e+08 +9.154375202e+08
104 0 +8.446727235e+08 +8.446726700e+08 +8.446726700e+08
108 0 +4.759741243e+08 +4.759740708e+08 +4.759740708e+08
152 0 +4.583144429e+08 +4.583143894e+08 +4.583143894e+08
302 0 +4.562794235e+08 +4.562793700e+08 +4.562793700e+08
358 0 +4.008862880e+08 +4.008862345e+08 +4.008862345e+08
802 0 +3.833067300e+08 +3.833066766e+08 +3.833066766e+08
902 0 +3.664286815e+08 +3.664286281e+08 +3.664286281e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.172700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.950021161e+09 +1.950021279e+09 +1.950021279e+09
10 0 +1.098797803e+09 +1.098797921e+09 +1.098797921e+09
13 0 +5.457951934e+08 +5.457953106e+08 +5.457953106e+08
56 0 +4.192469306e+08 +4.192470479e+08 +4.192470479e+08
663 0 +3.719830765e+08 +3.719831937e+08 +3.719831937e+08
709 0 +3.611073087e+08 +3.611074259e+08 +3.611074259e+08
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.695768240e+09 +5.695768318e+09 +5.695768318e+09
5 0 +4.391049332e+09 +4.391049410e+09 +4.391049410e+09
9 0 +2.192015993e+09 +2.192016071e+09 +2.192016071e+09
10 0 +2.073035154e+09 +2.073035232e+09 +2.073035232e+09
19 0 +2.020429181e+09 +2.020429259e+09 +2.020429259e+09
20 0 +1.438417515e+09 +1.438417593e+09 +1.438417593e+09
25 0 +6.686934696e+08 +6.686935475e+08 +6.686935475e+08
54 0 +6.508350042e+08 +6.508350821e+08 +6.508350821e+08
55 0 +5.094922649e+08 +5.094923428e+08 +5.094923428e+08
