% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.384402046e+07 +9.384339935e+07 +9.384339935e+07 +1.7330e-01 +4.0443e+00 -4.6419e+00
2 0 +1.324020646e+06 +1.323399536e+06 +1.323399536e+06 +2.9445e+00 +1.4847e+00 +7.9017e-02
12 0 +8.624321240e+05 +8.618110140e+05 +8.618110140e+05 +2.6584e+00 +2.1880e+00 -1.1832e+00
54 0 +2.959635420e+05 +2.953424320e+05 +2.953424320e+05 +3.1417e+00 +2.2394e-01 -7.6445e-01
256 0 +1.526751348e+05 +1.520540248e+05 +1.520540248e+05 +2.9071e+00 +1.1774e+00 -9.6774e-01
257 0 +9.482699439e+04 +9.420588439e+04 +9.420588439e+04 +2.9933e+00 +8.2682e-01 -8.9299e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.530666778e+07 +9.530641296e+07 +9.530641296e+07 -1.8166e+00 -2.3720e+00 -1.3850e+00
4 0 +7.624323401e+07 +7.624297919e+07 +7.624297919e+07 -2.5163e+00 -3.8227e+00 -2.4092e+00
5 0 +1.484516251e+07 +1.484490769e+07 +1.484490769e+07 -2.5330e+00 -3.6414e+00 -4.1512e+00
10 0 +2.293355695e+06 +2.293100875e+06 +2.293100875e+06 +2.6391e+00 +1.0014e+00 -2.4039e+00
12 0 +2.261291354e+05 +2.258743154e+05 +2.258743154e+05 +4.6512e+00 +4.9381e+00 +9.0026e-02
40 0 +1.266392877e+05 +1.263844677e+05 +1.263844677e+05 +2.7311e+00 +2.0876e+00 -7.0720e-01
59 0 +3.529535072e+04 +3.504053072e+04 +3.504053072e+04 +1.3806e+00 -3.0517e+00 -2.0390e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.811347453e+07 +1.811353114e+07 +1.811353114e+07 -1.8148e+00 -2.6657e+00 -7.7068e-01
3 0 +1.292695363e+07 +1.292701024e+07 +1.292701024e+07 -9.3006e-01 -1.6221e+00 -3.2894e+00
4 0 +1.243508877e+07 +1.243514538e+07 +1.243514538e+07 -2.5864e+00 -4.4750e+00 -1.1984e+00
31 0 +4.538623910e+05 +4.539190010e+05 +4.539190010e+05 -4.3356e+00 -1.6070e+00 -4.1629e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.464266240e+06 +9.464248140e+06 +9.464248140e+06 +2.0225e-01 +3.3166e+00 +4.7380e+00
5 0 +3.746768426e+06 +3.746750326e+06 +3.746750326e+06 +2.1835e-01 +4.0210e-01 +1.0266e+00
8 0 +2.967358803e+06 +2.967340703e+06 +2.967340703e+06 +3.3925e+00 +2.0363e+00 +5.1489e-01
23 0 +6.335621836e+05 +6.335440836e+05 +6.335440836e+05 -3.9493e+00 -2.0440e+00 +4.5373e+00
29 0 +5.165139240e+05 +5.164958240e+05 +5.164958240e+05 +4.6224e+00 +3.4203e+00 +8.5703e-01
31 0 +4.955463881e+05 +4.955282881e+05 +4.955282881e+05 -7.9380e-01 -2.7080e-01 +3.1192e+00
61 0 +4.163487614e+05 +4.163306614e+05 +4.163306614e+05 -3.9493e+00 -1.8595e+00 +4.5373e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.777000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.720039996e+07 +1.720043773e+07 +1.720043773e+07 +3.5904e+00 +2.0802e+00 -3.9872e+00
5 0 +4.624176959e+06 +4.624214729e+06 +4.624214729e+06 -3.1702e+00 +2.5155e+00 +8.3532e-01
7 0 +4.406139427e+06 +4.406177197e+06 +4.406177197e+06 -7.3434e-01 +1.9428e+00 -1.7680e+00
28 0 +7.220694083e+05 +7.221071783e+05 +7.221071783e+05 -3.0117e-01 +3.6479e+00 +1.2885e-01
52 0 +1.042855290e+05 +1.043232990e+05 +1.043232990e+05 +1.1507e+00 +3.9625e+00 -7.6894e-01
53 0 +1.972404300e+04 +1.976181300e+04 +1.976181300e+04 +1.1378e+00 +3.8903e+00 -4.8171e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.325500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.355806091e+07 +2.355742836e+07 +2.355742836e+07 +5.4998e-01 -4.1177e+00 +2.6804e+00
4 0 +1.091803703e+07 +1.091740448e+07 +1.091740448e+07 -1.5538e+00 -1.4364e+00 +1.3476e-01
6 0 +1.328561137e+06 +1.327928587e+06 +1.327928587e+06 +3.6753e+00 +1.3418e+00 +4.5586e-01
26 0 +1.275757242e+06 +1.275124692e+06 +1.275124692e+06 +3.8514e+00 +2.8967e-01 +2.6011e-01
48 0 +1.222947605e+06 +1.222315055e+06 +1.222315055e+06 +2.9854e+00 -4.7914e-01 +1.6943e+00
55 0 +1.188409393e+06 +1.187776843e+06 +1.187776843e+06 +3.8357e+00 +3.8381e-01 +2.7763e-01
56 0 +8.573708207e+05 +8.567382707e+05 +8.567382707e+05 +3.2732e+00 -2.2363e-01 +1.2177e+00
57 0 +8.483188444e+05 +8.476862944e+05 +8.476862944e+05 +3.5636e+00 +3.4163e-02 +7.3675e-01
206 0 +1.399354534e+05 +1.393029034e+05 +1.393029034e+05 +3.0142e+00 +9.5592e-01 +1.8762e+00
207 0 +4.376416016e+04 +4.313161016e+04 +4.313161016e+04 +3.1811e+00 +7.9436e-01 +1.3972e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.530000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.178547864e+07 +5.178539334e+07 +5.178539334e+07 -7.5506e-01 +3.8268e+00 -2.5012e+00
2 0 +9.574025066e+05 +9.573172066e+05 +9.573172066e+05 -2.4385e+00 -3.9631e-01 +1.5044e+00
24 0 +3.819216232e+05 +3.818363232e+05 +3.818363232e+05 -4.7044e+00 -3.4473e-01 +2.2221e+00
54 0 +2.100288996e+05 +2.099435996e+05 +2.099435996e+05 -4.3900e+00 -4.4151e-01 +2.2652e+00
164 0 +5.004613741e+04 +4.996083741e+04 +4.996083741e+04 +2.8532e+00 +3.9789e-02 +2.6110e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.719500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.610040739e+06 +6.610212689e+06 +6.610212689e+06 +2.6793e+00 +3.9522e+00 +2.4556e-01
9 0 +5.010399595e+06 +5.010571545e+06 +5.010571545e+06 +3.3300e+00 +1.1828e+00 -2.6214e+00
32 0 +2.619842907e+06 +2.620014857e+06 +2.620014857e+06 +4.3949e+00 +4.8256e+00 -3.6277e+00
59 0 +6.786083611e+05 +6.787803111e+05 +6.787803111e+05 +3.0901e+00 +3.0469e+00 -1.8599e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.816000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.148062357e+07 +1.148069173e+07 +1.148069173e+07 +2.8163e+00 +6.1908e-01 -5.4572e-01
6 0 +7.773482608e+06 +7.773550768e+06 +7.773550768e+06 +9.1289e-01 +3.6961e+00 -3.2634e+00
27 0 +4.010632712e+06 +4.010700872e+06 +4.010700872e+06 +4.1583e+00 +2.0325e+00 +3.5600e+00
37 0 +2.783838783e+06 +2.783906943e+06 +2.783906943e+06 +5.4680e-01 +3.7238e+00 +1.3006e+00
42 0 +1.676366005e+06 +1.676434165e+06 +1.676434165e+06 +1.5060e-01 +4.8881e+00 -1.9715e+00
63 0 +1.653407878e+06 +1.653476038e+06 +1.653476038e+06 +1.5060e-01 +4.8881e+00 -1.9491e+00
210 0 +1.493288172e+06 +1.493356332e+06 +1.493356332e+06 +1.5060e-01 +4.8881e+00 -5.0855e-01
211 0 +1.325384503e+06 +1.325452663e+06 +1.325452663e+06 +1.5060e-01 +4.8881e+00 -7.4596e-01
212 0 +1.233864726e+06 +1.233932886e+06 +1.233932886e+06 +1.5060e-01 +4.8881e+00 -1.2402e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.162620216e+07 +1.162720216e+07 +1.162720216e+07 -3.3318e+00 -1.7978e+00 +1.9109e+00
7 0 +9.711727795e+06 +9.712727795e+06 +9.712727795e+06 -4.8103e-01 +1.6399e+00 -2.5153e-02
9 0 +1.850402076e+06 +1.851402076e+06 +1.851402076e+06 +9.6984e-01 +4.4954e+00 +1.4641e+00
58 0 +7.422291882e+05 +7.432291882e+05 +7.432291882e+05 -1.5671e+00 +4.5309e+00 +2.6931e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.837000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.574852841e+07 +2.574846004e+07 +2.574846004e+07 +4.5276e+00 -3.2844e+00 -4.6527e-01
2 0 +1.225232108e+07 +1.225225271e+07 +1.225225271e+07 +1.6814e+00 +4.0649e+00 +3.1929e+00
15 0 +1.419193757e+06 +1.419125387e+06 +1.419125387e+06 +1.7777e+00 +3.3614e+00 -1.0577e+00
29 0 +1.048023952e+06 +1.047955582e+06 +1.047955582e+06 +2.3665e+00 +4.8549e+00 -6.4298e-01
102 0 +9.899215723e+05 +9.898532023e+05 +9.898532023e+05 +2.3561e+00 +4.8277e+00 -6.4502e-01
303 0 +3.423579254e+05 +3.422895554e+05 +3.422895554e+05 +2.3253e+00 +4.4959e+00 -4.3201e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.548000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.811218888e+07 +4.811213340e+07 +4.811213340e+07 -5.4022e-01 -6.4476e-01 +1.8751e+00
2 0 +2.149977305e+07 +2.149971757e+07 +2.149971757e+07 -3.2768e+00 -1.3775e+00 -4.0687e+00
3 0 +6.351467466e+06 +6.351411986e+06 +6.351411986e+06 +2.5855e-01 -3.1878e+00 -2.8773e-02
7 0 +1.585980092e+06 +1.585924612e+06 +1.585924612e+06 -2.6937e+00 -2.6558e+00 +1.3524e+00
61 0 +1.219652392e+06 +1.219596912e+06 +1.219596912e+06 -2.6937e+00 -2.6558e+00 +7.9192e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.349000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.222891907e+07 +1.222886558e+07 +1.222886558e+07 -3.0081e+00 -1.3187e+00 -1.9031e+00
6 0 +1.118537442e+07 +1.118532093e+07 +1.118532093e+07 -3.1068e+00 -8.7535e-01 -1.8883e+00
7 0 +9.841213976e+05 +9.840679076e+05 +9.840679076e+05 +4.4113e-01 +2.3751e+00 +1.6282e+00
10 0 +8.634322561e+04 +8.628973561e+04 +8.628973561e+04 -1.2434e+00 +7.3667e-01 -4.0472e+00
53 0 +8.345445571e+04 +8.340096571e+04 +8.340096571e+04 -7.8621e-01 +5.7114e-01 -4.3615e+00
205 0 +4.209462151e+04 +4.204113151e+04 +4.204113151e+04 -1.0933e+00 +7.3435e-01 -4.1275e+00
310 0 +2.791486867e+04 +2.786137867e+04 +2.786137867e+04 -1.0421e+00 +7.3667e-01 -4.0472e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.172700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.528800415e+09 +1.528800532e+09 +1.528800532e+09 -4.3925e+00 -4.5341e+00 +1.3018e+00
4 0 +8.112575540e+06 +8.112692810e+06 +8.112692810e+06 +4.9858e+00 -1.9974e+00 -2.0111e+00
5 0 +4.666193197e+06 +4.666310467e+06 +4.666310467e+06 +4.8464e+00 +1.7421e+00 -2.1859e+00
11 0 +2.329062029e+06 +2.329179299e+06 +2.329179299e+06 +4.4467e+00 +2.7345e+00 +2.3597e+00
18 0 +1.170531755e+06 +1.170649025e+06 +1.170649025e+06 +3.3150e+00 +8.0043e-01 -4.4532e+00
105 0 +4.831659242e+05 +4.832831942e+05 +4.832831942e+05 +3.4468e+00 -1.8184e-01 -1.1563e+00
213 0 +1.378441599e+05 +1.379614299e+05 +1.379614299e+05 +3.2803e+00 -8.8454e-03 -1.6966e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.928568118e+08 +2.928568897e+08 +2.928568897e+08 -4.8140e+00 -6.6692e-01 +1.3704e-01
2 0 +2.982383945e+07 +2.982391734e+07 +2.982391734e+07 -1.3211e+00 -7.7089e-01 +3.7505e+00
4 0 +1.431662280e+06 +1.431740170e+06 +1.431740170e+06 +3.5449e+00 +3.7823e+00 -3.5844e+00
14 0 +9.205384920e+05 +9.206163820e+05 +9.206163820e+05 +1.5200e+00 +3.7681e+00 +2.1779e-01
19 0 +2.861483323e+05 +2.862262223e+05 +2.862262223e+05 +1.1265e+00 +1.7278e+00 +1.4371e+00
54 0 +2.635339225e+05 +2.636118125e+05 +2.636118125e+05 +1.5543e+00 +3.1900e+00 -1.3076e+00
311 0 +1.788315890e+04 +1.796104890e+04 +1.796104890e+04 +1.8210e+00 +2.8980e+00 -4.0735e-01
