%
% index = 3050, name = bbob_f008_i02_d40__bbob_f015_i04_d40
% instance = 1, reference value = 9.647999710767380e-01
% function evaluation | indicator value | target hit
1	2.655913579922082e+11	2.691534803926914e+11
2	1.752504720194783e+09	1.778279410038923e+09
3	5.094233393288090e+08	5.128613839913658e+08
5	1.088994863415010e+07	1.096478196143185e+07
8	5.892868769035628e+05	6.025595860743581e+05
21	3.718408266872281e+05	3.801893963205612e+05
26	1.537462782144042e+05	1.548816618912483e+05
81	1.537462782144042e+05	1.548816618912483e+05
%
% index = 3051, name = bbob_f008_i03_d40__bbob_f015_i05_d40
% instance = 2, reference value = 9.300306950531690e-01
% function evaluation | indicator value | target hit
1	4.562017450703327e+13	4.570881896148752e+13
2	1.861155844120830e+09	1.862087136662866e+09
3	3.809872701761665e+06	3.890451449942805e+06
11	2.077035518463684e+06	2.089296130854041e+06
16	6.683410111480220e+05	6.760829753919819e+05
18	5.404919505911743e+05	5.495408738576248e+05
30	4.809006300060986e+05	4.897788193684467e+05
31	4.469126121364419e+05	4.570881896148752e+05
46	2.256474360428025e+05	2.290867652767775e+05
64	1.582266934673951e+05	1.584893192461114e+05
81	1.582266934673951e+05	1.584893192461114e+05
%
% index = 3052, name = bbob_f008_i07_d40__bbob_f015_i08_d40
% instance = 3, reference value = 9.521897344596850e-01
% function evaluation | indicator value | target hit
1	1.948471871191262e+12	1.949844599758042e+12
2	5.588287780633260e+08	5.623413251903491e+08
4	8.121903942935928e+06	8.128305161640995e+06
8	5.176289692086417e+06	5.248074602497723e+06
9	5.482331045056931e+05	5.495408738576248e+05
22	2.419820165529375e+05	2.454708915685028e+05
47	1.891588428365055e+05	1.905460717963248e+05
81	1.891588428365055e+05	1.905460717963248e+05
%
% index = 3053, name = bbob_f008_i09_d40__bbob_f015_i10_d40
% instance = 4, reference value = 9.533914747509330e-01
% function evaluation | indicator value | target hit
1	1.398441791010722e+15	1.412537544622756e+15
2	1.769691563805376e+09	1.778279410038923e+09
3	1.935071091529623e+06	1.949844599758046e+06
7	2.498410485435965e+05	2.511886431509582e+05
13	2.291042822342600e+05	2.344228815319923e+05
20	2.005044687522338e+05	2.041737944669527e+05
36	1.991102646648772e+05	1.995262314968879e+05
45	7.954458813565380e+04	8.128305161640995e+04
81	7.954458813565380e+04	8.128305161640995e+04
%
% index = 3054, name = bbob_f008_i11_d40__bbob_f015_i12_d40
% instance = 5, reference value = 9.546749731486410e-01
% function evaluation | indicator value | target hit
1	8.590549470872050e+06	8.709635899560815e+06
9	4.019117605796068e+06	4.073802778041130e+06
11	3.009456331512064e+06	3.019951720402019e+06
14	2.044107916744873e+05	2.089296130854041e+05
25	1.157785776042192e+05	1.174897554939530e+05
30	9.384077225360333e+04	9.549925860214369e+04
81	9.384077225360333e+04	9.549925860214369e+04
%
% index = 3055, name = bbob_f008_i13_d40__bbob_f015_i14_d40
% instance = 6, reference value = 9.809876848306019e-01
% function evaluation | indicator value | target hit
1	3.134058355972361e+11	3.162277660168380e+11
2	1.953941152494019e+09	1.995262314968883e+09
3	1.100299619782689e+06	1.122018454301963e+06
19	5.800627933655794e+05	5.888436553555884e+05
20	3.209899828181400e+05	3.235936569296281e+05
25	1.414661082305744e+05	1.445439770745928e+05
33	1.298635551000450e+05	1.318256738556408e+05
47	1.178761670147155e+05	1.202264434617413e+05
59	4.168641490772337e+04	4.168693834703355e+04
81	4.168641490772337e+04	4.168693834703355e+04
%
% index = 3056, name = bbob_f008_i15_d40__bbob_f015_i16_d40
% instance = 7, reference value = 9.405233983048999e-01
% function evaluation | indicator value | target hit
1	2.182070008192370e+11	2.187761623949552e+11
2	8.778880392238592e+08	8.912509381337441e+08
3	5.350453256520454e+08	5.370317963702532e+08
4	6.272929781620850e+06	6.309573444801930e+06
6	1.143084732223674e+05	1.148153621496882e+05
81	1.143084732223674e+05	1.148153621496882e+05
%
% index = 3057, name = bbob_f008_i17_d40__bbob_f015_i18_d40
% instance = 8, reference value = 9.328582851084229e-01
% function evaluation | indicator value | target hit
1	9.714829505088184e+10	9.772372209558112e+10
3	9.059758193813281e+08	9.120108393559115e+08
6	2.907557978016694e+08	2.951209226666390e+08
8	4.964495328829399e+06	5.011872336272725e+06
12	6.482377333846907e+05	6.606934480075964e+05
24	5.140897567634816e+05	5.248074602497723e+05
30	4.712237551828682e+05	4.786300923226380e+05
35	2.026978881209023e+05	2.041737944669527e+05
81	2.015896783758672e+05	2.041737944669527e+05
%
% index = 3058, name = bbob_f008_i19_d40__bbob_f015_i21_d40
% instance = 9, reference value = 9.389094339058049e-01
% function evaluation | indicator value | target hit
1	2.334477028952483e+15	2.344228815319918e+15
2	6.590626444049963e+07	6.606934480075964e+07
3	1.204138206508953e+06	1.230268770812381e+06
7	3.944584898225001e+05	3.981071705534969e+05
26	2.505653408499840e+05	2.511886431509582e+05
67	1.814691130337901e+05	1.819700858609983e+05
75	8.261027311255784e+04	8.317637711026709e+04
81	8.261027311255784e+04	8.317637711026709e+04
%
% index = 3059, name = bbob_f008_i21_d40__bbob_f015_i22_d40
% instance = 10, reference value = 9.329315212861070e-01
% function evaluation | indicator value | target hit
1	5.160347229011225e+18	5.248074602497712e+18
2	1.686084760963565e+07	1.698243652461746e+07
4	1.871685815029517e+05	1.905460717963248e+05
6	1.398399597009491e+05	1.412537544622755e+05
81	1.064959751434925e+05	1.071519305237607e+05
