%
% index = 860, name = bbob_f008_i02_d03__bbob_f017_i04_d03
% instance = 1, reference value = 9.153476360639320e-01
% function evaluation | indicator value | target hit
1	2.474325074522248e+07	2.511886431509582e+07
3	9.620084704797406e+06	9.772372209558113e+06
4	4.791696357663684e+05	4.897788193684467e+05
5	7.011520333815488e+04	7.079457843841374e+04
7	7.011520333815488e+04	7.079457843841374e+04
%
% index = 861, name = bbob_f008_i03_d03__bbob_f017_i05_d03
% instance = 2, reference value = 9.221576047656950e-01
% function evaluation | indicator value | target hit
1	5.739530995343771e+06	5.754399373371567e+06
2	1.832127424171263e+06	1.862087136662866e+06
6	8.616554018948431e+04	8.709635899560814e+04
7	8.616554018948431e+04	8.709635899560814e+04
%
% index = 862, name = bbob_f008_i07_d03__bbob_f017_i08_d03
% instance = 3, reference value = 9.681993020567000e-01
% function evaluation | indicator value | target hit
1	1.560305589805739e+12	1.584893192461111e+12
2	2.114829226516045e+07	2.137962089502233e+07
4	1.641970011160747e+06	1.659586907437560e+06
7	7.585674528054413e+05	7.585775750291835e+05
%
% index = 863, name = bbob_f008_i09_d03__bbob_f017_i10_d03
% instance = 4, reference value = 9.060914403133240e-01
% function evaluation | indicator value | target hit
1	2.270269009241026e+07	2.290867652767775e+07
2	6.707613933480805e+06	6.760829753919818e+06
5	2.292679007038835e+06	2.344228815319923e+06
7	5.259285842690620e+05	5.370317963702533e+05
%
% index = 864, name = bbob_f008_i11_d03__bbob_f017_i12_d03
% instance = 5, reference value = 9.836892083767280e-01
% function evaluation | indicator value | target hit
1	1.991489802706758e+05	1.995262314968879e+05
3	3.896611742308401e+04	3.981071705534969e+04
4	5.535502143721293e+03	5.623413251903491e+03
7	5.535502143721293e+03	5.623413251903491e+03
%
% index = 865, name = bbob_f008_i13_d03__bbob_f017_i14_d03
% instance = 6, reference value = 9.566192837257730e-01
% function evaluation | indicator value | target hit
1	2.681969698420573e+06	2.691534803926914e+06
2	1.733974506474979e+05	1.737800828749376e+05
7	5.475027931463273e+00	5.495408738576246e+00
%
% index = 866, name = bbob_f008_i15_d03__bbob_f017_i16_d03
% instance = 7, reference value = 9.449616244861130e-01
% function evaluation | indicator value | target hit
1	1.146949406609090e+06	1.148153621496882e+06
2	7.615269544844293e+05	7.762471166286912e+05
3	4.539432739192579e+05	4.570881896148752e+05
4	4.395119114723044e+04	4.466835921509634e+04
7	4.395119114723044e+04	4.466835921509634e+04
%
% index = 867, name = bbob_f008_i17_d03__bbob_f017_i18_d03
% instance = 8, reference value = 9.957089545959390e-01
% function evaluation | indicator value | target hit
1	1.798173846722634e+14	1.819700858609982e+14
2	9.332831841107526e+07	9.549925860214369e+07
3	7.740133872173755e+07	7.762471166286911e+07
4	2.427060006077398e+04	2.454708915685028e+04
7	2.427060006077398e+04	2.454708915685028e+04
%
% index = 868, name = bbob_f008_i19_d03__bbob_f017_i21_d03
% instance = 9, reference value = 9.873574547244089e-01
% function evaluation | indicator value | target hit
1	1.458834837588283e+06	1.479108388168207e+06
3	4.487649857089728e+05	4.570881896148752e+05
4	5.755386005135545e+04	5.888436553555884e+04
7	5.755386005135545e+04	5.888436553555884e+04
%
% index = 869, name = bbob_f008_i21_d03__bbob_f017_i22_d03
% instance = 10, reference value = 9.766660599733360e-01
% function evaluation | indicator value | target hit
1	2.507483926854050e+08	2.511886431509582e+08
2	4.019241921355882e+06	4.073802778041130e+06
5	1.671022333653181e+05	1.698243652461746e+05
7	1.671022333653181e+05	1.698243652461746e+05
